Load images dataset/eroded-dilated_0.67: 96 
[4, 91, 39, 62, 54, 80, 68, 52, 53, 44, 15, 1, 81, 22, 55, 77, 78, 94, 6, 42, 0, 72, 67, 70, 36, 2, 26, 17, 79, 25, 7, 14, 35, 90, 50, 58, 48, 69, 76, 29, 27, 73, 95, 89, 37, 30, 74, 75, 83, 31, 34, 88, 23, 85, 47, 45, 87, 92, 84, 13, 64, 24, 63, 21, 16, 8, 3, 5, 10, 18, 38, 9, 12, 11, 51, 33, 57, 43, 82, 59, 61, 60, 40, 86, 32, 28, 66, 56, 41, 49, 19, 46, 93, 20, 71, 65]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 25521 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 37.0823  val_loss: 34.3091 iou:0.2627  time: 2.20s lr: 1.00E-03
Epoch [453/1000]  train_loss: 4.0005  val_loss: 11.2140 iou:0.7083  time: 1.62s lr: 1.00E-03
Epoch [454/1000]  train_loss: 4.0928  val_loss: 12.8256 iou:0.6736  time: 1.64s lr: 1.00E-03
Epoch [455/1000]  train_loss: 3.9669  val_loss: 13.4171 iou:0.6445  time: 1.65s lr: 1.00E-03
Epoch [456/1000]  train_loss: 4.0619  val_loss: 11.7870 iou:0.7033  time: 1.58s lr: 1.00E-03
Epoch [457/1000]  train_loss: 4.1473  val_loss: 12.6926 iou:0.6864  time: 1.61s lr: 1.00E-03
Epoch [458/1000]  train_loss: 4.0387  val_loss: 14.7320 iou:0.6082  time: 1.60s lr: 1.00E-03
Epoch [459/1000]  train_loss: 4.1503  val_loss: 11.0779 iou:0.7034  time: 1.61s lr: 1.00E-03
Epoch [460/1000]  train_loss: 4.1562  val_loss: 12.2337 iou:0.6866  time: 1.60s lr: 1.00E-03
Epoch [461/1000]  train_loss: 4.1145  val_loss: 13.7364 iou:0.6510  time: 1.81s lr: 1.00E-03
Epoch [462/1000]  train_loss: 4.0619  val_loss: 12.0612 iou:0.6804  time: 1.71s lr: 1.00E-03
Epoch [463/1000]  train_loss: 4.1184  val_loss: 11.4388 iou:0.6999  time: 1.77s lr: 1.00E-03
Epoch [464/1000]  train_loss: 4.0224  val_loss: 13.3804 iou:0.6656  time: 1.73s lr: 1.00E-03
Epoch [465/1000]  train_loss: 4.0145  val_loss: 13.6104 iou:0.6498  time: 1.63s lr: 1.00E-03
Epoch [466/1000]  train_loss: 3.9916  val_loss: 11.6044 iou:0.6854  time: 1.74s lr: 4.00E-04
Epoch [467/1000]  train_loss: 4.0188  val_loss: 11.6436 iou:0.6881  time: 1.65s lr: 4.00E-04
Epoch [468/1000]  train_loss: 3.9609  val_loss: 12.4012 iou:0.6781  time: 1.61s lr: 4.00E-04
Epoch [469/1000]  train_loss: 3.9012  val_loss: 13.0868 iou:0.6680  time: 1.62s lr: 4.00E-04
Epoch [470/1000]  train_loss: 3.9571  val_loss: 12.7769 iou:0.6781  time: 1.61s lr: 4.00E-04
Epoch [471/1000]  train_loss: 3.9389  val_loss: 12.1531 iou:0.6879  time: 1.83s lr: 4.00E-04
Epoch [472/1000]  train_loss: 3.8975  val_loss: 11.7842 iou:0.6907  time: 1.65s lr: 4.00E-04
Epoch [473/1000]  train_loss: 3.9035  val_loss: 11.8601 iou:0.6865  time: 1.59s lr: 4.00E-04
Epoch [474/1000]  train_loss: 3.9126  val_loss: 12.3234 iou:0.6781  time: 1.63s lr: 4.00E-04
Epoch [475/1000]  train_loss: 3.8929  val_loss: 12.6995 iou:0.6749  time: 1.62s lr: 4.00E-04
Epoch [476/1000]  train_loss: 3.8775  val_loss: 12.5440 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [477/1000]  train_loss: 3.8722  val_loss: 12.1242 iou:0.6943  time: 1.68s lr: 4.00E-04
Epoch [478/1000]  train_loss: 3.8765  val_loss: 11.9240 iou:0.6975  time: 1.63s lr: 4.00E-04
Epoch [479/1000]  train_loss: 3.8731  val_loss: 12.1860 iou:0.6899  time: 1.61s lr: 4.00E-04
Epoch [480/1000]  train_loss: 3.8509  val_loss: 12.7817 iou:0.6750  time: 1.61s lr: 4.00E-04
Epoch [481/1000]  train_loss: 3.8522  val_loss: 13.0161 iou:0.6705  time: 1.61s lr: 4.00E-04
Epoch [482/1000]  train_loss: 3.8564  val_loss: 12.6207 iou:0.6825  time: 1.60s lr: 4.00E-04
Epoch [483/1000]  train_loss: 3.8376  val_loss: 12.1664 iou:0.6935  time: 1.65s lr: 4.00E-04
Epoch [484/1000]  train_loss: 3.8379  val_loss: 12.0061 iou:0.6958  time: 1.60s lr: 4.00E-04
Epoch [485/1000]  train_loss: 3.8366  val_loss: 12.2422 iou:0.6872  time: 1.62s lr: 4.00E-04
Epoch [486/1000]  train_loss: 3.8257  val_loss: 12.5700 iou:0.6763  time: 1.57s lr: 4.00E-04
Epoch [487/1000]  train_loss: 3.8279  val_loss: 12.4248 iou:0.6801  time: 1.61s lr: 4.00E-04
Epoch [488/1000]  train_loss: 3.8199  val_loss: 12.1813 iou:0.6873  time: 1.60s lr: 4.00E-04
Epoch [489/1000]  train_loss: 3.8139  val_loss: 12.2268 iou:0.6876  time: 1.61s lr: 4.00E-04
Epoch [490/1000]  train_loss: 3.8138  val_loss: 12.4862 iou:0.6831  time: 1.62s lr: 4.00E-04
Epoch [491/1000]  train_loss: 3.8089  val_loss: 12.7091 iou:0.6779  time: 1.67s lr: 4.00E-04
Epoch [492/1000]  train_loss: 3.8044  val_loss: 12.6270 iou:0.6791  time: 1.69s lr: 4.00E-04
Epoch [493/1000]  train_loss: 3.7996  val_loss: 12.3339 iou:0.6855  time: 1.60s lr: 4.00E-04
Epoch [494/1000]  train_loss: 3.7985  val_loss: 12.2079 iou:0.6885  time: 1.61s lr: 4.00E-04
Epoch [495/1000]  train_loss: 3.7956  val_loss: 12.3621 iou:0.6852  time: 1.61s lr: 4.00E-04
Epoch [496/1000]  train_loss: 3.7888  val_loss: 12.5652 iou:0.6801  time: 1.66s lr: 4.00E-04
Epoch [497/1000]  train_loss: 3.7886  val_loss: 12.5381 iou:0.6798  time: 1.63s lr: 4.00E-04
Epoch [498/1000]  train_loss: 3.7848  val_loss: 12.3374 iou:0.6837  time: 1.83s lr: 4.00E-04
Epoch [499/1000]  train_loss: 3.7804  val_loss: 12.2519 iou:0.6857  time: 1.55s lr: 4.00E-04
Epoch [500/1000]  train_loss: 3.7790  val_loss: 12.3796 iou:0.6834  time: 1.64s lr: 4.00E-04
Epoch [501/1000]  train_loss: 3.7744  val_loss: 12.5369 iou:0.6801  time: 1.69s lr: 4.00E-04
Epoch [502/1000]  train_loss: 3.7729  val_loss: 12.5011 iou:0.6813  time: 1.79s lr: 4.00E-04
Epoch [503/1000]  train_loss: 3.7695  val_loss: 12.3760 iou:0.6843  time: 1.67s lr: 4.00E-04
Epoch [504/1000]  train_loss: 3.7657  val_loss: 12.3970 iou:0.6845  time: 1.61s lr: 4.00E-04
Epoch [505/1000]  train_loss: 3.7640  val_loss: 12.5861 iou:0.6817  time: 1.61s lr: 4.00E-04
Epoch [506/1000]  train_loss: 3.7607  val_loss: 12.7247 iou:0.6800  time: 1.59s lr: 4.00E-04
Epoch [507/1000]  train_loss: 3.7580  val_loss: 12.6432 iou:0.6823  time: 1.69s lr: 4.00E-04
Epoch [508/1000]  train_loss: 3.7549  val_loss: 12.4751 iou:0.6852  time: 1.69s lr: 4.00E-04
Epoch [509/1000]  train_loss: 3.7527  val_loss: 12.4474 iou:0.6849  time: 1.59s lr: 4.00E-04
Epoch [510/1000]  train_loss: 3.7498  val_loss: 12.5680 iou:0.6820  time: 1.64s lr: 4.00E-04
Epoch [511/1000]  train_loss: 3.7467  val_loss: 12.6422 iou:0.6807  time: 1.66s lr: 4.00E-04
Epoch [512/1000]  train_loss: 3.7445  val_loss: 12.5695 iou:0.6830  time: 1.63s lr: 4.00E-04
Epoch [513/1000]  train_loss: 3.7417  val_loss: 12.4785 iou:0.6851  time: 1.64s lr: 4.00E-04
Epoch [514/1000]  train_loss: 3.7393  val_loss: 12.4981 iou:0.6846  time: 1.71s lr: 4.00E-04
Epoch [515/1000]  train_loss: 3.7362  val_loss: 12.5951 iou:0.6827  time: 1.55s lr: 4.00E-04
Epoch [516/1000]  train_loss: 3.7340  val_loss: 12.6268 iou:0.6829  time: 1.61s lr: 4.00E-04
Epoch [517/1000]  train_loss: 3.7313  val_loss: 12.5876 iou:0.6848  time: 1.60s lr: 4.00E-04
Epoch [518/1000]  train_loss: 3.7286  val_loss: 12.5835 iou:0.6853  time: 1.71s lr: 4.00E-04
Epoch [519/1000]  train_loss: 3.7262  val_loss: 12.6313 iou:0.6836  time: 1.64s lr: 4.00E-04
Epoch [520/1000]  train_loss: 3.7235  val_loss: 12.6475 iou:0.6825  time: 1.63s lr: 4.00E-04
Epoch [521/1000]  train_loss: 3.7212  val_loss: 12.5873 iou:0.6836  time: 1.62s lr: 4.00E-04
Epoch [522/1000]  train_loss: 3.7184  val_loss: 12.5397 iou:0.6850  time: 1.61s lr: 4.00E-04
Epoch [523/1000]  train_loss: 3.7160  val_loss: 12.5795 iou:0.6846  time: 1.64s lr: 4.00E-04
Epoch [524/1000]  train_loss: 3.7135  val_loss: 12.6479 iou:0.6831  time: 1.64s lr: 4.00E-04
Epoch [525/1000]  train_loss: 3.7109  val_loss: 12.6523 iou:0.6828  time: 1.59s lr: 4.00E-04
Epoch [526/1000]  train_loss: 3.7085  val_loss: 12.6024 iou:0.6839  time: 1.67s lr: 4.00E-04
Epoch [527/1000]  train_loss: 3.7060  val_loss: 12.5952 iou:0.6842  time: 1.61s lr: 4.00E-04
Epoch [528/1000]  train_loss: 3.7035  val_loss: 12.6383 iou:0.6836  time: 1.60s lr: 4.00E-04
Epoch [529/1000]  train_loss: 3.7010  val_loss: 12.6515 iou:0.6832  time: 1.60s lr: 4.00E-04
Epoch [530/1000]  train_loss: 3.6986  val_loss: 12.6129 iou:0.6840  time: 1.65s lr: 4.00E-04
Epoch [531/1000]  train_loss: 3.6961  val_loss: 12.5970 iou:0.6844  time: 1.55s lr: 4.00E-04
Epoch [532/1000]  train_loss: 3.6937  val_loss: 12.6410 iou:0.6837  time: 1.61s lr: 4.00E-04
Epoch [533/1000]  train_loss: 3.6912  val_loss: 12.6832 iou:0.6830  time: 1.61s lr: 4.00E-04
Epoch [534/1000]  train_loss: 3.6889  val_loss: 12.6667 iou:0.6835  time: 1.78s lr: 4.00E-04
Epoch [535/1000]  train_loss: 3.6864  val_loss: 12.6253 iou:0.6844  time: 1.72s lr: 4.00E-04
Epoch [536/1000]  train_loss: 3.6840  val_loss: 12.6203 iou:0.6844  time: 1.62s lr: 4.00E-04
Epoch [537/1000]  train_loss: 3.6816  val_loss: 12.6569 iou:0.6838  time: 1.61s lr: 4.00E-04
Epoch [538/1000]  train_loss: 3.6792  val_loss: 12.6704 iou:0.6837  time: 1.62s lr: 4.00E-04
Epoch [539/1000]  train_loss: 3.6768  val_loss: 12.6485 iou:0.6842  time: 1.64s lr: 4.00E-04
Epoch [540/1000]  train_loss: 3.6744  val_loss: 12.6420 iou:0.6844  time: 1.65s lr: 4.00E-04
Epoch [541/1000]  train_loss: 3.6720  val_loss: 12.6630 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [542/1000]  train_loss: 3.6696  val_loss: 12.6770 iou:0.6840  time: 1.60s lr: 4.00E-04
Epoch [543/1000]  train_loss: 3.6672  val_loss: 12.6634 iou:0.6845  time: 1.62s lr: 4.00E-04
Epoch [544/1000]  train_loss: 3.6648  val_loss: 12.6509 iou:0.6848  time: 1.65s lr: 4.00E-04
Epoch [545/1000]  train_loss: 3.6625  val_loss: 12.6638 iou:0.6843  time: 1.65s lr: 4.00E-04
Epoch [546/1000]  train_loss: 3.6601  val_loss: 12.6779 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [547/1000]  train_loss: 3.6578  val_loss: 12.6701 iou:0.6843  time: 1.57s lr: 4.00E-04
Epoch [548/1000]  train_loss: 3.6554  val_loss: 12.6607 iou:0.6847  time: 1.60s lr: 4.00E-04
Epoch [549/1000]  train_loss: 3.6530  val_loss: 12.6709 iou:0.6844  time: 1.60s lr: 4.00E-04
Epoch [550/1000]  train_loss: 3.6507  val_loss: 12.6817 iou:0.6842  time: 1.58s lr: 4.00E-04
Epoch [551/1000]  train_loss: 3.6483  val_loss: 12.6768 iou:0.6844  time: 1.70s lr: 4.00E-04
Epoch [552/1000]  train_loss: 3.6460  val_loss: 12.6740 iou:0.6846  time: 1.65s lr: 4.00E-04
Epoch [553/1000]  train_loss: 3.6436  val_loss: 12.6924 iou:0.6842  time: 1.61s lr: 4.00E-04
Epoch [554/1000]  train_loss: 3.6413  val_loss: 12.7065 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [555/1000]  train_loss: 3.6389  val_loss: 12.6998 iou:0.6841  time: 1.62s lr: 4.00E-04
Epoch [556/1000]  train_loss: 3.6366  val_loss: 12.6971 iou:0.6842  time: 1.83s lr: 4.00E-04
Epoch [557/1000]  train_loss: 3.6343  val_loss: 12.7130 iou:0.6839  time: 1.63s lr: 4.00E-04
Epoch [558/1000]  train_loss: 3.6319  val_loss: 12.7223 iou:0.6839  time: 1.60s lr: 4.00E-04
Epoch [559/1000]  train_loss: 3.6296  val_loss: 12.7192 iou:0.6841  time: 1.65s lr: 4.00E-04
Epoch [560/1000]  train_loss: 3.6273  val_loss: 12.7226 iou:0.6841  time: 1.77s lr: 4.00E-04
Epoch [561/1000]  train_loss: 3.6250  val_loss: 12.7306 iou:0.6841  time: 1.60s lr: 4.00E-04
Epoch [562/1000]  train_loss: 3.6227  val_loss: 12.7330 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [563/1000]  train_loss: 3.6204  val_loss: 12.7355 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [564/1000]  train_loss: 3.6180  val_loss: 12.7441 iou:0.6840  time: 1.62s lr: 4.00E-04
Epoch [565/1000]  train_loss: 3.6157  val_loss: 12.7535 iou:0.6838  time: 1.58s lr: 4.00E-04
Epoch [566/1000]  train_loss: 3.6134  val_loss: 12.7558 iou:0.6838  time: 1.64s lr: 4.00E-04
Epoch [567/1000]  train_loss: 3.6111  val_loss: 12.7575 iou:0.6838  time: 1.55s lr: 4.00E-04
Epoch [568/1000]  train_loss: 3.6088  val_loss: 12.7665 iou:0.6837  time: 1.60s lr: 4.00E-04
Epoch [569/1000]  train_loss: 3.6065  val_loss: 12.7776 iou:0.6836  time: 1.60s lr: 4.00E-04
Epoch [570/1000]  train_loss: 3.6042  val_loss: 12.7815 iou:0.6836  time: 1.65s lr: 4.00E-04
Epoch [571/1000]  train_loss: 3.6019  val_loss: 12.7794 iou:0.6836  time: 1.61s lr: 4.00E-04
Epoch [572/1000]  train_loss: 3.5996  val_loss: 12.7823 iou:0.6836  time: 1.55s lr: 4.00E-04
Epoch [573/1000]  train_loss: 3.5974  val_loss: 12.7853 iou:0.6836  time: 1.66s lr: 4.00E-04
Epoch [574/1000]  train_loss: 3.5951  val_loss: 12.7880 iou:0.6836  time: 1.62s lr: 4.00E-04
Epoch [575/1000]  train_loss: 3.5928  val_loss: 12.7939 iou:0.6836  time: 1.59s lr: 4.00E-04
Epoch [576/1000]  train_loss: 3.5905  val_loss: 12.7973 iou:0.6835  time: 1.66s lr: 4.00E-04
Epoch [577/1000]  train_loss: 3.5882  val_loss: 12.7968 iou:0.6836  time: 1.63s lr: 4.00E-04
Epoch [578/1000]  train_loss: 3.5860  val_loss: 12.8019 iou:0.6836  time: 1.69s lr: 4.00E-04
Epoch [579/1000]  train_loss: 3.5837  val_loss: 12.8053 iou:0.6835  time: 1.61s lr: 4.00E-04
Epoch [580/1000]  train_loss: 3.5814  val_loss: 12.8069 iou:0.6836  time: 1.68s lr: 4.00E-04
Epoch [581/1000]  train_loss: 3.5791  val_loss: 12.8140 iou:0.6836  time: 1.61s lr: 4.00E-04
Epoch [582/1000]  train_loss: 3.5769  val_loss: 12.8177 iou:0.6836  time: 1.76s lr: 4.00E-04
Epoch [583/1000]  train_loss: 3.5746  val_loss: 12.8181 iou:0.6836  time: 1.68s lr: 4.00E-04
Epoch [584/1000]  train_loss: 3.5724  val_loss: 12.8183 iou:0.6837  time: 1.65s lr: 4.00E-04
Epoch [585/1000]  train_loss: 3.5701  val_loss: 12.8207 iou:0.6837  time: 1.76s lr: 4.00E-04
Epoch [586/1000]  train_loss: 3.5679  val_loss: 12.8219 iou:0.6836  time: 1.81s lr: 4.00E-04
Epoch [587/1000]  train_loss: 3.5656  val_loss: 12.8251 iou:0.6836  time: 1.61s lr: 4.00E-04
Epoch [588/1000]  train_loss: 3.5634  val_loss: 12.8306 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [589/1000]  train_loss: 3.5611  val_loss: 12.8347 iou:0.6836  time: 1.63s lr: 4.00E-04
Epoch [590/1000]  train_loss: 3.5589  val_loss: 12.8415 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [591/1000]  train_loss: 3.5567  val_loss: 12.8470 iou:0.6834  time: 1.61s lr: 4.00E-04
Epoch [592/1000]  train_loss: 3.5544  val_loss: 12.8469 iou:0.6834  time: 1.62s lr: 4.00E-04
Epoch [593/1000]  train_loss: 3.5522  val_loss: 12.8468 iou:0.6834  time: 1.61s lr: 4.00E-04
Epoch [594/1000]  train_loss: 3.5500  val_loss: 12.8553 iou:0.6834  time: 1.64s lr: 4.00E-04
Epoch [595/1000]  train_loss: 3.5477  val_loss: 12.8581 iou:0.6834  time: 1.64s lr: 4.00E-04
Epoch [596/1000]  train_loss: 3.5455  val_loss: 12.8573 iou:0.6835  time: 1.57s lr: 4.00E-04
Epoch [597/1000]  train_loss: 3.5433  val_loss: 12.8637 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [598/1000]  train_loss: 3.5410  val_loss: 12.8696 iou:0.6835  time: 1.61s lr: 4.00E-04
Epoch [599/1000]  train_loss: 3.5388  val_loss: 12.8691 iou:0.6836  time: 1.66s lr: 4.00E-04
Epoch [600/1000]  train_loss: 3.5366  val_loss: 12.8714 iou:0.6837  time: 1.65s lr: 4.00E-04
Epoch [601/1000]  train_loss: 3.5344  val_loss: 12.8749 iou:0.6836  time: 1.56s lr: 4.00E-04
Epoch [602/1000]  train_loss: 3.5322  val_loss: 12.8805 iou:0.6836  time: 1.63s lr: 4.00E-04
Epoch [603/1000]  train_loss: 3.5300  val_loss: 12.8837 iou:0.6836  time: 1.65s lr: 4.00E-04
Epoch [604/1000]  train_loss: 3.5277  val_loss: 12.8864 iou:0.6836  time: 1.72s lr: 4.00E-04
Epoch [605/1000]  train_loss: 3.5255  val_loss: 12.8964 iou:0.6835  time: 1.57s lr: 4.00E-04
Epoch [606/1000]  train_loss: 3.5233  val_loss: 12.9002 iou:0.6836  time: 1.63s lr: 4.00E-04
Epoch [607/1000]  train_loss: 3.5211  val_loss: 12.8999 iou:0.6836  time: 1.60s lr: 4.00E-04
Epoch [608/1000]  train_loss: 3.5189  val_loss: 12.9042 iou:0.6835  time: 1.64s lr: 4.00E-04
Epoch [609/1000]  train_loss: 3.5167  val_loss: 12.9095 iou:0.6835  time: 1.77s lr: 4.00E-04
Epoch [610/1000]  train_loss: 3.5145  val_loss: 12.9124 iou:0.6835  time: 1.59s lr: 4.00E-04
Epoch [611/1000]  train_loss: 3.5123  val_loss: 12.9149 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [612/1000]  train_loss: 3.5101  val_loss: 12.9182 iou:0.6834  time: 1.65s lr: 4.00E-04
Epoch [613/1000]  train_loss: 3.5079  val_loss: 12.9219 iou:0.6833  time: 1.76s lr: 4.00E-04
Epoch [614/1000]  train_loss: 3.5057  val_loss: 12.9280 iou:0.6833  time: 1.61s lr: 4.00E-04
Epoch [615/1000]  train_loss: 3.5035  val_loss: 12.9268 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [616/1000]  train_loss: 3.5013  val_loss: 12.9299 iou:0.6834  time: 1.64s lr: 4.00E-04
Epoch [617/1000]  train_loss: 3.4991  val_loss: 12.9380 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [618/1000]  train_loss: 3.4970  val_loss: 12.9374 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [619/1000]  train_loss: 3.4948  val_loss: 12.9390 iou:0.6832  time: 1.64s lr: 4.00E-04
Epoch [620/1000]  train_loss: 3.4926  val_loss: 12.9420 iou:0.6831  time: 1.62s lr: 4.00E-04
Epoch [621/1000]  train_loss: 3.4904  val_loss: 12.9439 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [622/1000]  train_loss: 3.4882  val_loss: 12.9482 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [623/1000]  train_loss: 3.4860  val_loss: 12.9483 iou:0.6832  time: 1.64s lr: 4.00E-04
Epoch [624/1000]  train_loss: 3.4839  val_loss: 12.9539 iou:0.6832  time: 1.64s lr: 4.00E-04
Epoch [625/1000]  train_loss: 3.4817  val_loss: 12.9587 iou:0.6832  time: 1.72s lr: 4.00E-04
Epoch [626/1000]  train_loss: 3.4795  val_loss: 12.9575 iou:0.6833  time: 1.62s lr: 4.00E-04
Epoch [627/1000]  train_loss: 3.4773  val_loss: 12.9644 iou:0.6832  time: 1.53s lr: 4.00E-04
Epoch [628/1000]  train_loss: 3.4752  val_loss: 12.9631 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [629/1000]  train_loss: 3.4730  val_loss: 12.9675 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [630/1000]  train_loss: 3.4708  val_loss: 12.9699 iou:0.6833  time: 1.68s lr: 4.00E-04
Epoch [631/1000]  train_loss: 3.4687  val_loss: 12.9759 iou:0.6832  time: 1.68s lr: 4.00E-04
Epoch [632/1000]  train_loss: 3.4665  val_loss: 12.9789 iou:0.6832  time: 1.60s lr: 4.00E-04
Epoch [633/1000]  train_loss: 3.4643  val_loss: 12.9786 iou:0.6833  time: 1.62s lr: 4.00E-04
Epoch [634/1000]  train_loss: 3.4622  val_loss: 12.9862 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [635/1000]  train_loss: 3.4600  val_loss: 12.9935 iou:0.6831  time: 1.65s lr: 4.00E-04
Epoch [636/1000]  train_loss: 3.4579  val_loss: 12.9903 iou:0.6832  time: 1.62s lr: 4.00E-04
Epoch [637/1000]  train_loss: 3.4557  val_loss: 12.9992 iou:0.6831  time: 1.64s lr: 4.00E-04
Epoch [638/1000]  train_loss: 3.4535  val_loss: 13.0006 iou:0.6831  time: 1.55s lr: 4.00E-04
Epoch [639/1000]  train_loss: 3.4514  val_loss: 13.0017 iou:0.6831  time: 1.65s lr: 4.00E-04
Epoch [640/1000]  train_loss: 3.4492  val_loss: 13.0055 iou:0.6831  time: 1.67s lr: 4.00E-04
Epoch [641/1000]  train_loss: 3.4471  val_loss: 13.0097 iou:0.6830  time: 1.57s lr: 4.00E-04
Epoch [642/1000]  train_loss: 3.4449  val_loss: 13.0157 iou:0.6830  time: 1.62s lr: 4.00E-04
Epoch [643/1000]  train_loss: 3.4428  val_loss: 13.0157 iou:0.6832  time: 1.62s lr: 4.00E-04
Epoch [644/1000]  train_loss: 3.4406  val_loss: 13.0186 iou:0.6831  time: 1.62s lr: 4.00E-04
Epoch [645/1000]  train_loss: 3.4384  val_loss: 13.0210 iou:0.6831  time: 1.61s lr: 4.00E-04
Epoch [646/1000]  train_loss: 3.4363  val_loss: 13.0135 iou:0.6833  time: 1.64s lr: 4.00E-04
Epoch [647/1000]  train_loss: 3.4341  val_loss: 13.0243 iou:0.6833  time: 1.66s lr: 4.00E-04
Epoch [648/1000]  train_loss: 3.4320  val_loss: 13.0172 iou:0.6835  time: 1.61s lr: 4.00E-04
Epoch [649/1000]  train_loss: 3.4298  val_loss: 13.0203 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [650/1000]  train_loss: 3.4277  val_loss: 13.0257 iou:0.6835  time: 1.61s lr: 4.00E-04
Epoch [651/1000]  train_loss: 3.4255  val_loss: 13.0226 iou:0.6837  time: 1.60s lr: 4.00E-04
Epoch [652/1000]  train_loss: 3.4234  val_loss: 13.0383 iou:0.6835  time: 1.62s lr: 4.00E-04
Epoch [653/1000]  train_loss: 3.4212  val_loss: 13.0376 iou:0.6835  time: 1.63s lr: 4.00E-04
Epoch [654/1000]  train_loss: 3.4190  val_loss: 13.0379 iou:0.6835  time: 1.61s lr: 4.00E-04
Epoch [655/1000]  train_loss: 3.4168  val_loss: 13.0458 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [656/1000]  train_loss: 3.4147  val_loss: 13.0567 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [657/1000]  train_loss: 3.4125  val_loss: 13.0511 iou:0.6836  time: 1.63s lr: 4.00E-04
Epoch [658/1000]  train_loss: 3.4104  val_loss: 13.0554 iou:0.6835  time: 1.78s lr: 4.00E-04
Epoch [659/1000]  train_loss: 3.4082  val_loss: 13.0590 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [660/1000]  train_loss: 3.4061  val_loss: 13.0626 iou:0.6834  time: 1.61s lr: 4.00E-04
Epoch [661/1000]  train_loss: 3.4039  val_loss: 13.0679 iou:0.6834  time: 1.63s lr: 4.00E-04
Epoch [662/1000]  train_loss: 3.4018  val_loss: 13.0757 iou:0.6833  time: 1.64s lr: 4.00E-04
Epoch [663/1000]  train_loss: 3.3996  val_loss: 13.0816 iou:0.6832  time: 1.61s lr: 4.00E-04
Epoch [664/1000]  train_loss: 3.3975  val_loss: 13.0842 iou:0.6833  time: 1.75s lr: 4.00E-04
Epoch [665/1000]  train_loss: 3.3953  val_loss: 13.0819 iou:0.6834  time: 1.64s lr: 4.00E-04
Epoch [666/1000]  train_loss: 3.3931  val_loss: 13.0997 iou:0.6831  time: 1.64s lr: 4.00E-04
Epoch [667/1000]  train_loss: 3.3910  val_loss: 13.0940 iou:0.6833  time: 1.63s lr: 4.00E-04
Epoch [668/1000]  train_loss: 3.3888  val_loss: 13.1035 iou:0.6832  time: 1.60s lr: 4.00E-04
Epoch [669/1000]  train_loss: 3.3867  val_loss: 13.1163 iou:0.6831  time: 1.67s lr: 4.00E-04
Epoch [670/1000]  train_loss: 3.3845  val_loss: 13.1066 iou:0.6834  time: 1.61s lr: 4.00E-04
Epoch [671/1000]  train_loss: 3.3824  val_loss: 13.1189 iou:0.6832  time: 1.63s lr: 4.00E-04
Epoch [672/1000]  train_loss: 3.3803  val_loss: 13.1090 iou:0.6834  time: 1.62s lr: 4.00E-04
Epoch [673/1000]  train_loss: 3.3781  val_loss: 13.1126 iou:0.6835  time: 1.62s lr: 4.00E-04
Epoch [674/1000]  train_loss: 3.3760  val_loss: 13.1124 iou:0.6835  time: 1.72s lr: 4.00E-04
Epoch [675/1000]  train_loss: 3.3738  val_loss: 13.1217 iou:0.6834  time: 1.67s lr: 4.00E-04
Epoch [676/1000]  train_loss: 3.3717  val_loss: 13.1026 iou:0.6837  time: 1.61s lr: 4.00E-04
Epoch [677/1000]  train_loss: 3.3695  val_loss: 13.1420 iou:0.6830  time: 1.71s lr: 4.00E-04
Epoch [678/1000]  train_loss: 3.3675  val_loss: 13.0908 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [679/1000]  train_loss: 3.3654  val_loss: 13.1590 iou:0.6827  time: 1.59s lr: 4.00E-04
Epoch [680/1000]  train_loss: 3.3633  val_loss: 13.0828 iou:0.6841  time: 1.73s lr: 4.00E-04
Epoch [681/1000]  train_loss: 3.3613  val_loss: 13.1721 iou:0.6827  time: 1.61s lr: 4.00E-04
