Load images dataset/eroded-dilated_0.84: 96 
[63, 16, 3, 64, 78, 82, 31, 91, 26, 41, 42, 58, 75, 46, 86, 36, 59, 15, 30, 85, 88, 73, 90, 95, 72, 34, 23, 2, 68, 29, 48, 92, 71, 40, 93, 13, 74, 94, 24, 10, 14, 37, 84, 5, 53, 55, 49, 52, 54, 51, 12, 11, 47, 25, 27, 66, 18, 33, 21, 80, 39, 57, 35, 50, 56, 62, 8, 67, 7, 77, 69, 0, 1, 6, 87, 76, 32, 44, 83, 89, 81, 38, 4, 45, 17, 79, 28, 43, 19, 9, 65, 22, 60, 70, 61, 20]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1942289 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 36.5977  val_loss: 32.2662 iou:0.2648  time: 2.32s lr: 1.00E-03
Epoch [453/1000]  train_loss: 1.7472  val_loss: 6.8393 iou:0.8656  time: 1.59s lr: 4.00E-04
Epoch [454/1000]  train_loss: 1.7436  val_loss: 6.8416 iou:0.8655  time: 1.72s lr: 4.00E-04
Epoch [455/1000]  train_loss: 1.7399  val_loss: 6.8426 iou:0.8655  time: 1.78s lr: 4.00E-04
Epoch [456/1000]  train_loss: 1.7363  val_loss: 6.8442 iou:0.8655  time: 1.74s lr: 4.00E-04
Epoch [457/1000]  train_loss: 1.7327  val_loss: 6.8450 iou:0.8655  time: 1.64s lr: 4.00E-04
Epoch [458/1000]  train_loss: 1.7291  val_loss: 6.8469 iou:0.8655  time: 1.63s lr: 4.00E-04
Epoch [459/1000]  train_loss: 1.7255  val_loss: 6.8475 iou:0.8655  time: 1.71s lr: 4.00E-04
Epoch [460/1000]  train_loss: 1.7219  val_loss: 6.8498 iou:0.8654  time: 1.71s lr: 4.00E-04
Epoch [461/1000]  train_loss: 1.7183  val_loss: 6.8514 iou:0.8654  time: 1.71s lr: 4.00E-04
Epoch [462/1000]  train_loss: 1.7147  val_loss: 6.8532 iou:0.8654  time: 1.73s lr: 4.00E-04
Epoch [463/1000]  train_loss: 1.7111  val_loss: 6.8541 iou:0.8654  time: 1.65s lr: 4.00E-04
Epoch [464/1000]  train_loss: 1.7076  val_loss: 6.8561 iou:0.8654  time: 1.82s lr: 4.00E-04
Epoch [465/1000]  train_loss: 1.7040  val_loss: 6.8574 iou:0.8653  time: 1.76s lr: 4.00E-04
Epoch [466/1000]  train_loss: 1.7005  val_loss: 6.8586 iou:0.8653  time: 1.73s lr: 4.00E-04
Epoch [467/1000]  train_loss: 1.6969  val_loss: 6.8605 iou:0.8653  time: 1.73s lr: 4.00E-04
Epoch [468/1000]  train_loss: 1.6934  val_loss: 6.8622 iou:0.8653  time: 1.63s lr: 4.00E-04
Epoch [469/1000]  train_loss: 1.6899  val_loss: 6.8650 iou:0.8653  time: 1.61s lr: 4.00E-04
Epoch [470/1000]  train_loss: 1.6864  val_loss: 6.8668 iou:0.8653  time: 1.71s lr: 4.00E-04
Epoch [471/1000]  train_loss: 1.6829  val_loss: 6.8679 iou:0.8653  time: 1.72s lr: 4.00E-04
Epoch [472/1000]  train_loss: 1.6794  val_loss: 6.8687 iou:0.8653  time: 1.79s lr: 4.00E-04
Epoch [473/1000]  train_loss: 1.6759  val_loss: 6.8716 iou:0.8652  time: 1.77s lr: 4.00E-04
Epoch [474/1000]  train_loss: 1.6724  val_loss: 6.8736 iou:0.8652  time: 1.64s lr: 4.00E-04
Epoch [475/1000]  train_loss: 1.6689  val_loss: 6.8739 iou:0.8652  time: 1.73s lr: 4.00E-04
Epoch [476/1000]  train_loss: 1.6655  val_loss: 6.8748 iou:0.8652  time: 1.73s lr: 4.00E-04
Epoch [477/1000]  train_loss: 1.6620  val_loss: 6.8769 iou:0.8652  time: 1.82s lr: 4.00E-04
Epoch [478/1000]  train_loss: 1.6586  val_loss: 6.8782 iou:0.8651  time: 1.61s lr: 4.00E-04
Epoch [479/1000]  train_loss: 1.6551  val_loss: 6.8792 iou:0.8651  time: 1.72s lr: 4.00E-04
Epoch [480/1000]  train_loss: 1.6517  val_loss: 6.8799 iou:0.8651  time: 1.75s lr: 4.00E-04
Epoch [481/1000]  train_loss: 1.6483  val_loss: 6.8809 iou:0.8651  time: 1.66s lr: 4.00E-04
Epoch [482/1000]  train_loss: 1.6449  val_loss: 6.8815 iou:0.8651  time: 1.64s lr: 4.00E-04
Epoch [483/1000]  train_loss: 1.6415  val_loss: 6.8824 iou:0.8651  time: 1.72s lr: 4.00E-04
Epoch [484/1000]  train_loss: 1.6381  val_loss: 6.8838 iou:0.8651  time: 1.74s lr: 4.00E-04
Epoch [485/1000]  train_loss: 1.6347  val_loss: 6.8847 iou:0.8651  time: 1.65s lr: 4.00E-04
Epoch [486/1000]  train_loss: 1.6313  val_loss: 6.8850 iou:0.8651  time: 1.70s lr: 4.00E-04
Epoch [487/1000]  train_loss: 1.6279  val_loss: 6.8870 iou:0.8651  time: 1.70s lr: 4.00E-04
Epoch [488/1000]  train_loss: 1.6246  val_loss: 6.8874 iou:0.8651  time: 1.59s lr: 4.00E-04
Epoch [489/1000]  train_loss: 1.6212  val_loss: 6.8869 iou:0.8652  time: 1.64s lr: 4.00E-04
Epoch [490/1000]  train_loss: 1.6178  val_loss: 6.8893 iou:0.8651  time: 1.63s lr: 4.00E-04
Epoch [491/1000]  train_loss: 1.6145  val_loss: 6.8911 iou:0.8651  time: 1.70s lr: 4.00E-04
Epoch [492/1000]  train_loss: 1.6112  val_loss: 6.8916 iou:0.8651  time: 1.71s lr: 4.00E-04
Epoch [493/1000]  train_loss: 1.6078  val_loss: 6.8929 iou:0.8651  time: 1.72s lr: 4.00E-04
Epoch [494/1000]  train_loss: 1.6045  val_loss: 6.8962 iou:0.8651  time: 1.67s lr: 4.00E-04
Epoch [495/1000]  train_loss: 1.6012  val_loss: 6.8971 iou:0.8651  time: 1.64s lr: 4.00E-04
Epoch [496/1000]  train_loss: 1.5979  val_loss: 6.8969 iou:0.8651  time: 1.72s lr: 4.00E-04
Epoch [497/1000]  train_loss: 1.5946  val_loss: 6.8997 iou:0.8651  time: 1.71s lr: 4.00E-04
Epoch [498/1000]  train_loss: 1.5913  val_loss: 6.9034 iou:0.8650  time: 1.98s lr: 4.00E-04
Epoch [499/1000]  train_loss: 1.5880  val_loss: 6.9031 iou:0.8651  time: 1.75s lr: 4.00E-04
Epoch [500/1000]  train_loss: 1.5848  val_loss: 6.9028 iou:0.8651  time: 1.60s lr: 4.00E-04
Epoch [501/1000]  train_loss: 1.5815  val_loss: 6.9059 iou:0.8650  time: 1.73s lr: 4.00E-04
Epoch [502/1000]  train_loss: 1.5782  val_loss: 6.9065 iou:0.8651  time: 1.73s lr: 4.00E-04
Epoch [503/1000]  train_loss: 1.5750  val_loss: 6.9071 iou:0.8651  time: 1.72s lr: 4.00E-04
Epoch [504/1000]  train_loss: 1.5717  val_loss: 6.9106 iou:0.8650  time: 1.81s lr: 4.00E-04
Epoch [505/1000]  train_loss: 1.5685  val_loss: 6.9116 iou:0.8650  time: 1.79s lr: 4.00E-04
Epoch [506/1000]  train_loss: 1.5653  val_loss: 6.9132 iou:0.8650  time: 1.83s lr: 4.00E-04
Epoch [507/1000]  train_loss: 1.5621  val_loss: 6.9157 iou:0.8650  time: 1.75s lr: 4.00E-04
Epoch [508/1000]  train_loss: 1.5589  val_loss: 6.9172 iou:0.8650  time: 1.71s lr: 4.00E-04
Epoch [509/1000]  train_loss: 1.5556  val_loss: 6.9184 iou:0.8650  time: 1.73s lr: 4.00E-04
Epoch [510/1000]  train_loss: 1.5525  val_loss: 6.9209 iou:0.8650  time: 1.72s lr: 4.00E-04
Epoch [511/1000]  train_loss: 1.5493  val_loss: 6.9225 iou:0.8649  time: 1.72s lr: 4.00E-04
Epoch [512/1000]  train_loss: 1.5461  val_loss: 6.9241 iou:0.8650  time: 1.60s lr: 4.00E-04
Epoch [513/1000]  train_loss: 1.5429  val_loss: 6.9249 iou:0.8649  time: 1.79s lr: 4.00E-04
Epoch [514/1000]  train_loss: 1.5397  val_loss: 6.9260 iou:0.8649  time: 1.68s lr: 4.00E-04
Epoch [515/1000]  train_loss: 1.5366  val_loss: 6.9270 iou:0.8649  time: 1.71s lr: 4.00E-04
Epoch [516/1000]  train_loss: 1.5334  val_loss: 6.9280 iou:0.8649  time: 1.72s lr: 4.00E-04
Epoch [517/1000]  train_loss: 1.5303  val_loss: 6.9314 iou:0.8649  time: 1.74s lr: 4.00E-04
Epoch [518/1000]  train_loss: 1.5272  val_loss: 6.9335 iou:0.8648  time: 1.64s lr: 4.00E-04
Epoch [519/1000]  train_loss: 1.5241  val_loss: 6.9340 iou:0.8649  time: 1.67s lr: 4.00E-04
Epoch [520/1000]  train_loss: 1.5209  val_loss: 6.9351 iou:0.8649  time: 1.71s lr: 4.00E-04
Epoch [521/1000]  train_loss: 1.5178  val_loss: 6.9371 iou:0.8648  time: 1.72s lr: 4.00E-04
Epoch [522/1000]  train_loss: 1.5147  val_loss: 6.9397 iou:0.8648  time: 1.71s lr: 4.00E-04
Epoch [523/1000]  train_loss: 1.5116  val_loss: 6.9396 iou:0.8648  time: 1.75s lr: 4.00E-04
Epoch [524/1000]  train_loss: 1.5085  val_loss: 6.9411 iou:0.8648  time: 1.62s lr: 4.00E-04
Epoch [525/1000]  train_loss: 1.5054  val_loss: 6.9436 iou:0.8648  time: 1.72s lr: 4.00E-04
Epoch [526/1000]  train_loss: 1.5023  val_loss: 6.9441 iou:0.8648  time: 1.65s lr: 4.00E-04
Epoch [527/1000]  train_loss: 1.4993  val_loss: 6.9457 iou:0.8648  time: 1.62s lr: 4.00E-04
Epoch [528/1000]  train_loss: 1.4962  val_loss: 6.9479 iou:0.8648  time: 1.72s lr: 4.00E-04
Epoch [529/1000]  train_loss: 1.4932  val_loss: 6.9492 iou:0.8648  time: 1.75s lr: 4.00E-04
Epoch [530/1000]  train_loss: 1.4902  val_loss: 6.9483 iou:0.8648  time: 1.75s lr: 4.00E-04
Epoch [531/1000]  train_loss: 1.4872  val_loss: 6.9504 iou:0.8648  time: 1.63s lr: 4.00E-04
Epoch [532/1000]  train_loss: 1.4841  val_loss: 6.9534 iou:0.8647  time: 1.71s lr: 4.00E-04
Epoch [533/1000]  train_loss: 1.4811  val_loss: 6.9548 iou:0.8647  time: 1.68s lr: 4.00E-04
Epoch [534/1000]  train_loss: 1.4781  val_loss: 6.9537 iou:0.8648  time: 1.87s lr: 4.00E-04
Epoch [535/1000]  train_loss: 1.4750  val_loss: 6.9567 iou:0.8647  time: 1.80s lr: 4.00E-04
Epoch [536/1000]  train_loss: 1.4720  val_loss: 6.9574 iou:0.8648  time: 1.88s lr: 4.00E-04
Epoch [537/1000]  train_loss: 1.4690  val_loss: 6.9569 iou:0.8648  time: 1.82s lr: 4.00E-04
Epoch [538/1000]  train_loss: 1.4660  val_loss: 6.9590 iou:0.8648  time: 1.74s lr: 4.00E-04
Epoch [539/1000]  train_loss: 1.4630  val_loss: 6.9618 iou:0.8647  time: 1.60s lr: 4.00E-04
Epoch [540/1000]  train_loss: 1.4600  val_loss: 6.9638 iou:0.8647  time: 1.71s lr: 4.00E-04
Epoch [541/1000]  train_loss: 1.4571  val_loss: 6.9638 iou:0.8648  time: 1.71s lr: 4.00E-04
Epoch [542/1000]  train_loss: 1.4542  val_loss: 6.9666 iou:0.8648  time: 1.79s lr: 4.00E-04
Epoch [543/1000]  train_loss: 1.4513  val_loss: 6.9692 iou:0.8647  time: 1.62s lr: 4.00E-04
Epoch [544/1000]  train_loss: 1.4484  val_loss: 6.9702 iou:0.8647  time: 1.61s lr: 4.00E-04
Epoch [545/1000]  train_loss: 1.4456  val_loss: 6.9719 iou:0.8647  time: 1.70s lr: 4.00E-04
Epoch [546/1000]  train_loss: 1.4428  val_loss: 6.9755 iou:0.8647  time: 1.71s lr: 4.00E-04
Epoch [547/1000]  train_loss: 1.4401  val_loss: 6.9762 iou:0.8646  time: 1.73s lr: 4.00E-04
Epoch [548/1000]  train_loss: 1.4372  val_loss: 6.9796 iou:0.8646  time: 1.63s lr: 4.00E-04
Epoch [549/1000]  train_loss: 1.4343  val_loss: 6.9777 iou:0.8647  time: 1.58s lr: 4.00E-04
Epoch [550/1000]  train_loss: 1.4312  val_loss: 6.9815 iou:0.8646  time: 1.74s lr: 4.00E-04
Epoch [551/1000]  train_loss: 1.4280  val_loss: 6.9820 iou:0.8647  time: 1.72s lr: 4.00E-04
Epoch [552/1000]  train_loss: 1.4249  val_loss: 6.9833 iou:0.8646  time: 1.79s lr: 4.00E-04
Epoch [553/1000]  train_loss: 1.4220  val_loss: 6.9863 iou:0.8646  time: 1.60s lr: 4.00E-04
Epoch [554/1000]  train_loss: 1.4193  val_loss: 6.9863 iou:0.8646  time: 1.77s lr: 4.00E-04
Epoch [555/1000]  train_loss: 1.4166  val_loss: 6.9899 iou:0.8646  time: 1.68s lr: 4.00E-04
Epoch [556/1000]  train_loss: 1.4137  val_loss: 6.9903 iou:0.8646  time: 1.68s lr: 4.00E-04
Epoch [557/1000]  train_loss: 1.4107  val_loss: 6.9910 iou:0.8646  time: 1.84s lr: 4.00E-04
Epoch [558/1000]  train_loss: 1.4077  val_loss: 6.9960 iou:0.8646  time: 1.63s lr: 4.00E-04
Epoch [559/1000]  train_loss: 1.4048  val_loss: 6.9950 iou:0.8646  time: 1.76s lr: 4.00E-04
Epoch [560/1000]  train_loss: 1.4021  val_loss: 6.9981 iou:0.8645  time: 1.69s lr: 4.00E-04
Epoch [561/1000]  train_loss: 1.3993  val_loss: 6.9986 iou:0.8646  time: 1.64s lr: 4.00E-04
Epoch [562/1000]  train_loss: 1.3965  val_loss: 7.0033 iou:0.8645  time: 1.74s lr: 4.00E-04
Epoch [563/1000]  train_loss: 1.3937  val_loss: 7.0042 iou:0.8645  time: 1.71s lr: 4.00E-04
Epoch [564/1000]  train_loss: 1.3908  val_loss: 7.0058 iou:0.8644  time: 1.73s lr: 4.00E-04
Epoch [565/1000]  train_loss: 1.3880  val_loss: 7.0083 iou:0.8645  time: 1.71s lr: 4.00E-04
Epoch [566/1000]  train_loss: 1.3852  val_loss: 7.0120 iou:0.8643  time: 1.69s lr: 4.00E-04
Epoch [567/1000]  train_loss: 1.3825  val_loss: 7.0147 iou:0.8644  time: 1.63s lr: 4.00E-04
Epoch [568/1000]  train_loss: 1.3798  val_loss: 7.0151 iou:0.8644  time: 1.66s lr: 4.00E-04
Epoch [569/1000]  train_loss: 1.3772  val_loss: 7.0159 iou:0.8645  time: 1.60s lr: 4.00E-04
Epoch [570/1000]  train_loss: 1.3747  val_loss: 7.0209 iou:0.8643  time: 1.80s lr: 4.00E-04
Epoch [571/1000]  train_loss: 1.3722  val_loss: 7.0158 iou:0.8645  time: 1.68s lr: 4.00E-04
Epoch [572/1000]  train_loss: 1.3695  val_loss: 7.0210 iou:0.8643  time: 1.71s lr: 4.00E-04
Epoch [573/1000]  train_loss: 1.3666  val_loss: 7.0198 iou:0.8645  time: 1.81s lr: 4.00E-04
Epoch [574/1000]  train_loss: 1.3634  val_loss: 7.0234 iou:0.8644  time: 1.66s lr: 4.00E-04
Epoch [575/1000]  train_loss: 1.3602  val_loss: 7.0249 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [576/1000]  train_loss: 1.3575  val_loss: 7.0273 iou:0.8644  time: 1.73s lr: 4.00E-04
Epoch [577/1000]  train_loss: 1.3550  val_loss: 7.0299 iou:0.8644  time: 1.88s lr: 4.00E-04
Epoch [578/1000]  train_loss: 1.3525  val_loss: 7.0292 iou:0.8644  time: 1.82s lr: 4.00E-04
Epoch [579/1000]  train_loss: 1.3497  val_loss: 7.0313 iou:0.8644  time: 1.74s lr: 4.00E-04
Epoch [580/1000]  train_loss: 1.3468  val_loss: 7.0346 iou:0.8644  time: 1.73s lr: 4.00E-04
Epoch [581/1000]  train_loss: 1.3439  val_loss: 7.0340 iou:0.8644  time: 1.92s lr: 4.00E-04
Epoch [582/1000]  train_loss: 1.3413  val_loss: 7.0397 iou:0.8643  time: 1.69s lr: 4.00E-04
Epoch [583/1000]  train_loss: 1.3389  val_loss: 7.0361 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [584/1000]  train_loss: 1.3363  val_loss: 7.0417 iou:0.8644  time: 1.78s lr: 4.00E-04
Epoch [585/1000]  train_loss: 1.3336  val_loss: 7.0413 iou:0.8644  time: 1.73s lr: 4.00E-04
Epoch [586/1000]  train_loss: 1.3309  val_loss: 7.0464 iou:0.8643  time: 1.65s lr: 4.00E-04
Epoch [587/1000]  train_loss: 1.3283  val_loss: 7.0427 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [588/1000]  train_loss: 1.3259  val_loss: 7.0509 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [589/1000]  train_loss: 1.3237  val_loss: 7.0455 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [590/1000]  train_loss: 1.3213  val_loss: 7.0518 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [591/1000]  train_loss: 1.3187  val_loss: 7.0482 iou:0.8644  time: 1.90s lr: 4.00E-04
Epoch [592/1000]  train_loss: 1.3157  val_loss: 7.0595 iou:0.8643  time: 1.60s lr: 4.00E-04
Epoch [593/1000]  train_loss: 1.3126  val_loss: 7.0539 iou:0.8644  time: 1.72s lr: 4.00E-04
Epoch [594/1000]  train_loss: 1.3096  val_loss: 7.0588 iou:0.8643  time: 1.64s lr: 4.00E-04
Epoch [595/1000]  train_loss: 1.3071  val_loss: 7.0625 iou:0.8643  time: 1.70s lr: 4.00E-04
Epoch [596/1000]  train_loss: 1.3047  val_loss: 7.0575 iou:0.8644  time: 1.61s lr: 4.00E-04
Epoch [597/1000]  train_loss: 1.3021  val_loss: 7.0648 iou:0.8643  time: 1.80s lr: 4.00E-04
Epoch [598/1000]  train_loss: 1.2993  val_loss: 7.0625 iou:0.8644  time: 1.64s lr: 4.00E-04
Epoch [599/1000]  train_loss: 1.2965  val_loss: 7.0651 iou:0.8643  time: 1.62s lr: 4.00E-04
Epoch [600/1000]  train_loss: 1.2941  val_loss: 7.0708 iou:0.8643  time: 1.71s lr: 4.00E-04
Epoch [601/1000]  train_loss: 1.2916  val_loss: 7.0676 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [602/1000]  train_loss: 1.2890  val_loss: 7.0701 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [603/1000]  train_loss: 1.2862  val_loss: 7.0724 iou:0.8644  time: 1.78s lr: 4.00E-04
Epoch [604/1000]  train_loss: 1.2836  val_loss: 7.0729 iou:0.8644  time: 1.74s lr: 4.00E-04
Epoch [605/1000]  train_loss: 1.2811  val_loss: 7.0760 iou:0.8644  time: 1.68s lr: 4.00E-04
Epoch [606/1000]  train_loss: 1.2787  val_loss: 7.0756 iou:0.8644  time: 1.62s lr: 4.00E-04
Epoch [607/1000]  train_loss: 1.2761  val_loss: 7.0791 iou:0.8644  time: 1.74s lr: 4.00E-04
Epoch [608/1000]  train_loss: 1.2735  val_loss: 7.0791 iou:0.8644  time: 1.79s lr: 4.00E-04
Epoch [609/1000]  train_loss: 1.2709  val_loss: 7.0792 iou:0.8645  time: 1.86s lr: 4.00E-04
Epoch [610/1000]  train_loss: 1.2683  val_loss: 7.0877 iou:0.8643  time: 1.65s lr: 4.00E-04
Epoch [611/1000]  train_loss: 1.2659  val_loss: 7.0824 iou:0.8644  time: 1.61s lr: 4.00E-04
Epoch [612/1000]  train_loss: 1.2635  val_loss: 7.0915 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [613/1000]  train_loss: 1.2611  val_loss: 7.0873 iou:0.8644  time: 1.75s lr: 4.00E-04
Epoch [614/1000]  train_loss: 1.2586  val_loss: 7.0967 iou:0.8643  time: 1.62s lr: 4.00E-04
Epoch [615/1000]  train_loss: 1.2563  val_loss: 7.0947 iou:0.8642  time: 1.72s lr: 4.00E-04
Epoch [616/1000]  train_loss: 1.2542  val_loss: 7.0921 iou:0.8644  time: 1.67s lr: 4.00E-04
Epoch [617/1000]  train_loss: 1.2525  val_loss: 7.1018 iou:0.8641  time: 1.75s lr: 4.00E-04
Epoch [618/1000]  train_loss: 1.2510  val_loss: 7.0928 iou:0.8645  time: 1.73s lr: 4.00E-04
Epoch [619/1000]  train_loss: 1.2491  val_loss: 7.0987 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [620/1000]  train_loss: 1.2462  val_loss: 7.1027 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [621/1000]  train_loss: 1.2431  val_loss: 7.1017 iou:0.8644  time: 1.80s lr: 4.00E-04
Epoch [622/1000]  train_loss: 1.2408  val_loss: 7.1107 iou:0.8641  time: 1.62s lr: 4.00E-04
Epoch [623/1000]  train_loss: 1.2373  val_loss: 7.1134 iou:0.8641  time: 1.73s lr: 4.00E-04
Epoch [624/1000]  train_loss: 1.2344  val_loss: 7.1026 iou:0.8644  time: 1.62s lr: 4.00E-04
Epoch [625/1000]  train_loss: 1.2330  val_loss: 7.1222 iou:0.8640  time: 1.72s lr: 4.00E-04
Epoch [626/1000]  train_loss: 1.2300  val_loss: 7.1009 iou:0.8645  time: 1.72s lr: 4.00E-04
Epoch [627/1000]  train_loss: 1.2269  val_loss: 7.1155 iou:0.8643  time: 1.80s lr: 4.00E-04
Epoch [628/1000]  train_loss: 1.2246  val_loss: 7.1225 iou:0.8642  time: 1.68s lr: 4.00E-04
Epoch [629/1000]  train_loss: 1.2222  val_loss: 7.0984 iou:0.8647  time: 1.72s lr: 4.00E-04
Epoch [630/1000]  train_loss: 1.2200  val_loss: 7.1210 iou:0.8643  time: 1.77s lr: 4.00E-04
Epoch [631/1000]  train_loss: 1.2171  val_loss: 7.1156 iou:0.8644  time: 1.67s lr: 4.00E-04
Epoch [632/1000]  train_loss: 1.2148  val_loss: 7.1102 iou:0.8645  time: 1.60s lr: 4.00E-04
Epoch [633/1000]  train_loss: 1.2127  val_loss: 7.1256 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [634/1000]  train_loss: 1.2101  val_loss: 7.1267 iou:0.8643  time: 1.72s lr: 4.00E-04
Epoch [635/1000]  train_loss: 1.2076  val_loss: 7.1107 iou:0.8646  time: 1.71s lr: 4.00E-04
Epoch [636/1000]  train_loss: 1.2051  val_loss: 7.1386 iou:0.8641  time: 1.63s lr: 4.00E-04
Epoch [637/1000]  train_loss: 1.2029  val_loss: 7.1303 iou:0.8643  time: 1.67s lr: 4.00E-04
Epoch [638/1000]  train_loss: 1.2004  val_loss: 7.1207 iou:0.8645  time: 1.72s lr: 4.00E-04
Epoch [639/1000]  train_loss: 1.1979  val_loss: 7.1412 iou:0.8641  time: 1.72s lr: 4.00E-04
Epoch [640/1000]  train_loss: 1.1956  val_loss: 7.1362 iou:0.8643  time: 1.83s lr: 4.00E-04
Epoch [641/1000]  train_loss: 1.1933  val_loss: 7.1372 iou:0.8643  time: 1.68s lr: 4.00E-04
Epoch [642/1000]  train_loss: 1.1910  val_loss: 7.1451 iou:0.8642  time: 1.64s lr: 4.00E-04
Epoch [643/1000]  train_loss: 1.1885  val_loss: 7.1399 iou:0.8644  time: 1.65s lr: 4.00E-04
Epoch [644/1000]  train_loss: 1.1863  val_loss: 7.1488 iou:0.8642  time: 1.87s lr: 4.00E-04
Epoch [645/1000]  train_loss: 1.1840  val_loss: 7.1496 iou:0.8642  time: 1.76s lr: 4.00E-04
Epoch [646/1000]  train_loss: 1.1817  val_loss: 7.1388 iou:0.8645  time: 1.70s lr: 4.00E-04
Epoch [647/1000]  train_loss: 1.1795  val_loss: 7.1641 iou:0.8640  time: 1.84s lr: 4.00E-04
Epoch [648/1000]  train_loss: 1.1773  val_loss: 7.1456 iou:0.8644  time: 1.62s lr: 4.00E-04
Epoch [649/1000]  train_loss: 1.1754  val_loss: 7.1631 iou:0.8641  time: 1.71s lr: 4.00E-04
Epoch [650/1000]  train_loss: 1.1739  val_loss: 7.1494 iou:0.8644  time: 1.64s lr: 4.00E-04
Epoch [651/1000]  train_loss: 1.1727  val_loss: 7.1790 iou:0.8638  time: 1.64s lr: 4.00E-04
Epoch [652/1000]  train_loss: 1.1720  val_loss: 7.1323 iou:0.8649  time: 1.71s lr: 4.00E-04
Epoch [653/1000]  train_loss: 1.1708  val_loss: 7.1900 iou:0.8637  time: 1.71s lr: 4.00E-04
Epoch [654/1000]  train_loss: 1.1680  val_loss: 7.1337 iou:0.8649  time: 1.72s lr: 4.00E-04
Epoch [655/1000]  train_loss: 1.1630  val_loss: 7.1822 iou:0.8638  time: 1.61s lr: 4.00E-04
Epoch [656/1000]  train_loss: 1.1596  val_loss: 7.1697 iou:0.8642  time: 1.65s lr: 4.00E-04
Epoch [657/1000]  train_loss: 1.1585  val_loss: 7.1422 iou:0.8648  time: 1.67s lr: 4.00E-04
Epoch [658/1000]  train_loss: 1.1560  val_loss: 7.2110 iou:0.8634  time: 1.70s lr: 4.00E-04
Epoch [659/1000]  train_loss: 1.1530  val_loss: 7.1461 iou:0.8649  time: 1.70s lr: 4.00E-04
Epoch [660/1000]  train_loss: 1.1510  val_loss: 7.1685 iou:0.8644  time: 1.71s lr: 4.00E-04
Epoch [661/1000]  train_loss: 1.1484  val_loss: 7.2209 iou:0.8634  time: 1.81s lr: 4.00E-04
Epoch [662/1000]  train_loss: 1.1460  val_loss: 7.1361 iou:0.8652  time: 1.66s lr: 4.00E-04
Epoch [663/1000]  train_loss: 1.1443  val_loss: 7.1889 iou:0.8640  time: 1.60s lr: 4.00E-04
Epoch [664/1000]  train_loss: 1.1415  val_loss: 7.2075 iou:0.8636  time: 1.72s lr: 4.00E-04
Epoch [665/1000]  train_loss: 1.1390  val_loss: 7.1447 iou:0.8651  time: 1.71s lr: 4.00E-04
Epoch [666/1000]  train_loss: 1.1373  val_loss: 7.2033 iou:0.8638  time: 1.80s lr: 4.00E-04
Epoch [667/1000]  train_loss: 1.1348  val_loss: 7.1787 iou:0.8643  time: 1.63s lr: 4.00E-04
Epoch [668/1000]  train_loss: 1.1323  val_loss: 7.1701 iou:0.8647  time: 1.71s lr: 4.00E-04
Epoch [669/1000]  train_loss: 1.1304  val_loss: 7.2071 iou:0.8638  time: 1.71s lr: 4.00E-04
Epoch [670/1000]  train_loss: 1.1280  val_loss: 7.1669 iou:0.8647  time: 1.64s lr: 4.00E-04
Epoch [671/1000]  train_loss: 1.1258  val_loss: 7.1970 iou:0.8642  time: 1.61s lr: 4.00E-04
Epoch [672/1000]  train_loss: 1.1238  val_loss: 7.1992 iou:0.8641  time: 1.90s lr: 4.00E-04
Epoch [673/1000]  train_loss: 1.1213  val_loss: 7.1820 iou:0.8645  time: 1.71s lr: 4.00E-04
Epoch [674/1000]  train_loss: 1.1192  val_loss: 7.2140 iou:0.8640  time: 1.66s lr: 4.00E-04
Epoch [675/1000]  train_loss: 1.1172  val_loss: 7.1914 iou:0.8644  time: 1.70s lr: 4.00E-04
Epoch [676/1000]  train_loss: 1.1148  val_loss: 7.2045 iou:0.8642  time: 1.87s lr: 4.00E-04
Epoch [677/1000]  train_loss: 1.1127  val_loss: 7.2112 iou:0.8641  time: 1.62s lr: 4.00E-04
Epoch [678/1000]  train_loss: 1.1106  val_loss: 7.1963 iou:0.8644  time: 1.72s lr: 4.00E-04
Epoch [679/1000]  train_loss: 1.1084  val_loss: 7.2294 iou:0.8638  time: 1.73s lr: 4.00E-04
Epoch [680/1000]  train_loss: 1.1063  val_loss: 7.1986 iou:0.8645  time: 1.64s lr: 4.00E-04
Epoch [681/1000]  train_loss: 1.1042  val_loss: 7.2252 iou:0.8639  time: 1.60s lr: 4.00E-04
