Load images dataset/eroded-dilated_0.57: 96 
[36, 26, 55, 93, 46, 7, 72, 79, 50, 92, 32, 88, 31, 48, 17, 29, 67, 45, 94, 62, 2, 21, 18, 59, 8, 49, 3, 35, 80, 56, 27, 58, 12, 39, 14, 24, 40, 54, 28, 60, 6, 65, 33, 44, 90, 74, 41, 83, 78, 71, 85, 5, 51, 77, 15, 10, 4, 73, 84, 42, 11, 34, 75, 43, 47, 76, 63, 19, 23, 66, 16, 53, 95, 13, 87, 70, 61, 52, 9, 91, 82, 81, 89, 30, 22, 86, 64, 20, 38, 69, 57, 68, 25, 1, 0, 37]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 30469 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 40.5287  val_loss: 36.5054 iou:0.2322  time: 2.05s lr: 1.00E-03
Epoch [453/1000]  train_loss: 7.5848  val_loss: 17.3464 iou:0.6038  time: 1.45s lr: 1.00E-03
Epoch [454/1000]  train_loss: 7.5630  val_loss: 17.6117 iou:0.5954  time: 1.46s lr: 1.00E-03
Epoch [455/1000]  train_loss: 7.5379  val_loss: 17.4028 iou:0.6038  time: 1.46s lr: 1.00E-03
Epoch [456/1000]  train_loss: 7.5237  val_loss: 17.5454 iou:0.5923  time: 1.46s lr: 1.00E-03
Epoch [457/1000]  train_loss: 7.5259  val_loss: 17.3636 iou:0.6078  time: 1.46s lr: 1.00E-03
Epoch [458/1000]  train_loss: 7.5603  val_loss: 17.6321 iou:0.5908  time: 1.46s lr: 1.00E-03
Epoch [459/1000]  train_loss: 7.5169  val_loss: 17.1913 iou:0.6069  time: 1.46s lr: 1.00E-03
Epoch [460/1000]  train_loss: 7.4689  val_loss: 17.5690 iou:0.5970  time: 1.45s lr: 1.00E-03
Epoch [461/1000]  train_loss: 7.4056  val_loss: 17.4421 iou:0.5966  time: 1.45s lr: 1.00E-03
Epoch [462/1000]  train_loss: 7.3845  val_loss: 17.2681 iou:0.6073  time: 1.45s lr: 1.00E-03
Epoch [463/1000]  train_loss: 7.3987  val_loss: 17.7783 iou:0.5906  time: 1.45s lr: 1.00E-03
Epoch [464/1000]  train_loss: 7.3747  val_loss: 17.2531 iou:0.6065  time: 1.45s lr: 1.00E-03
Epoch [465/1000]  train_loss: 7.3229  val_loss: 17.5189 iou:0.5981  time: 1.44s lr: 1.00E-03
Epoch [466/1000]  train_loss: 7.2771  val_loss: 17.5570 iou:0.5968  time: 1.44s lr: 1.00E-03
Epoch [467/1000]  train_loss: 7.2695  val_loss: 17.2405 iou:0.6038  time: 1.45s lr: 1.00E-03
Epoch [468/1000]  train_loss: 7.2710  val_loss: 17.5669 iou:0.5963  time: 1.46s lr: 1.00E-03
Epoch [469/1000]  train_loss: 7.2362  val_loss: 17.4272 iou:0.5993  time: 1.45s lr: 1.00E-03
Epoch [470/1000]  train_loss: 7.1936  val_loss: 17.2425 iou:0.6053  time: 1.47s lr: 1.00E-03
Epoch [471/1000]  train_loss: 7.1727  val_loss: 17.6655 iou:0.5910  time: 1.45s lr: 1.00E-03
Epoch [472/1000]  train_loss: 7.1653  val_loss: 17.1925 iou:0.6086  time: 1.45s lr: 1.00E-03
Epoch [473/1000]  train_loss: 7.1530  val_loss: 17.5816 iou:0.5907  time: 1.45s lr: 1.00E-03
Epoch [474/1000]  train_loss: 7.1284  val_loss: 17.3475 iou:0.6060  time: 1.46s lr: 1.00E-03
Epoch [475/1000]  train_loss: 7.1076  val_loss: 17.4555 iou:0.5945  time: 1.46s lr: 1.00E-03
Epoch [476/1000]  train_loss: 7.0811  val_loss: 17.3200 iou:0.6034  time: 1.46s lr: 1.00E-03
Epoch [477/1000]  train_loss: 7.0621  val_loss: 17.4984 iou:0.5960  time: 1.46s lr: 1.00E-03
Epoch [478/1000]  train_loss: 7.0477  val_loss: 17.2735 iou:0.6008  time: 1.46s lr: 1.00E-03
Epoch [479/1000]  train_loss: 7.0132  val_loss: 17.4353 iou:0.5980  time: 1.46s lr: 1.00E-03
Epoch [480/1000]  train_loss: 6.9742  val_loss: 17.3905 iou:0.5990  time: 1.45s lr: 1.00E-03
Epoch [481/1000]  train_loss: 6.9410  val_loss: 17.3502 iou:0.5990  time: 1.45s lr: 1.00E-03
Epoch [482/1000]  train_loss: 6.9246  val_loss: 17.4904 iou:0.5980  time: 1.45s lr: 1.00E-03
Epoch [483/1000]  train_loss: 6.9151  val_loss: 17.3648 iou:0.5993  time: 1.46s lr: 1.00E-03
Epoch [484/1000]  train_loss: 6.8970  val_loss: 17.4485 iou:0.5963  time: 1.46s lr: 1.00E-03
Epoch [485/1000]  train_loss: 6.8785  val_loss: 17.3879 iou:0.6019  time: 1.45s lr: 1.00E-03
Epoch [486/1000]  train_loss: 6.8594  val_loss: 17.4586 iou:0.5930  time: 1.45s lr: 1.00E-03
Epoch [487/1000]  train_loss: 6.8398  val_loss: 17.2768 iou:0.6062  time: 1.46s lr: 1.00E-03
Epoch [488/1000]  train_loss: 6.8246  val_loss: 17.6470 iou:0.5879  time: 1.45s lr: 1.00E-03
Epoch [489/1000]  train_loss: 6.8164  val_loss: 17.0902 iou:0.6110  time: 1.45s lr: 1.00E-03
Epoch [490/1000]  train_loss: 6.8227  val_loss: 17.7981 iou:0.5841  time: 1.45s lr: 1.00E-03
Epoch [491/1000]  train_loss: 6.8100  val_loss: 17.0887 iou:0.6113  time: 1.45s lr: 1.00E-03
Epoch [492/1000]  train_loss: 6.7755  val_loss: 17.5618 iou:0.5917  time: 1.46s lr: 1.00E-03
Epoch [493/1000]  train_loss: 6.7094  val_loss: 17.4333 iou:0.5983  time: 1.46s lr: 1.00E-03
Epoch [494/1000]  train_loss: 6.6691  val_loss: 17.2059 iou:0.6051  time: 1.46s lr: 1.00E-03
Epoch [495/1000]  train_loss: 6.6660  val_loss: 17.6987 iou:0.5878  time: 1.46s lr: 1.00E-03
Epoch [496/1000]  train_loss: 6.6708  val_loss: 17.1628 iou:0.6096  time: 1.45s lr: 1.00E-03
Epoch [497/1000]  train_loss: 6.6607  val_loss: 17.5856 iou:0.5904  time: 1.45s lr: 1.00E-03
Epoch [498/1000]  train_loss: 6.6203  val_loss: 17.3785 iou:0.6020  time: 1.45s lr: 1.00E-03
Epoch [499/1000]  train_loss: 6.5796  val_loss: 17.3044 iou:0.6005  time: 1.45s lr: 1.00E-03
Epoch [500/1000]  train_loss: 6.5569  val_loss: 17.5451 iou:0.5928  time: 1.45s lr: 1.00E-03
Epoch [501/1000]  train_loss: 6.5509  val_loss: 17.2567 iou:0.6052  time: 1.45s lr: 1.00E-03
Epoch [502/1000]  train_loss: 6.5438  val_loss: 17.4963 iou:0.5931  time: 1.46s lr: 1.00E-03
Epoch [503/1000]  train_loss: 6.5092  val_loss: 17.3486 iou:0.6017  time: 1.45s lr: 1.00E-03
Epoch [504/1000]  train_loss: 6.4720  val_loss: 17.3516 iou:0.5998  time: 1.45s lr: 1.00E-03
Epoch [505/1000]  train_loss: 6.4477  val_loss: 17.4861 iou:0.5951  time: 1.45s lr: 1.00E-03
Epoch [506/1000]  train_loss: 6.4392  val_loss: 17.3031 iou:0.6039  time: 1.45s lr: 1.00E-03
Epoch [507/1000]  train_loss: 6.4315  val_loss: 17.5140 iou:0.5935  time: 1.46s lr: 1.00E-03
Epoch [508/1000]  train_loss: 6.4101  val_loss: 17.3002 iou:0.6026  time: 1.46s lr: 1.00E-03
Epoch [509/1000]  train_loss: 6.3836  val_loss: 17.3912 iou:0.5984  time: 1.46s lr: 1.00E-03
Epoch [510/1000]  train_loss: 6.3557  val_loss: 17.4047 iou:0.5952  time: 1.46s lr: 1.00E-03
Epoch [511/1000]  train_loss: 6.3412  val_loss: 17.2293 iou:0.6058  time: 1.46s lr: 1.00E-03
Epoch [512/1000]  train_loss: 6.3453  val_loss: 17.6308 iou:0.5864  time: 1.45s lr: 1.00E-03
Epoch [513/1000]  train_loss: 6.3676  val_loss: 17.0875 iou:0.6116  time: 1.45s lr: 1.00E-03
Epoch [514/1000]  train_loss: 6.3998  val_loss: 17.7297 iou:0.5860  time: 1.45s lr: 1.00E-03
Epoch [515/1000]  train_loss: 6.3898  val_loss: 17.2106 iou:0.6030  time: 1.45s lr: 1.00E-03
Epoch [516/1000]  train_loss: 6.3002  val_loss: 17.2898 iou:0.6005  time: 1.44s lr: 1.00E-03
Epoch [517/1000]  train_loss: 6.2437  val_loss: 17.5969 iou:0.5870  time: 1.45s lr: 1.00E-03
Epoch [518/1000]  train_loss: 6.2513  val_loss: 17.0587 iou:0.6104  time: 1.45s lr: 1.00E-03
Epoch [519/1000]  train_loss: 6.2629  val_loss: 17.6533 iou:0.5886  time: 1.47s lr: 1.00E-03
Epoch [520/1000]  train_loss: 6.2122  val_loss: 17.3510 iou:0.5992  time: 1.46s lr: 1.00E-03
Epoch [521/1000]  train_loss: 6.1566  val_loss: 17.2657 iou:0.6046  time: 1.46s lr: 1.00E-03
Epoch [522/1000]  train_loss: 6.1570  val_loss: 17.7069 iou:0.5858  time: 1.46s lr: 1.00E-03
Epoch [523/1000]  train_loss: 6.1643  val_loss: 17.1718 iou:0.6087  time: 1.45s lr: 1.00E-03
Epoch [524/1000]  train_loss: 6.1350  val_loss: 17.5939 iou:0.5943  time: 1.45s lr: 1.00E-03
Epoch [525/1000]  train_loss: 6.0812  val_loss: 17.4624 iou:0.5944  time: 1.46s lr: 1.00E-03
Epoch [526/1000]  train_loss: 6.0624  val_loss: 17.2526 iou:0.6053  time: 1.46s lr: 1.00E-03
Epoch [527/1000]  train_loss: 6.0701  val_loss: 17.6128 iou:0.5894  time: 1.45s lr: 1.00E-03
Epoch [528/1000]  train_loss: 6.0514  val_loss: 17.2517 iou:0.6037  time: 1.45s lr: 1.00E-03
Epoch [529/1000]  train_loss: 6.0096  val_loss: 17.4323 iou:0.5989  time: 1.46s lr: 1.00E-03
Epoch [530/1000]  train_loss: 5.9848  val_loss: 17.4783 iou:0.5925  time: 1.46s lr: 1.00E-03
Epoch [531/1000]  train_loss: 5.9800  val_loss: 17.2890 iou:0.6049  time: 1.45s lr: 1.00E-03
Epoch [532/1000]  train_loss: 5.9689  val_loss: 17.4981 iou:0.5938  time: 1.45s lr: 1.00E-03
Epoch [533/1000]  train_loss: 5.9430  val_loss: 17.2730 iou:0.6010  time: 1.45s lr: 1.00E-03
Epoch [534/1000]  train_loss: 5.9156  val_loss: 17.4030 iou:0.5996  time: 1.45s lr: 1.00E-03
Epoch [535/1000]  train_loss: 5.8993  val_loss: 17.3380 iou:0.5952  time: 1.46s lr: 1.00E-03
Epoch [536/1000]  train_loss: 5.8881  val_loss: 17.3344 iou:0.6021  time: 1.45s lr: 1.00E-03
Epoch [537/1000]  train_loss: 5.8768  val_loss: 17.3985 iou:0.5953  time: 1.46s lr: 1.00E-03
Epoch [538/1000]  train_loss: 5.8498  val_loss: 17.2984 iou:0.6004  time: 1.45s lr: 1.00E-03
Epoch [539/1000]  train_loss: 5.8245  val_loss: 17.4726 iou:0.5968  time: 1.46s lr: 1.00E-03
Epoch [540/1000]  train_loss: 5.8118  val_loss: 17.2674 iou:0.5989  time: 1.44s lr: 1.00E-03
Epoch [541/1000]  train_loss: 5.8080  val_loss: 17.5271 iou:0.5986  time: 1.49s lr: 1.00E-03
Epoch [542/1000]  train_loss: 5.8093  val_loss: 17.2361 iou:0.5982  time: 1.44s lr: 1.00E-03
Epoch [543/1000]  train_loss: 5.8109  val_loss: 17.4990 iou:0.5967  time: 1.44s lr: 1.00E-03
Epoch [544/1000]  train_loss: 5.8346  val_loss: 17.2456 iou:0.6021  time: 1.46s lr: 1.00E-03
Epoch [545/1000]  train_loss: 5.8841  val_loss: 17.3821 iou:0.5955  time: 1.45s lr: 1.00E-03
Epoch [546/1000]  train_loss: 5.8194  val_loss: 17.3484 iou:0.6002  time: 1.45s lr: 1.00E-03
Epoch [547/1000]  train_loss: 5.7295  val_loss: 17.2208 iou:0.6004  time: 1.45s lr: 1.00E-03
Epoch [548/1000]  train_loss: 5.6827  val_loss: 17.5550 iou:0.5921  time: 1.44s lr: 1.00E-03
Epoch [549/1000]  train_loss: 5.7234  val_loss: 17.2760 iou:0.6039  time: 1.44s lr: 1.00E-03
Epoch [550/1000]  train_loss: 5.7441  val_loss: 17.4964 iou:0.5966  time: 1.46s lr: 1.00E-03
Epoch [551/1000]  train_loss: 5.6455  val_loss: 17.4370 iou:0.5964  time: 1.45s lr: 1.00E-03
Epoch [552/1000]  train_loss: 5.6174  val_loss: 17.3297 iou:0.6042  time: 1.47s lr: 1.00E-03
Epoch [553/1000]  train_loss: 5.6531  val_loss: 17.5551 iou:0.5951  time: 1.50s lr: 1.00E-03
Epoch [554/1000]  train_loss: 5.6213  val_loss: 17.3329 iou:0.5992  time: 1.45s lr: 1.00E-03
Epoch [555/1000]  train_loss: 5.5701  val_loss: 17.4353 iou:0.6015  time: 1.46s lr: 1.00E-03
Epoch [556/1000]  train_loss: 5.5545  val_loss: 17.4496 iou:0.5954  time: 1.45s lr: 1.00E-03
Epoch [557/1000]  train_loss: 5.5563  val_loss: 17.3172 iou:0.6014  time: 1.45s lr: 1.00E-03
Epoch [558/1000]  train_loss: 5.5338  val_loss: 17.4856 iou:0.5981  time: 1.46s lr: 1.00E-03
Epoch [559/1000]  train_loss: 5.5011  val_loss: 17.3286 iou:0.5971  time: 1.46s lr: 1.00E-03
Epoch [560/1000]  train_loss: 5.4937  val_loss: 17.4171 iou:0.6013  time: 1.45s lr: 1.00E-03
Epoch [561/1000]  train_loss: 5.4849  val_loss: 17.3967 iou:0.5969  time: 1.45s lr: 1.00E-03
Epoch [562/1000]  train_loss: 5.4533  val_loss: 17.3207 iou:0.6001  time: 1.46s lr: 1.00E-03
Epoch [563/1000]  train_loss: 5.4299  val_loss: 17.4915 iou:0.5996  time: 1.46s lr: 1.00E-03
Epoch [564/1000]  train_loss: 5.4259  val_loss: 17.2579 iou:0.5972  time: 1.47s lr: 1.00E-03
Epoch [565/1000]  train_loss: 5.4151  val_loss: 17.4594 iou:0.5986  time: 1.45s lr: 1.00E-03
Epoch [566/1000]  train_loss: 5.3908  val_loss: 17.2820 iou:0.6004  time: 1.45s lr: 1.00E-03
Epoch [567/1000]  train_loss: 5.3636  val_loss: 17.4158 iou:0.5945  time: 1.46s lr: 1.00E-03
Epoch [568/1000]  train_loss: 5.3555  val_loss: 17.3119 iou:0.6033  time: 1.45s lr: 1.00E-03
Epoch [569/1000]  train_loss: 5.3549  val_loss: 17.5454 iou:0.5898  time: 1.44s lr: 1.00E-03
Epoch [570/1000]  train_loss: 5.3498  val_loss: 17.1424 iou:0.6083  time: 1.46s lr: 1.00E-03
Epoch [571/1000]  train_loss: 5.3690  val_loss: 17.9199 iou:0.5814  time: 1.45s lr: 1.00E-03
Epoch [572/1000]  train_loss: 5.4396  val_loss: 16.8261 iou:0.6160  time: 1.46s lr: 1.00E-03
Epoch [573/1000]  train_loss: 5.4849  val_loss: 18.0244 iou:0.5814  time: 1.47s lr: 1.00E-03
Epoch [574/1000]  train_loss: 5.4200  val_loss: 17.1733 iou:0.6033  time: 1.45s lr: 1.00E-03
Epoch [575/1000]  train_loss: 5.2788  val_loss: 17.2895 iou:0.6002  time: 1.44s lr: 1.00E-03
Epoch [576/1000]  train_loss: 5.2944  val_loss: 17.8984 iou:0.5836  time: 1.45s lr: 1.00E-03
Epoch [577/1000]  train_loss: 5.3491  val_loss: 17.2803 iou:0.6041  time: 1.44s lr: 1.00E-03
Epoch [578/1000]  train_loss: 5.2445  val_loss: 17.5070 iou:0.5945  time: 1.45s lr: 1.00E-03
Epoch [579/1000]  train_loss: 5.2222  val_loss: 17.7727 iou:0.5921  time: 1.45s lr: 1.00E-03
Epoch [580/1000]  train_loss: 5.2770  val_loss: 17.4501 iou:0.6016  time: 1.45s lr: 1.00E-03
Epoch [581/1000]  train_loss: 5.1991  val_loss: 17.4382 iou:0.5962  time: 1.46s lr: 1.00E-03
Epoch [582/1000]  train_loss: 5.1636  val_loss: 17.7591 iou:0.5942  time: 1.45s lr: 1.00E-03
Epoch [583/1000]  train_loss: 5.1991  val_loss: 17.4516 iou:0.5997  time: 1.46s lr: 1.00E-03
Epoch [584/1000]  train_loss: 5.1460  val_loss: 17.3536 iou:0.5981  time: 1.46s lr: 1.00E-03
Epoch [585/1000]  train_loss: 5.1168  val_loss: 17.7921 iou:0.5932  time: 1.46s lr: 1.00E-03
Epoch [586/1000]  train_loss: 5.1364  val_loss: 17.2822 iou:0.6013  time: 1.45s lr: 1.00E-03
Epoch [587/1000]  train_loss: 5.0915  val_loss: 17.4885 iou:0.5965  time: 1.46s lr: 1.00E-03
Epoch [588/1000]  train_loss: 5.0631  val_loss: 17.6646 iou:0.5975  time: 1.45s lr: 1.00E-03
Epoch [589/1000]  train_loss: 5.0701  val_loss: 17.3182 iou:0.6001  time: 1.45s lr: 1.00E-03
Epoch [590/1000]  train_loss: 5.0448  val_loss: 17.5988 iou:0.5965  time: 1.45s lr: 1.00E-03
Epoch [591/1000]  train_loss: 5.0208  val_loss: 17.4617 iou:0.6013  time: 1.47s lr: 1.00E-03
Epoch [592/1000]  train_loss: 5.0086  val_loss: 17.4084 iou:0.5963  time: 1.46s lr: 1.00E-03
Epoch [593/1000]  train_loss: 5.0070  val_loss: 17.4647 iou:0.6013  time: 1.45s lr: 1.00E-03
Epoch [594/1000]  train_loss: 4.9921  val_loss: 17.4630 iou:0.5972  time: 1.45s lr: 1.00E-03
Epoch [595/1000]  train_loss: 4.9535  val_loss: 17.2266 iou:0.6000  time: 1.45s lr: 1.00E-03
Epoch [596/1000]  train_loss: 4.9588  val_loss: 17.5728 iou:0.5976  time: 1.46s lr: 1.00E-03
Epoch [597/1000]  train_loss: 4.9497  val_loss: 17.3787 iou:0.5985  time: 1.44s lr: 1.00E-03
Epoch [598/1000]  train_loss: 4.9139  val_loss: 17.3688 iou:0.5985  time: 1.44s lr: 1.00E-03
Epoch [599/1000]  train_loss: 4.9093  val_loss: 17.6323 iou:0.5963  time: 1.51s lr: 1.00E-03
Epoch [600/1000]  train_loss: 4.9015  val_loss: 17.3512 iou:0.6005  time: 1.46s lr: 1.00E-03
Epoch [601/1000]  train_loss: 4.8840  val_loss: 17.5180 iou:0.5960  time: 1.45s lr: 1.00E-03
Epoch [602/1000]  train_loss: 4.8639  val_loss: 17.4909 iou:0.5990  time: 1.50s lr: 1.00E-03
Epoch [603/1000]  train_loss: 4.8486  val_loss: 17.4843 iou:0.5961  time: 1.46s lr: 1.00E-03
Epoch [604/1000]  train_loss: 4.8451  val_loss: 17.4088 iou:0.6024  time: 1.46s lr: 1.00E-03
Epoch [605/1000]  train_loss: 4.8300  val_loss: 17.7063 iou:0.5895  time: 1.45s lr: 1.00E-03
Epoch [606/1000]  train_loss: 4.8293  val_loss: 17.1716 iou:0.6085  time: 1.45s lr: 1.00E-03
Epoch [607/1000]  train_loss: 4.8436  val_loss: 18.0327 iou:0.5837  time: 1.46s lr: 1.00E-03
Epoch [608/1000]  train_loss: 4.8870  val_loss: 16.8468 iou:0.6150  time: 1.45s lr: 1.00E-03
Epoch [609/1000]  train_loss: 4.9755  val_loss: 18.2047 iou:0.5801  time: 1.49s lr: 1.00E-03
Epoch [610/1000]  train_loss: 4.9588  val_loss: 17.1041 iou:0.6114  time: 1.45s lr: 1.00E-03
Epoch [611/1000]  train_loss: 4.8303  val_loss: 17.5040 iou:0.5960  time: 1.47s lr: 1.00E-03
Epoch [612/1000]  train_loss: 4.7452  val_loss: 18.0448 iou:0.5869  time: 1.46s lr: 1.00E-03
Epoch [613/1000]  train_loss: 4.7897  val_loss: 17.2043 iou:0.6102  time: 1.46s lr: 1.00E-03
Epoch [614/1000]  train_loss: 4.8256  val_loss: 17.9353 iou:0.5876  time: 1.45s lr: 1.00E-03
Epoch [615/1000]  train_loss: 4.7292  val_loss: 17.8017 iou:0.5945  time: 1.46s lr: 1.00E-03
Epoch [616/1000]  train_loss: 4.6941  val_loss: 17.2473 iou:0.6082  time: 1.46s lr: 1.00E-03
Epoch [617/1000]  train_loss: 4.7337  val_loss: 17.9977 iou:0.5890  time: 1.46s lr: 1.00E-03
Epoch [618/1000]  train_loss: 4.7248  val_loss: 17.5572 iou:0.6007  time: 1.45s lr: 1.00E-03
Epoch [619/1000]  train_loss: 4.6501  val_loss: 17.3364 iou:0.6050  time: 1.44s lr: 1.00E-03
Epoch [620/1000]  train_loss: 4.6526  val_loss: 18.0516 iou:0.5879  time: 1.44s lr: 1.00E-03
Epoch [621/1000]  train_loss: 4.6746  val_loss: 17.4142 iou:0.6041  time: 1.50s lr: 1.00E-03
Epoch [622/1000]  train_loss: 4.6275  val_loss: 17.4954 iou:0.5987  time: 1.45s lr: 1.00E-03
Epoch [623/1000]  train_loss: 4.6007  val_loss: 17.8868 iou:0.5907  time: 1.45s lr: 1.00E-03
Epoch [624/1000]  train_loss: 4.6019  val_loss: 17.3161 iou:0.6052  time: 1.46s lr: 1.00E-03
Epoch [625/1000]  train_loss: 4.5973  val_loss: 17.6174 iou:0.5952  time: 1.45s lr: 1.00E-03
Epoch [626/1000]  train_loss: 4.5610  val_loss: 17.6818 iou:0.5960  time: 1.44s lr: 1.00E-03
Epoch [627/1000]  train_loss: 4.5417  val_loss: 17.3931 iou:0.6032  time: 1.44s lr: 1.00E-03
Epoch [628/1000]  train_loss: 4.5450  val_loss: 17.8025 iou:0.5940  time: 1.46s lr: 1.00E-03
Epoch [629/1000]  train_loss: 4.5377  val_loss: 17.4910 iou:0.5995  time: 1.67s lr: 1.00E-03
Epoch [630/1000]  train_loss: 4.5072  val_loss: 17.4887 iou:0.5992  time: 1.53s lr: 1.00E-03
Epoch [631/1000]  train_loss: 4.4849  val_loss: 17.7231 iou:0.5945  time: 1.44s lr: 1.00E-03
Epoch [632/1000]  train_loss: 4.4899  val_loss: 17.3217 iou:0.6036  time: 1.44s lr: 1.00E-03
Epoch [633/1000]  train_loss: 4.4756  val_loss: 17.7017 iou:0.5909  time: 1.44s lr: 1.00E-03
Epoch [634/1000]  train_loss: 4.4638  val_loss: 17.5224 iou:0.6024  time: 1.45s lr: 1.00E-03
Epoch [635/1000]  train_loss: 4.4516  val_loss: 17.5784 iou:0.5950  time: 1.45s lr: 1.00E-03
Epoch [636/1000]  train_loss: 4.4588  val_loss: 17.6959 iou:0.5990  time: 1.45s lr: 1.00E-03
Epoch [637/1000]  train_loss: 4.4867  val_loss: 17.6216 iou:0.5932  time: 1.44s lr: 1.00E-03
Epoch [638/1000]  train_loss: 4.5290  val_loss: 17.5204 iou:0.6054  time: 1.63s lr: 1.00E-03
Epoch [639/1000]  train_loss: 4.5524  val_loss: 17.9082 iou:0.5885  time: 1.51s lr: 1.00E-03
Epoch [640/1000]  train_loss: 4.4908  val_loss: 17.3898 iou:0.6037  time: 1.46s lr: 1.00E-03
Epoch [641/1000]  train_loss: 4.3968  val_loss: 17.8000 iou:0.5966  time: 1.45s lr: 1.00E-03
Epoch [642/1000]  train_loss: 4.3792  val_loss: 17.7592 iou:0.5929  time: 1.46s lr: 1.00E-03
Epoch [643/1000]  train_loss: 4.4112  val_loss: 17.4960 iou:0.6039  time: 1.52s lr: 1.00E-03
Epoch [644/1000]  train_loss: 4.4004  val_loss: 17.9438 iou:0.5918  time: 1.45s lr: 1.00E-03
Epoch [645/1000]  train_loss: 4.3476  val_loss: 17.6001 iou:0.6008  time: 1.45s lr: 1.00E-03
Epoch [646/1000]  train_loss: 4.3150  val_loss: 17.7195 iou:0.5992  time: 1.45s lr: 1.00E-03
Epoch [647/1000]  train_loss: 4.3257  val_loss: 17.9567 iou:0.5930  time: 1.46s lr: 1.00E-03
Epoch [648/1000]  train_loss: 4.3324  val_loss: 17.6599 iou:0.6020  time: 1.45s lr: 1.00E-03
Epoch [649/1000]  train_loss: 4.2935  val_loss: 17.9000 iou:0.5961  time: 1.46s lr: 1.00E-03
Epoch [650/1000]  train_loss: 4.2583  val_loss: 17.7994 iou:0.5975  time: 1.45s lr: 1.00E-03
Epoch [651/1000]  train_loss: 4.2636  val_loss: 17.6772 iou:0.5994  time: 1.45s lr: 1.00E-03
Epoch [652/1000]  train_loss: 4.2709  val_loss: 17.8306 iou:0.5957  time: 1.46s lr: 1.00E-03
Epoch [653/1000]  train_loss: 4.2477  val_loss: 17.6680 iou:0.5993  time: 1.45s lr: 1.00E-03
Epoch [654/1000]  train_loss: 4.2113  val_loss: 17.6639 iou:0.5989  time: 1.45s lr: 1.00E-03
Epoch [655/1000]  train_loss: 4.2029  val_loss: 17.8161 iou:0.5961  time: 1.45s lr: 1.00E-03
Epoch [656/1000]  train_loss: 4.2088  val_loss: 17.6664 iou:0.5997  time: 1.46s lr: 1.00E-03
Epoch [657/1000]  train_loss: 4.1973  val_loss: 17.7899 iou:0.5957  time: 1.46s lr: 1.00E-03
Epoch [658/1000]  train_loss: 4.1740  val_loss: 17.7787 iou:0.5989  time: 1.46s lr: 1.00E-03
Epoch [659/1000]  train_loss: 4.1521  val_loss: 17.6813 iou:0.5995  time: 1.45s lr: 1.00E-03
Epoch [660/1000]  train_loss: 4.1435  val_loss: 17.8481 iou:0.5956  time: 1.45s lr: 1.00E-03
Epoch [661/1000]  train_loss: 4.1407  val_loss: 17.6963 iou:0.5993  time: 1.44s lr: 1.00E-03
Epoch [662/1000]  train_loss: 4.1300  val_loss: 17.7725 iou:0.5972  time: 1.44s lr: 1.00E-03
Epoch [663/1000]  train_loss: 4.1139  val_loss: 17.8087 iou:0.5972  time: 1.45s lr: 1.00E-03
Epoch [664/1000]  train_loss: 4.0976  val_loss: 17.6811 iou:0.5990  time: 1.45s lr: 1.00E-03
Epoch [665/1000]  train_loss: 4.0860  val_loss: 17.8887 iou:0.5965  time: 1.45s lr: 1.00E-03
Epoch [666/1000]  train_loss: 4.0776  val_loss: 17.6713 iou:0.5997  time: 1.46s lr: 1.00E-03
Epoch [667/1000]  train_loss: 4.0677  val_loss: 17.8703 iou:0.5971  time: 1.46s lr: 1.00E-03
Epoch [668/1000]  train_loss: 4.0565  val_loss: 17.7836 iou:0.5986  time: 1.46s lr: 1.00E-03
Epoch [669/1000]  train_loss: 4.0434  val_loss: 17.8156 iou:0.5981  time: 1.46s lr: 1.00E-03
Epoch [670/1000]  train_loss: 4.0301  val_loss: 17.8942 iou:0.5976  time: 1.46s lr: 1.00E-03
Epoch [671/1000]  train_loss: 4.0202  val_loss: 17.7321 iou:0.5994  time: 1.45s lr: 1.00E-03
Epoch [672/1000]  train_loss: 4.0133  val_loss: 18.0124 iou:0.5961  time: 1.46s lr: 1.00E-03
Epoch [673/1000]  train_loss: 4.0070  val_loss: 17.6573 iou:0.6006  time: 1.47s lr: 1.00E-03
Epoch [674/1000]  train_loss: 4.0010  val_loss: 18.0719 iou:0.5949  time: 1.45s lr: 1.00E-03
Epoch [675/1000]  train_loss: 3.9948  val_loss: 17.6390 iou:0.6017  time: 1.45s lr: 1.00E-03
Epoch [676/1000]  train_loss: 3.9870  val_loss: 18.1318 iou:0.5929  time: 1.46s lr: 1.00E-03
Epoch [677/1000]  train_loss: 3.9821  val_loss: 17.6367 iou:0.6039  time: 1.47s lr: 1.00E-03
Epoch [678/1000]  train_loss: 3.9868  val_loss: 18.2496 iou:0.5878  time: 1.46s lr: 1.00E-03
Epoch [679/1000]  train_loss: 4.0365  val_loss: 17.4784 iou:0.6131  time: 1.45s lr: 1.00E-03
Epoch [680/1000]  train_loss: 4.1923  val_loss: 18.4466 iou:0.5783  time: 1.45s lr: 1.00E-03
Epoch [681/1000]  train_loss: 4.1633  val_loss: 17.4477 iou:0.6152  time: 1.46s lr: 1.00E-03
