Load images dataset/eroded-dilated_0.9: 96 
[28, 58, 17, 76, 12, 91, 65, 38, 55, 4, 64, 85, 32, 6, 83, 48, 79, 62, 51, 16, 0, 73, 40, 86, 57, 11, 22, 33, 77, 14, 80, 56, 37, 27, 49, 45, 54, 44, 35, 93, 81, 52, 75, 68, 39, 9, 23, 41, 60, 5, 1, 67, 63, 42, 8, 70, 2, 69, 59, 21, 89, 50, 53, 30, 95, 13, 34, 26, 15, 31, 92, 7, 46, 29, 90, 87, 18, 43, 84, 47, 25, 61, 94, 3, 78, 82, 72, 66, 10, 36, 71, 19, 88, 74, 20, 24]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 30469 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 38.8573  val_loss: 35.4810 iou:0.2549  time: 1.96s lr: 1.00E-03
Epoch [453/1000]  train_loss: 8.9138  val_loss: 9.9503 iou:0.8913  time: 1.47s lr: 1.00E-03
Epoch [454/1000]  train_loss: 8.8918  val_loss: 9.9834 iou:0.8874  time: 1.45s lr: 1.00E-03
Epoch [455/1000]  train_loss: 8.8754  val_loss: 9.9315 iou:0.8911  time: 1.47s lr: 1.00E-03
Epoch [456/1000]  train_loss: 8.8333  val_loss: 9.9249 iou:0.8892  time: 1.47s lr: 1.00E-03
Epoch [457/1000]  train_loss: 8.7803  val_loss: 9.8909 iou:0.8903  time: 1.47s lr: 1.00E-03
Epoch [458/1000]  train_loss: 8.7436  val_loss: 9.8451 iou:0.8924  time: 1.46s lr: 1.00E-03
Epoch [459/1000]  train_loss: 8.7202  val_loss: 9.8800 iou:0.8877  time: 1.46s lr: 1.00E-03
Epoch [460/1000]  train_loss: 8.6912  val_loss: 9.8102 iou:0.8915  time: 1.46s lr: 1.00E-03
Epoch [461/1000]  train_loss: 8.6515  val_loss: 9.7700 iou:0.8914  time: 1.47s lr: 1.00E-03
Epoch [462/1000]  train_loss: 8.6106  val_loss: 9.7827 iou:0.8898  time: 1.46s lr: 1.00E-03
Epoch [463/1000]  train_loss: 8.5792  val_loss: 9.7290 iou:0.8920  time: 1.46s lr: 1.00E-03
Epoch [464/1000]  train_loss: 8.5552  val_loss: 9.7342 iou:0.8902  time: 1.45s lr: 1.00E-03
Epoch [465/1000]  train_loss: 8.5313  val_loss: 9.6670 iou:0.8934  time: 1.51s lr: 1.00E-03
Epoch [466/1000]  train_loss: 8.4985  val_loss: 9.6866 iou:0.8905  time: 1.45s lr: 1.00E-03
Epoch [467/1000]  train_loss: 8.4591  val_loss: 9.6244 iou:0.8928  time: 1.49s lr: 1.00E-03
Epoch [468/1000]  train_loss: 8.4185  val_loss: 9.6399 iou:0.8915  time: 1.48s lr: 1.00E-03
Epoch [469/1000]  train_loss: 8.3870  val_loss: 9.6405 iou:0.8894  time: 1.47s lr: 1.00E-03
Epoch [470/1000]  train_loss: 8.3668  val_loss: 9.5712 iou:0.8936  time: 1.45s lr: 1.00E-03
Epoch [471/1000]  train_loss: 8.3527  val_loss: 9.6088 iou:0.8881  time: 1.50s lr: 1.00E-03
Epoch [472/1000]  train_loss: 8.3397  val_loss: 9.4923 iou:0.8949  time: 1.51s lr: 1.00E-03
Epoch [473/1000]  train_loss: 8.3055  val_loss: 9.4920 iou:0.8915  time: 1.47s lr: 1.00E-03
Epoch [474/1000]  train_loss: 8.2501  val_loss: 9.4895 iou:0.8909  time: 1.46s lr: 1.00E-03
Epoch [475/1000]  train_loss: 8.1924  val_loss: 9.4273 iou:0.8937  time: 1.47s lr: 1.00E-03
Epoch [476/1000]  train_loss: 8.1606  val_loss: 9.5069 iou:0.8874  time: 1.47s lr: 1.00E-03
Epoch [477/1000]  train_loss: 8.1501  val_loss: 9.4264 iou:0.8922  time: 1.47s lr: 1.00E-03
Epoch [478/1000]  train_loss: 8.1263  val_loss: 9.4279 iou:0.8891  time: 1.46s lr: 1.00E-03
Epoch [479/1000]  train_loss: 8.0813  val_loss: 9.3804 iou:0.8911  time: 1.47s lr: 1.00E-03
Epoch [480/1000]  train_loss: 8.0291  val_loss: 9.3628 iou:0.8905  time: 1.47s lr: 1.00E-03
Epoch [481/1000]  train_loss: 7.9893  val_loss: 9.3685 iou:0.8890  time: 1.47s lr: 1.00E-03
Epoch [482/1000]  train_loss: 7.9678  val_loss: 9.3357 iou:0.8911  time: 1.45s lr: 1.00E-03
Epoch [483/1000]  train_loss: 7.9525  val_loss: 9.3570 iou:0.8877  time: 1.46s lr: 1.00E-03
Epoch [484/1000]  train_loss: 7.9292  val_loss: 9.2802 iou:0.8918  time: 1.46s lr: 1.00E-03
Epoch [485/1000]  train_loss: 7.8942  val_loss: 9.2768 iou:0.8895  time: 1.46s lr: 1.00E-03
Epoch [486/1000]  train_loss: 7.8548  val_loss: 9.2000 iou:0.8932  time: 1.45s lr: 1.00E-03
Epoch [487/1000]  train_loss: 7.8178  val_loss: 9.2647 iou:0.8887  time: 1.48s lr: 1.00E-03
Epoch [488/1000]  train_loss: 7.7999  val_loss: 9.2296 iou:0.8893  time: 1.45s lr: 1.00E-03
Epoch [489/1000]  train_loss: 7.8112  val_loss: 9.2456 iou:0.8879  time: 1.48s lr: 1.00E-03
Epoch [490/1000]  train_loss: 7.8460  val_loss: 9.2057 iou:0.8868  time: 1.46s lr: 1.00E-03
Epoch [491/1000]  train_loss: 7.8333  val_loss: 9.1056 iou:0.8905  time: 1.47s lr: 1.00E-03
Epoch [492/1000]  train_loss: 7.7244  val_loss: 9.0744 iou:0.8909  time: 1.47s lr: 1.00E-03
Epoch [493/1000]  train_loss: 7.6502  val_loss: 9.1536 iou:0.8849  time: 1.58s lr: 1.00E-03
Epoch [494/1000]  train_loss: 7.6557  val_loss: 9.0889 iou:0.8889  time: 1.60s lr: 1.00E-03
Epoch [495/1000]  train_loss: 7.6453  val_loss: 9.1280 iou:0.8848  time: 1.46s lr: 1.00E-03
Epoch [496/1000]  train_loss: 7.5743  val_loss: 9.1309 iou:0.8833  time: 1.46s lr: 1.00E-03
Epoch [497/1000]  train_loss: 7.5292  val_loss: 8.9947 iou:0.8905  time: 1.47s lr: 1.00E-03
Epoch [498/1000]  train_loss: 7.5351  val_loss: 9.1096 iou:0.8816  time: 1.44s lr: 1.00E-03
Epoch [499/1000]  train_loss: 7.5174  val_loss: 8.9489 iou:0.8903  time: 1.45s lr: 1.00E-03
Epoch [500/1000]  train_loss: 7.4482  val_loss: 8.9420 iou:0.8895  time: 1.44s lr: 1.00E-03
Epoch [501/1000]  train_loss: 7.4025  val_loss: 9.0752 iou:0.8810  time: 1.66s lr: 1.00E-03
Epoch [502/1000]  train_loss: 7.4011  val_loss: 8.8907 iou:0.8913  time: 1.56s lr: 1.00E-03
Epoch [503/1000]  train_loss: 7.3823  val_loss: 8.8750 iou:0.8902  time: 1.47s lr: 1.00E-03
Epoch [504/1000]  train_loss: 7.3340  val_loss: 9.0015 iou:0.8826  time: 1.45s lr: 1.00E-03
Epoch [505/1000]  train_loss: 7.2993  val_loss: 8.8061 iou:0.8921  time: 1.63s lr: 1.00E-03
Epoch [506/1000]  train_loss: 7.2719  val_loss: 8.7799 iou:0.8921  time: 1.53s lr: 1.00E-03
Epoch [507/1000]  train_loss: 7.2520  val_loss: 8.9846 iou:0.8808  time: 1.45s lr: 1.00E-03
Epoch [508/1000]  train_loss: 7.2287  val_loss: 8.7022 iou:0.8948  time: 1.45s lr: 1.00E-03
Epoch [509/1000]  train_loss: 7.1879  val_loss: 8.8486 iou:0.8859  time: 1.45s lr: 1.00E-03
Epoch [510/1000]  train_loss: 7.1533  val_loss: 8.8227 iou:0.8870  time: 1.47s lr: 1.00E-03
Epoch [511/1000]  train_loss: 7.1354  val_loss: 8.7226 iou:0.8910  time: 1.46s lr: 1.00E-03
Epoch [512/1000]  train_loss: 7.1213  val_loss: 8.8097 iou:0.8861  time: 1.45s lr: 1.00E-03
Epoch [513/1000]  train_loss: 7.0919  val_loss: 8.7384 iou:0.8888  time: 1.44s lr: 1.00E-03
Epoch [514/1000]  train_loss: 7.0623  val_loss: 8.5894 iou:0.8963  time: 1.43s lr: 1.00E-03
Epoch [515/1000]  train_loss: 7.0520  val_loss: 8.8859 iou:0.8791  time: 1.45s lr: 1.00E-03
Epoch [516/1000]  train_loss: 7.0639  val_loss: 8.5361 iou:0.8967  time: 1.44s lr: 1.00E-03
Epoch [517/1000]  train_loss: 7.0373  val_loss: 8.6399 iou:0.8893  time: 1.53s lr: 1.00E-03
Epoch [518/1000]  train_loss: 7.0004  val_loss: 8.6881 iou:0.8858  time: 1.44s lr: 1.00E-03
Epoch [519/1000]  train_loss: 6.9488  val_loss: 8.4885 iou:0.8949  time: 1.49s lr: 1.00E-03
Epoch [520/1000]  train_loss: 6.8856  val_loss: 8.5685 iou:0.8900  time: 1.44s lr: 1.00E-03
Epoch [521/1000]  train_loss: 6.8542  val_loss: 8.6182 iou:0.8870  time: 1.46s lr: 1.00E-03
Epoch [522/1000]  train_loss: 6.8568  val_loss: 8.5070 iou:0.8917  time: 1.45s lr: 1.00E-03
Epoch [523/1000]  train_loss: 6.8483  val_loss: 8.4881 iou:0.8916  time: 1.46s lr: 1.00E-03
Epoch [524/1000]  train_loss: 6.8133  val_loss: 8.5789 iou:0.8854  time: 1.45s lr: 1.00E-03
Epoch [525/1000]  train_loss: 6.7702  val_loss: 8.3372 iou:0.8970  time: 1.44s lr: 1.00E-03
Epoch [526/1000]  train_loss: 6.7330  val_loss: 8.5268 iou:0.8866  time: 1.45s lr: 1.00E-03
Epoch [527/1000]  train_loss: 6.7084  val_loss: 8.4772 iou:0.8886  time: 1.50s lr: 1.00E-03
Epoch [528/1000]  train_loss: 6.6895  val_loss: 8.3301 iou:0.8949  time: 1.45s lr: 1.00E-03
Epoch [529/1000]  train_loss: 6.6764  val_loss: 8.5473 iou:0.8833  time: 1.49s lr: 1.00E-03
Epoch [530/1000]  train_loss: 6.6554  val_loss: 8.2969 iou:0.8948  time: 1.47s lr: 1.00E-03
Epoch [531/1000]  train_loss: 6.6082  val_loss: 8.3773 iou:0.8898  time: 1.47s lr: 1.00E-03
Epoch [532/1000]  train_loss: 6.5715  val_loss: 8.4781 iou:0.8844  time: 1.45s lr: 1.00E-03
Epoch [533/1000]  train_loss: 6.5500  val_loss: 8.2976 iou:0.8924  time: 1.46s lr: 1.00E-03
Epoch [534/1000]  train_loss: 6.5296  val_loss: 8.3866 iou:0.8879  time: 1.45s lr: 1.00E-03
Epoch [535/1000]  train_loss: 6.5113  val_loss: 8.3783 iou:0.8871  time: 1.45s lr: 1.00E-03
Epoch [536/1000]  train_loss: 6.5010  val_loss: 8.2090 iou:0.8948  time: 1.44s lr: 1.00E-03
Epoch [537/1000]  train_loss: 6.4928  val_loss: 8.4286 iou:0.8825  time: 1.44s lr: 1.00E-03
Epoch [538/1000]  train_loss: 6.5023  val_loss: 8.2085 iou:0.8933  time: 1.44s lr: 1.00E-03
Epoch [539/1000]  train_loss: 6.5087  val_loss: 8.3503 iou:0.8839  time: 1.64s lr: 1.00E-03
Epoch [540/1000]  train_loss: 6.5194  val_loss: 8.2748 iou:0.8875  time: 1.55s lr: 1.00E-03
Epoch [541/1000]  train_loss: 6.5051  val_loss: 8.2578 iou:0.8852  time: 1.45s lr: 1.00E-03
Epoch [542/1000]  train_loss: 6.4446  val_loss: 8.1002 iou:0.8916  time: 1.46s lr: 1.00E-03
Epoch [543/1000]  train_loss: 6.3782  val_loss: 8.2814 iou:0.8815  time: 1.46s lr: 1.00E-03
Epoch [544/1000]  train_loss: 6.3593  val_loss: 8.0947 iou:0.8883  time: 1.47s lr: 1.00E-03
Epoch [545/1000]  train_loss: 6.3125  val_loss: 8.0890 iou:0.8875  time: 1.47s lr: 1.00E-03
Epoch [546/1000]  train_loss: 6.2900  val_loss: 8.3674 iou:0.8725  time: 1.47s lr: 1.00E-03
Epoch [547/1000]  train_loss: 6.3070  val_loss: 7.9309 iou:0.8916  time: 1.50s lr: 1.00E-03
Epoch [548/1000]  train_loss: 6.2377  val_loss: 7.9377 iou:0.8901  time: 1.47s lr: 1.00E-03
Epoch [549/1000]  train_loss: 6.1812  val_loss: 8.2250 iou:0.8753  time: 1.46s lr: 1.00E-03
Epoch [550/1000]  train_loss: 6.1954  val_loss: 7.9082 iou:0.8896  time: 1.65s lr: 1.00E-03
Epoch [551/1000]  train_loss: 6.1726  val_loss: 7.8875 iou:0.8896  time: 1.53s lr: 1.00E-03
Epoch [552/1000]  train_loss: 6.1213  val_loss: 8.0707 iou:0.8804  time: 1.68s lr: 1.00E-03
Epoch [553/1000]  train_loss: 6.0874  val_loss: 7.8819 iou:0.8890  time: 1.53s lr: 1.00E-03
Epoch [554/1000]  train_loss: 6.0758  val_loss: 7.8955 iou:0.8879  time: 1.47s lr: 1.00E-03
Epoch [555/1000]  train_loss: 6.0634  val_loss: 8.0022 iou:0.8824  time: 1.46s lr: 1.00E-03
Epoch [556/1000]  train_loss: 6.0337  val_loss: 7.8321 iou:0.8897  time: 1.46s lr: 1.00E-03
Epoch [557/1000]  train_loss: 5.9908  val_loss: 7.8393 iou:0.8896  time: 1.46s lr: 1.00E-03
Epoch [558/1000]  train_loss: 5.9781  val_loss: 7.9666 iou:0.8839  time: 1.47s lr: 1.00E-03
Epoch [559/1000]  train_loss: 5.9785  val_loss: 7.8197 iou:0.8898  time: 1.47s lr: 1.00E-03
Epoch [560/1000]  train_loss: 5.9377  val_loss: 7.8274 iou:0.8890  time: 1.47s lr: 1.00E-03
Epoch [561/1000]  train_loss: 5.9014  val_loss: 7.9065 iou:0.8855  time: 1.46s lr: 1.00E-03
Epoch [562/1000]  train_loss: 5.8834  val_loss: 7.7580 iou:0.8923  time: 1.47s lr: 1.00E-03
Epoch [563/1000]  train_loss: 5.8648  val_loss: 7.8260 iou:0.8888  time: 1.46s lr: 1.00E-03
Epoch [564/1000]  train_loss: 5.8427  val_loss: 7.9235 iou:0.8837  time: 1.46s lr: 1.00E-03
Epoch [565/1000]  train_loss: 5.8219  val_loss: 7.6971 iou:0.8938  time: 1.46s lr: 1.00E-03
Epoch [566/1000]  train_loss: 5.7946  val_loss: 7.8009 iou:0.8887  time: 1.48s lr: 1.00E-03
Epoch [567/1000]  train_loss: 5.7718  val_loss: 7.7768 iou:0.8897  time: 1.49s lr: 1.00E-03
Epoch [568/1000]  train_loss: 5.7547  val_loss: 7.6822 iou:0.8936  time: 1.55s lr: 1.00E-03
Epoch [569/1000]  train_loss: 5.7351  val_loss: 7.8095 iou:0.8879  time: 1.52s lr: 1.00E-03
Epoch [570/1000]  train_loss: 5.7125  val_loss: 7.7485 iou:0.8902  time: 1.68s lr: 1.00E-03
Epoch [571/1000]  train_loss: 5.6870  val_loss: 7.6547 iou:0.8942  time: 1.51s lr: 1.00E-03
Epoch [572/1000]  train_loss: 5.6651  val_loss: 7.7539 iou:0.8890  time: 1.52s lr: 1.00E-03
Epoch [573/1000]  train_loss: 5.6454  val_loss: 7.6707 iou:0.8924  time: 1.48s lr: 1.00E-03
Epoch [574/1000]  train_loss: 5.6222  val_loss: 7.7035 iou:0.8904  time: 1.47s lr: 1.00E-03
Epoch [575/1000]  train_loss: 5.6021  val_loss: 7.7121 iou:0.8899  time: 1.45s lr: 1.00E-03
Epoch [576/1000]  train_loss: 5.5877  val_loss: 7.6835 iou:0.8903  time: 1.45s lr: 1.00E-03
Epoch [577/1000]  train_loss: 5.5781  val_loss: 7.6487 iou:0.8919  time: 1.44s lr: 1.00E-03
Epoch [578/1000]  train_loss: 5.5854  val_loss: 7.8172 iou:0.8828  time: 1.45s lr: 1.00E-03
Epoch [579/1000]  train_loss: 5.6436  val_loss: 7.5521 iou:0.8946  time: 1.44s lr: 1.00E-03
Epoch [580/1000]  train_loss: 5.7690  val_loss: 7.9482 iou:0.8747  time: 1.68s lr: 1.00E-03
Epoch [581/1000]  train_loss: 5.7503  val_loss: 7.5505 iou:0.8905  time: 1.56s lr: 1.00E-03
Epoch [582/1000]  train_loss: 5.5730  val_loss: 7.5471 iou:0.8894  time: 1.46s lr: 1.00E-03
Epoch [583/1000]  train_loss: 5.6236  val_loss: 7.7740 iou:0.8767  time: 1.45s lr: 1.00E-03
Epoch [584/1000]  train_loss: 5.6917  val_loss: 7.5242 iou:0.8854  time: 1.45s lr: 1.00E-03
Epoch [585/1000]  train_loss: 5.4504  val_loss: 7.5227 iou:0.8840  time: 1.45s lr: 1.00E-03
Epoch [586/1000]  train_loss: 5.5203  val_loss: 7.6330 iou:0.8769  time: 1.47s lr: 1.00E-03
Epoch [587/1000]  train_loss: 5.5725  val_loss: 7.4170 iou:0.8848  time: 1.47s lr: 1.00E-03
Epoch [588/1000]  train_loss: 5.3776  val_loss: 7.5047 iou:0.8799  time: 1.46s lr: 1.00E-03
Epoch [589/1000]  train_loss: 5.5073  val_loss: 7.5740 iou:0.8746  time: 1.47s lr: 1.00E-03
Epoch [590/1000]  train_loss: 5.4168  val_loss: 7.3447 iou:0.8836  time: 1.46s lr: 1.00E-03
Epoch [591/1000]  train_loss: 5.3732  val_loss: 7.2462 iou:0.8873  time: 1.46s lr: 1.00E-03
Epoch [592/1000]  train_loss: 5.4014  val_loss: 7.5346 iou:0.8737  time: 1.45s lr: 1.00E-03
Epoch [593/1000]  train_loss: 5.3025  val_loss: 7.4974 iou:0.8748  time: 1.46s lr: 1.00E-03
Epoch [594/1000]  train_loss: 5.3312  val_loss: 7.2067 iou:0.8871  time: 1.50s lr: 1.00E-03
Epoch [595/1000]  train_loss: 5.2622  val_loss: 7.3046 iou:0.8826  time: 1.50s lr: 1.00E-03
Epoch [596/1000]  train_loss: 5.2755  val_loss: 7.4522 iou:0.8758  time: 1.46s lr: 1.00E-03
Epoch [597/1000]  train_loss: 5.2256  val_loss: 7.3659 iou:0.8800  time: 1.47s lr: 1.00E-03
Epoch [598/1000]  train_loss: 5.2204  val_loss: 7.2960 iou:0.8837  time: 1.46s lr: 1.00E-03
Epoch [599/1000]  train_loss: 5.1738  val_loss: 7.4028 iou:0.8789  time: 1.47s lr: 1.00E-03
Epoch [600/1000]  train_loss: 5.1773  val_loss: 7.3447 iou:0.8814  time: 1.50s lr: 1.00E-03
Epoch [601/1000]  train_loss: 5.1520  val_loss: 7.2978 iou:0.8834  time: 1.46s lr: 1.00E-03
Epoch [602/1000]  train_loss: 5.1154  val_loss: 7.3662 iou:0.8813  time: 1.48s lr: 1.00E-03
Epoch [603/1000]  train_loss: 5.1150  val_loss: 7.3078 iou:0.8843  time: 1.47s lr: 1.00E-03
Epoch [604/1000]  train_loss: 5.0729  val_loss: 7.2721 iou:0.8859  time: 1.46s lr: 1.00E-03
Epoch [605/1000]  train_loss: 5.0683  val_loss: 7.3718 iou:0.8819  time: 1.46s lr: 1.00E-03
Epoch [606/1000]  train_loss: 5.0330  val_loss: 7.3497 iou:0.8835  time: 1.52s lr: 1.00E-03
Epoch [607/1000]  train_loss: 5.0219  val_loss: 7.1795 iou:0.8907  time: 1.54s lr: 1.00E-03
Epoch [608/1000]  train_loss: 5.0020  val_loss: 7.2683 iou:0.8870  time: 1.51s lr: 1.00E-03
Epoch [609/1000]  train_loss: 4.9797  val_loss: 7.3499 iou:0.8838  time: 1.72s lr: 1.00E-03
Epoch [610/1000]  train_loss: 4.9659  val_loss: 7.1662 iou:0.8922  time: 1.53s lr: 1.00E-03
Epoch [611/1000]  train_loss: 4.9374  val_loss: 7.1905 iou:0.8914  time: 1.57s lr: 1.00E-03
Epoch [612/1000]  train_loss: 4.9274  val_loss: 7.3636 iou:0.8840  time: 1.61s lr: 1.00E-03
Epoch [613/1000]  train_loss: 4.9043  val_loss: 7.2560 iou:0.8886  time: 1.79s lr: 1.00E-03
Epoch [614/1000]  train_loss: 4.8867  val_loss: 7.1281 iou:0.8944  time: 1.56s lr: 1.00E-03
Epoch [615/1000]  train_loss: 4.8693  val_loss: 7.2160 iou:0.8909  time: 1.57s lr: 1.00E-03
Epoch [616/1000]  train_loss: 4.8489  val_loss: 7.2294 iou:0.8900  time: 1.61s lr: 1.00E-03
Epoch [617/1000]  train_loss: 4.8337  val_loss: 7.1719 iou:0.8924  time: 1.53s lr: 1.00E-03
Epoch [618/1000]  train_loss: 4.8135  val_loss: 7.1680 iou:0.8927  time: 1.58s lr: 1.00E-03
Epoch [619/1000]  train_loss: 4.7974  val_loss: 7.1957 iou:0.8914  time: 1.65s lr: 1.00E-03
Epoch [620/1000]  train_loss: 4.7805  val_loss: 7.2570 iou:0.8886  time: 1.59s lr: 1.00E-03
Epoch [621/1000]  train_loss: 4.7603  val_loss: 7.2291 iou:0.8895  time: 1.58s lr: 1.00E-03
Epoch [622/1000]  train_loss: 4.7459  val_loss: 7.1907 iou:0.8909  time: 1.57s lr: 1.00E-03
Epoch [623/1000]  train_loss: 4.7269  val_loss: 7.2317 iou:0.8891  time: 1.58s lr: 1.00E-03
Epoch [624/1000]  train_loss: 4.7105  val_loss: 7.2113 iou:0.8895  time: 1.71s lr: 1.00E-03
Epoch [625/1000]  train_loss: 4.6931  val_loss: 7.1639 iou:0.8913  time: 1.58s lr: 1.00E-03
Epoch [626/1000]  train_loss: 4.6775  val_loss: 7.2265 iou:0.8882  time: 1.58s lr: 1.00E-03
Epoch [627/1000]  train_loss: 4.6590  val_loss: 7.1996 iou:0.8889  time: 1.64s lr: 1.00E-03
Epoch [628/1000]  train_loss: 4.6448  val_loss: 7.1379 iou:0.8909  time: 1.59s lr: 1.00E-03
Epoch [629/1000]  train_loss: 4.6283  val_loss: 7.1679 iou:0.8889  time: 1.60s lr: 1.00E-03
Epoch [630/1000]  train_loss: 4.6152  val_loss: 7.1434 iou:0.8897  time: 1.52s lr: 1.00E-03
Epoch [631/1000]  train_loss: 4.6071  val_loss: 7.1702 iou:0.8878  time: 1.58s lr: 1.00E-03
Epoch [632/1000]  train_loss: 4.6095  val_loss: 7.1381 iou:0.8888  time: 1.58s lr: 1.00E-03
Epoch [633/1000]  train_loss: 4.6537  val_loss: 7.2686 iou:0.8825  time: 1.55s lr: 1.00E-03
Epoch [634/1000]  train_loss: 4.8339  val_loss: 7.0332 iou:0.8906  time: 1.73s lr: 1.00E-03
Epoch [635/1000]  train_loss: 4.9231  val_loss: 6.9314 iou:0.8923  time: 1.66s lr: 1.00E-03
Epoch [636/1000]  train_loss: 4.6632  val_loss: 7.1501 iou:0.8822  time: 1.57s lr: 1.00E-03
Epoch [637/1000]  train_loss: 4.5855  val_loss: 6.8975 iou:0.8906  time: 1.72s lr: 1.00E-03
Epoch [638/1000]  train_loss: 4.6749  val_loss: 7.0104 iou:0.8851  time: 1.53s lr: 1.00E-03
Epoch [639/1000]  train_loss: 4.5643  val_loss: 7.3552 iou:0.8705  time: 1.52s lr: 1.00E-03
Epoch [640/1000]  train_loss: 4.5401  val_loss: 6.8237 iou:0.8890  time: 1.52s lr: 1.00E-03
Epoch [641/1000]  train_loss: 4.5802  val_loss: 6.7721 iou:0.8899  time: 1.51s lr: 1.00E-03
Epoch [642/1000]  train_loss: 4.4949  val_loss: 7.2539 iou:0.8704  time: 1.52s lr: 1.00E-03
Epoch [643/1000]  train_loss: 4.4926  val_loss: 6.8275 iou:0.8856  time: 1.59s lr: 1.00E-03
Epoch [644/1000]  train_loss: 4.4777  val_loss: 6.6579 iou:0.8921  time: 1.63s lr: 1.00E-03
Epoch [645/1000]  train_loss: 4.4361  val_loss: 7.1045 iou:0.8743  time: 1.52s lr: 1.00E-03
Epoch [646/1000]  train_loss: 4.4361  val_loss: 6.8166 iou:0.8847  time: 1.58s lr: 1.00E-03
Epoch [647/1000]  train_loss: 4.3934  val_loss: 6.6144 iou:0.8926  time: 1.51s lr: 1.00E-03
Epoch [648/1000]  train_loss: 4.3906  val_loss: 7.0331 iou:0.8765  time: 1.54s lr: 1.00E-03
Epoch [649/1000]  train_loss: 4.3652  val_loss: 6.9086 iou:0.8815  time: 1.50s lr: 1.00E-03
Epoch [650/1000]  train_loss: 4.3341  val_loss: 6.6224 iou:0.8927  time: 1.51s lr: 1.00E-03
Epoch [651/1000]  train_loss: 4.3436  val_loss: 6.9150 iou:0.8819  time: 1.57s lr: 1.00E-03
Epoch [652/1000]  train_loss: 4.2969  val_loss: 6.9618 iou:0.8806  time: 1.57s lr: 1.00E-03
Epoch [653/1000]  train_loss: 4.2938  val_loss: 6.6690 iou:0.8920  time: 1.67s lr: 1.00E-03
Epoch [654/1000]  train_loss: 4.2775  val_loss: 6.8189 iou:0.8865  time: 1.58s lr: 1.00E-03
Epoch [655/1000]  train_loss: 4.2511  val_loss: 6.9513 iou:0.8820  time: 1.52s lr: 1.00E-03
Epoch [656/1000]  train_loss: 4.2431  val_loss: 6.7610 iou:0.8893  time: 1.55s lr: 1.00E-03
Epoch [657/1000]  train_loss: 4.2238  val_loss: 6.7879 iou:0.8884  time: 1.58s lr: 1.00E-03
Epoch [658/1000]  train_loss: 4.2116  val_loss: 6.9825 iou:0.8815  time: 1.65s lr: 1.00E-03
Epoch [659/1000]  train_loss: 4.1975  val_loss: 6.8090 iou:0.8885  time: 1.60s lr: 1.00E-03
Epoch [660/1000]  train_loss: 4.1787  val_loss: 6.7138 iou:0.8922  time: 1.52s lr: 1.00E-03
Epoch [661/1000]  train_loss: 4.1661  val_loss: 6.9092 iou:0.8844  time: 1.56s lr: 1.00E-03
Epoch [662/1000]  train_loss: 4.1533  val_loss: 6.8041 iou:0.8886  time: 1.58s lr: 1.00E-03
Epoch [663/1000]  train_loss: 4.1344  val_loss: 6.6647 iou:0.8943  time: 1.56s lr: 1.00E-03
Epoch [664/1000]  train_loss: 4.1198  val_loss: 6.8348 iou:0.8875  time: 1.55s lr: 1.00E-03
Epoch [665/1000]  train_loss: 4.1083  val_loss: 6.8202 iou:0.8881  time: 1.59s lr: 1.00E-03
Epoch [666/1000]  train_loss: 4.0912  val_loss: 6.6656 iou:0.8940  time: 1.51s lr: 1.00E-03
Epoch [667/1000]  train_loss: 4.0777  val_loss: 6.7703 iou:0.8899  time: 1.52s lr: 1.00E-03
Epoch [668/1000]  train_loss: 4.0636  val_loss: 6.8057 iou:0.8886  time: 1.51s lr: 1.00E-03
Epoch [669/1000]  train_loss: 4.0477  val_loss: 6.6729 iou:0.8936  time: 1.51s lr: 1.00E-03
Epoch [670/1000]  train_loss: 4.0355  val_loss: 6.7645 iou:0.8900  time: 1.52s lr: 1.00E-03
Epoch [671/1000]  train_loss: 4.0223  val_loss: 6.8018 iou:0.8883  time: 1.66s lr: 1.00E-03
Epoch [672/1000]  train_loss: 4.0063  val_loss: 6.6999 iou:0.8919  time: 1.67s lr: 1.00E-03
Epoch [673/1000]  train_loss: 3.9913  val_loss: 6.7200 iou:0.8910  time: 1.66s lr: 1.00E-03
Epoch [674/1000]  train_loss: 3.9807  val_loss: 6.7900 iou:0.8879  time: 1.56s lr: 1.00E-03
Epoch [675/1000]  train_loss: 3.9663  val_loss: 6.7438 iou:0.8893  time: 1.68s lr: 1.00E-03
Epoch [676/1000]  train_loss: 3.9519  val_loss: 6.7161 iou:0.8901  time: 1.52s lr: 1.00E-03
Epoch [677/1000]  train_loss: 3.9407  val_loss: 6.7866 iou:0.8871  time: 1.57s lr: 1.00E-03
Epoch [678/1000]  train_loss: 3.9253  val_loss: 6.7385 iou:0.8885  time: 1.54s lr: 1.00E-03
Epoch [679/1000]  train_loss: 3.9110  val_loss: 6.7165 iou:0.8890  time: 1.57s lr: 1.00E-03
Epoch [680/1000]  train_loss: 3.9006  val_loss: 6.7553 iou:0.8871  time: 1.55s lr: 1.00E-03
Epoch [681/1000]  train_loss: 3.8866  val_loss: 6.7214 iou:0.8880  time: 1.55s lr: 1.00E-03
