Load images dataset/eroded-dilated_0.57: 96 
[81, 65, 38, 23, 27, 62, 15, 22, 7, 57, 87, 8, 19, 60, 0, 47, 33, 59, 20, 63, 16, 68, 67, 9, 39, 44, 95, 94, 14, 10, 83, 41, 70, 55, 75, 36, 48, 43, 93, 85, 58, 28, 5, 73, 72, 11, 25, 92, 1, 35, 49, 88, 26, 13, 74, 84, 79, 17, 64, 91, 18, 51, 4, 52, 32, 31, 6, 69, 30, 29, 24, 42, 86, 12, 90, 89, 71, 21, 80, 82, 54, 66, 78, 37, 40, 34, 61, 56, 53, 76, 77, 2, 46, 45, 3, 50]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 6489 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 30.9557  val_loss: 29.4012 iou:0.0000  time: 1.83s lr: 1.00E-03
Epoch [224/1000]  train_loss: 11.4896  val_loss: 17.4403 iou:0.5856  time: 1.47s lr: 1.00E-03
Epoch [225/1000]  train_loss: 11.4585  val_loss: 17.2831 iou:0.5880  time: 1.50s lr: 1.00E-03
Epoch [226/1000]  train_loss: 11.4263  val_loss: 17.4473 iou:0.5816  time: 1.48s lr: 1.00E-03
Epoch [227/1000]  train_loss: 11.3955  val_loss: 17.2964 iou:0.5919  time: 1.47s lr: 1.00E-03
Epoch [228/1000]  train_loss: 11.3665  val_loss: 17.4328 iou:0.5824  time: 1.49s lr: 1.00E-03
Epoch [229/1000]  train_loss: 11.3343  val_loss: 17.3130 iou:0.5870  time: 1.48s lr: 1.00E-03
Epoch [230/1000]  train_loss: 11.3025  val_loss: 17.2796 iou:0.5882  time: 1.52s lr: 1.00E-03
Epoch [231/1000]  train_loss: 11.2729  val_loss: 17.3093 iou:0.5832  time: 1.51s lr: 1.00E-03
Epoch [232/1000]  train_loss: 11.2439  val_loss: 17.2242 iou:0.5928  time: 1.51s lr: 1.00E-03
Epoch [233/1000]  train_loss: 11.2157  val_loss: 17.3597 iou:0.5820  time: 1.49s lr: 1.00E-03
Epoch [234/1000]  train_loss: 11.1849  val_loss: 17.2229 iou:0.5899  time: 1.52s lr: 1.00E-03
Epoch [235/1000]  train_loss: 11.1541  val_loss: 17.2991 iou:0.5855  time: 1.51s lr: 1.00E-03
Epoch [236/1000]  train_loss: 11.1254  val_loss: 17.1471 iou:0.5844  time: 1.52s lr: 1.00E-03
Epoch [237/1000]  train_loss: 11.1012  val_loss: 17.2903 iou:0.5876  time: 1.48s lr: 1.00E-03
Epoch [238/1000]  train_loss: 11.0865  val_loss: 17.0481 iou:0.5875  time: 1.49s lr: 1.00E-03
Epoch [239/1000]  train_loss: 11.0548  val_loss: 17.4588 iou:0.5799  time: 1.49s lr: 1.00E-03
Epoch [240/1000]  train_loss: 11.0297  val_loss: 17.0653 iou:0.5996  time: 1.48s lr: 1.00E-03
Epoch [241/1000]  train_loss: 11.0098  val_loss: 17.4169 iou:0.5762  time: 1.51s lr: 1.00E-03
Epoch [242/1000]  train_loss: 10.9590  val_loss: 17.3635 iou:0.5822  time: 1.47s lr: 1.00E-03
Epoch [243/1000]  train_loss: 10.9342  val_loss: 16.8298 iou:0.5941  time: 1.47s lr: 1.00E-03
Epoch [244/1000]  train_loss: 10.9158  val_loss: 17.1340 iou:0.5772  time: 1.49s lr: 1.00E-03
Epoch [245/1000]  train_loss: 10.8695  val_loss: 17.0357 iou:0.5911  time: 1.49s lr: 1.00E-03
Epoch [246/1000]  train_loss: 10.8380  val_loss: 17.0837 iou:0.5835  time: 1.51s lr: 1.00E-03
Epoch [247/1000]  train_loss: 10.8159  val_loss: 17.2690 iou:0.5838  time: 1.49s lr: 1.00E-03
Epoch [248/1000]  train_loss: 10.7883  val_loss: 16.9862 iou:0.5879  time: 1.52s lr: 1.00E-03
Epoch [249/1000]  train_loss: 10.7461  val_loss: 16.9351 iou:0.5803  time: 1.49s lr: 1.00E-03
Epoch [250/1000]  train_loss: 10.7202  val_loss: 16.9635 iou:0.5866  time: 1.48s lr: 1.00E-03
Epoch [251/1000]  train_loss: 10.7029  val_loss: 16.8661 iou:0.5868  time: 1.52s lr: 1.00E-03
Epoch [252/1000]  train_loss: 10.6594  val_loss: 17.1072 iou:0.5799  time: 1.52s lr: 1.00E-03
Epoch [253/1000]  train_loss: 10.6328  val_loss: 17.1882 iou:0.5911  time: 1.49s lr: 1.00E-03
Epoch [254/1000]  train_loss: 10.6169  val_loss: 17.1965 iou:0.5824  time: 1.49s lr: 1.00E-03
Epoch [255/1000]  train_loss: 10.5730  val_loss: 17.1633 iou:0.5810  time: 1.49s lr: 1.00E-03
Epoch [256/1000]  train_loss: 10.5439  val_loss: 17.0054 iou:0.5930  time: 1.55s lr: 1.00E-03
Epoch [257/1000]  train_loss: 10.5307  val_loss: 17.1255 iou:0.5767  time: 1.49s lr: 1.00E-03
Epoch [258/1000]  train_loss: 10.4982  val_loss: 16.9020 iou:0.5969  time: 1.51s lr: 1.00E-03
Epoch [259/1000]  train_loss: 10.4789  val_loss: 17.2086 iou:0.5853  time: 1.49s lr: 1.00E-03
Epoch [260/1000]  train_loss: 10.4456  val_loss: 17.1714 iou:0.5799  time: 1.54s lr: 1.00E-03
Epoch [261/1000]  train_loss: 10.4166  val_loss: 16.8350 iou:0.5942  time: 1.53s lr: 1.00E-03
Epoch [262/1000]  train_loss: 10.3906  val_loss: 16.9003 iou:0.5815  time: 1.54s lr: 1.00E-03
Epoch [263/1000]  train_loss: 10.3525  val_loss: 16.9160 iou:0.5751  time: 1.52s lr: 1.00E-03
Epoch [264/1000]  train_loss: 10.3343  val_loss: 16.7888 iou:0.5949  time: 1.61s lr: 1.00E-03
Epoch [265/1000]  train_loss: 10.3140  val_loss: 17.0799 iou:0.5836  time: 1.48s lr: 1.00E-03
Epoch [266/1000]  train_loss: 10.2698  val_loss: 17.2761 iou:0.5781  time: 1.48s lr: 1.00E-03
Epoch [267/1000]  train_loss: 10.2546  val_loss: 16.9857 iou:0.5970  time: 1.52s lr: 1.00E-03
Epoch [268/1000]  train_loss: 10.2303  val_loss: 17.0067 iou:0.5866  time: 1.48s lr: 1.00E-03
Epoch [269/1000]  train_loss: 10.1863  val_loss: 17.2150 iou:0.5736  time: 1.48s lr: 1.00E-03
Epoch [270/1000]  train_loss: 10.1800  val_loss: 16.8272 iou:0.6038  time: 1.48s lr: 1.00E-03
Epoch [271/1000]  train_loss: 10.1861  val_loss: 17.2227 iou:0.5875  time: 1.48s lr: 1.00E-03
Epoch [272/1000]  train_loss: 10.1266  val_loss: 17.6368 iou:0.5669  time: 1.48s lr: 1.00E-03
Epoch [273/1000]  train_loss: 10.1422  val_loss: 17.1541 iou:0.5956  time: 1.65s lr: 1.00E-03
Epoch [274/1000]  train_loss: 10.0902  val_loss: 16.8932 iou:0.5944  time: 1.67s lr: 1.00E-03
Epoch [275/1000]  train_loss: 10.0595  val_loss: 17.2546 iou:0.5673  time: 1.59s lr: 1.00E-03
Epoch [276/1000]  train_loss: 10.0382  val_loss: 17.1404 iou:0.5797  time: 1.49s lr: 1.00E-03
Epoch [277/1000]  train_loss: 9.9861  val_loss: 17.0358 iou:0.5936  time: 1.52s lr: 1.00E-03
Epoch [278/1000]  train_loss: 9.9781  val_loss: 17.3510 iou:0.5840  time: 1.51s lr: 1.00E-03
Epoch [279/1000]  train_loss: 9.9319  val_loss: 17.6438 iou:0.5703  time: 1.48s lr: 1.00E-03
Epoch [280/1000]  train_loss: 9.9250  val_loss: 17.2240 iou:0.5881  time: 1.48s lr: 1.00E-03
Epoch [281/1000]  train_loss: 9.8818  val_loss: 17.0856 iou:0.5923  time: 1.49s lr: 1.00E-03
Epoch [282/1000]  train_loss: 9.8668  val_loss: 17.2891 iou:0.5765  time: 1.51s lr: 1.00E-03
Epoch [283/1000]  train_loss: 9.8327  val_loss: 17.4910 iou:0.5746  time: 1.48s lr: 1.00E-03
Epoch [284/1000]  train_loss: 9.8087  val_loss: 17.2631 iou:0.5912  time: 1.48s lr: 1.00E-03
Epoch [285/1000]  train_loss: 9.7881  val_loss: 17.4540 iou:0.5865  time: 1.51s lr: 1.00E-03
Epoch [286/1000]  train_loss: 9.7556  val_loss: 17.6376 iou:0.5734  time: 1.51s lr: 1.00E-03
Epoch [287/1000]  train_loss: 9.7345  val_loss: 17.4718 iou:0.5810  time: 1.48s lr: 1.00E-03
Epoch [288/1000]  train_loss: 9.6986  val_loss: 17.2284 iou:0.5889  time: 1.48s lr: 1.00E-03
Epoch [289/1000]  train_loss: 9.6811  val_loss: 17.3379 iou:0.5803  time: 1.48s lr: 1.00E-03
Epoch [290/1000]  train_loss: 9.6480  val_loss: 17.5896 iou:0.5729  time: 1.48s lr: 1.00E-03
Epoch [291/1000]  train_loss: 9.6323  val_loss: 17.2714 iou:0.5921  time: 1.48s lr: 1.00E-03
Epoch [292/1000]  train_loss: 9.6195  val_loss: 17.5262 iou:0.5876  time: 1.51s lr: 1.00E-03
Epoch [293/1000]  train_loss: 9.5960  val_loss: 17.6184 iou:0.5764  time: 1.47s lr: 1.00E-03
Epoch [294/1000]  train_loss: 9.5695  val_loss: 17.4551 iou:0.5851  time: 1.54s lr: 1.00E-03
Epoch [295/1000]  train_loss: 9.5287  val_loss: 17.1711 iou:0.5919  time: 1.50s lr: 1.00E-03
Epoch [296/1000]  train_loss: 9.5070  val_loss: 17.2764 iou:0.5818  time: 1.64s lr: 1.00E-03
Epoch [297/1000]  train_loss: 9.4799  val_loss: 17.4908 iou:0.5777  time: 1.55s lr: 1.00E-03
Epoch [298/1000]  train_loss: 9.4639  val_loss: 17.2244 iou:0.5942  time: 1.68s lr: 1.00E-03
Epoch [299/1000]  train_loss: 9.4524  val_loss: 17.5263 iou:0.5888  time: 1.65s lr: 1.00E-03
Epoch [300/1000]  train_loss: 9.4217  val_loss: 17.6434 iou:0.5778  time: 1.49s lr: 1.00E-03
Epoch [301/1000]  train_loss: 9.3904  val_loss: 17.3351 iou:0.5861  time: 1.51s lr: 1.00E-03
Epoch [302/1000]  train_loss: 9.3583  val_loss: 17.2319 iou:0.5880  time: 1.51s lr: 1.00E-03
Epoch [303/1000]  train_loss: 9.3513  val_loss: 17.2668 iou:0.5780  time: 1.47s lr: 1.00E-03
Epoch [304/1000]  train_loss: 9.3193  val_loss: 17.4105 iou:0.5800  time: 1.47s lr: 1.00E-03
Epoch [305/1000]  train_loss: 9.2843  val_loss: 17.3680 iou:0.5875  time: 1.49s lr: 1.00E-03
Epoch [306/1000]  train_loss: 9.2617  val_loss: 17.4794 iou:0.5814  time: 1.52s lr: 1.00E-03
Epoch [307/1000]  train_loss: 9.2394  val_loss: 17.5550 iou:0.5771  time: 1.55s lr: 1.00E-03
Epoch [308/1000]  train_loss: 9.2186  val_loss: 17.1704 iou:0.5857  time: 1.49s lr: 1.00E-03
Epoch [309/1000]  train_loss: 9.1932  val_loss: 17.2489 iou:0.5787  time: 1.54s lr: 1.00E-03
Epoch [310/1000]  train_loss: 9.1670  val_loss: 17.1624 iou:0.5823  time: 1.51s lr: 1.00E-03
Epoch [311/1000]  train_loss: 9.1399  val_loss: 17.2851 iou:0.5807  time: 1.51s lr: 1.00E-03
Epoch [312/1000]  train_loss: 9.1165  val_loss: 17.3493 iou:0.5817  time: 1.65s lr: 1.00E-03
Epoch [313/1000]  train_loss: 9.0936  val_loss: 17.2770 iou:0.5828  time: 1.68s lr: 1.00E-03
Epoch [314/1000]  train_loss: 9.0706  val_loss: 17.3158 iou:0.5780  time: 1.66s lr: 1.00E-03
Epoch [315/1000]  train_loss: 9.0469  val_loss: 17.1519 iou:0.5813  time: 1.49s lr: 1.00E-03
Epoch [316/1000]  train_loss: 9.0236  val_loss: 17.2251 iou:0.5797  time: 1.51s lr: 1.00E-03
Epoch [317/1000]  train_loss: 8.9997  val_loss: 17.2478 iou:0.5816  time: 1.51s lr: 1.00E-03
Epoch [318/1000]  train_loss: 8.9758  val_loss: 17.3347 iou:0.5808  time: 1.52s lr: 1.00E-03
Epoch [319/1000]  train_loss: 8.9528  val_loss: 17.3006 iou:0.5811  time: 1.52s lr: 1.00E-03
Epoch [320/1000]  train_loss: 8.9290  val_loss: 17.2585 iou:0.5795  time: 1.52s lr: 1.00E-03
Epoch [321/1000]  train_loss: 8.9060  val_loss: 17.2497 iou:0.5790  time: 1.52s lr: 1.00E-03
Epoch [322/1000]  train_loss: 8.8832  val_loss: 17.2407 iou:0.5803  time: 1.52s lr: 1.00E-03
Epoch [323/1000]  train_loss: 8.8601  val_loss: 17.3932 iou:0.5768  time: 1.49s lr: 1.00E-03
Epoch [324/1000]  train_loss: 8.8380  val_loss: 17.2658 iou:0.5818  time: 1.51s lr: 1.00E-03
Epoch [325/1000]  train_loss: 8.8158  val_loss: 17.3673 iou:0.5768  time: 1.49s lr: 1.00E-03
Epoch [326/1000]  train_loss: 8.7928  val_loss: 17.2165 iou:0.5799  time: 1.52s lr: 1.00E-03
Epoch [327/1000]  train_loss: 8.7708  val_loss: 17.3305 iou:0.5772  time: 1.49s lr: 1.00E-03
Epoch [328/1000]  train_loss: 8.7490  val_loss: 17.2125 iou:0.5819  time: 1.48s lr: 1.00E-03
Epoch [329/1000]  train_loss: 8.7272  val_loss: 17.4365 iou:0.5755  time: 1.49s lr: 1.00E-03
Epoch [330/1000]  train_loss: 8.7052  val_loss: 17.2392 iou:0.5815  time: 1.49s lr: 1.00E-03
Epoch [331/1000]  train_loss: 8.6818  val_loss: 17.3658 iou:0.5771  time: 1.51s lr: 1.00E-03
Epoch [332/1000]  train_loss: 8.6581  val_loss: 17.2813 iou:0.5792  time: 1.49s lr: 1.00E-03
Epoch [333/1000]  train_loss: 8.6344  val_loss: 17.3977 iou:0.5781  time: 1.51s lr: 1.00E-03
Epoch [334/1000]  train_loss: 8.6108  val_loss: 17.3725 iou:0.5802  time: 1.51s lr: 1.00E-03
Epoch [335/1000]  train_loss: 8.5876  val_loss: 17.4545 iou:0.5779  time: 1.49s lr: 1.00E-03
Epoch [336/1000]  train_loss: 8.5647  val_loss: 17.3992 iou:0.5799  time: 1.48s lr: 1.00E-03
Epoch [337/1000]  train_loss: 8.5422  val_loss: 17.4072 iou:0.5790  time: 1.52s lr: 1.00E-03
Epoch [338/1000]  train_loss: 8.5202  val_loss: 17.4535 iou:0.5788  time: 1.49s lr: 1.00E-03
Epoch [339/1000]  train_loss: 8.4982  val_loss: 17.4332 iou:0.5807  time: 1.48s lr: 1.00E-03
Epoch [340/1000]  train_loss: 8.4767  val_loss: 17.5270 iou:0.5780  time: 1.52s lr: 1.00E-03
Epoch [341/1000]  train_loss: 8.4556  val_loss: 17.3909 iou:0.5823  time: 1.51s lr: 1.00E-03
Epoch [342/1000]  train_loss: 8.4353  val_loss: 17.5470 iou:0.5772  time: 1.49s lr: 1.00E-03
Epoch [343/1000]  train_loss: 8.4162  val_loss: 17.3521 iou:0.5840  time: 1.49s lr: 1.00E-03
Epoch [344/1000]  train_loss: 8.3994  val_loss: 17.6393 iou:0.5771  time: 1.48s lr: 1.00E-03
Epoch [345/1000]  train_loss: 8.3833  val_loss: 17.4077 iou:0.5836  time: 1.48s lr: 1.00E-03
Epoch [346/1000]  train_loss: 8.3635  val_loss: 17.6369 iou:0.5792  time: 1.48s lr: 1.00E-03
Epoch [347/1000]  train_loss: 8.3406  val_loss: 17.5138 iou:0.5797  time: 1.48s lr: 1.00E-03
Epoch [348/1000]  train_loss: 8.3093  val_loss: 17.5439 iou:0.5807  time: 1.48s lr: 1.00E-03
Epoch [349/1000]  train_loss: 8.2829  val_loss: 17.5804 iou:0.5794  time: 1.47s lr: 1.00E-03
Epoch [350/1000]  train_loss: 8.2616  val_loss: 17.5165 iou:0.5819  time: 1.46s lr: 1.00E-03
Epoch [351/1000]  train_loss: 8.2446  val_loss: 17.6918 iou:0.5807  time: 1.49s lr: 1.00E-03
Epoch [352/1000]  train_loss: 8.2288  val_loss: 17.5856 iou:0.5835  time: 1.48s lr: 1.00E-03
Epoch [353/1000]  train_loss: 8.2068  val_loss: 17.7955 iou:0.5787  time: 1.48s lr: 1.00E-03
Epoch [354/1000]  train_loss: 8.1837  val_loss: 17.5797 iou:0.5864  time: 1.54s lr: 1.00E-03
Epoch [355/1000]  train_loss: 8.1603  val_loss: 17.7757 iou:0.5761  time: 1.51s lr: 1.00E-03
Epoch [356/1000]  train_loss: 8.1389  val_loss: 17.5370 iou:0.5874  time: 1.52s lr: 1.00E-03
Epoch [357/1000]  train_loss: 8.1203  val_loss: 17.6798 iou:0.5774  time: 1.48s lr: 1.00E-03
Epoch [358/1000]  train_loss: 8.0994  val_loss: 17.6904 iou:0.5825  time: 1.51s lr: 1.00E-03
Epoch [359/1000]  train_loss: 8.0794  val_loss: 17.6278 iou:0.5834  time: 1.48s lr: 1.00E-03
Epoch [360/1000]  train_loss: 8.0577  val_loss: 17.8156 iou:0.5772  time: 1.49s lr: 1.00E-03
Epoch [361/1000]  train_loss: 8.0379  val_loss: 17.5472 iou:0.5894  time: 1.51s lr: 1.00E-03
Epoch [362/1000]  train_loss: 8.0207  val_loss: 17.8229 iou:0.5755  time: 1.49s lr: 1.00E-03
Epoch [363/1000]  train_loss: 7.9991  val_loss: 17.5933 iou:0.5872  time: 1.49s lr: 1.00E-03
Epoch [364/1000]  train_loss: 7.9774  val_loss: 17.7212 iou:0.5795  time: 1.48s lr: 1.00E-03
Epoch [365/1000]  train_loss: 7.9563  val_loss: 17.7277 iou:0.5834  time: 1.65s lr: 1.00E-03
Epoch [366/1000]  train_loss: 7.9362  val_loss: 17.6971 iou:0.5842  time: 1.69s lr: 1.00E-03
Epoch [367/1000]  train_loss: 7.9173  val_loss: 17.8064 iou:0.5809  time: 1.62s lr: 1.00E-03
Epoch [368/1000]  train_loss: 7.8981  val_loss: 17.6429 iou:0.5867  time: 1.52s lr: 1.00E-03
Epoch [369/1000]  train_loss: 7.8794  val_loss: 17.8561 iou:0.5792  time: 1.52s lr: 1.00E-03
Epoch [370/1000]  train_loss: 7.8607  val_loss: 17.6688 iou:0.5899  time: 1.49s lr: 1.00E-03
Epoch [371/1000]  train_loss: 7.8448  val_loss: 17.9929 iou:0.5782  time: 1.48s lr: 1.00E-03
Epoch [372/1000]  train_loss: 7.8253  val_loss: 17.7887 iou:0.5875  time: 1.48s lr: 1.00E-03
Epoch [373/1000]  train_loss: 7.8034  val_loss: 17.9174 iou:0.5806  time: 1.51s lr: 1.00E-03
Epoch [374/1000]  train_loss: 7.7835  val_loss: 17.7714 iou:0.5865  time: 1.48s lr: 1.00E-03
Epoch [375/1000]  train_loss: 7.7649  val_loss: 17.9576 iou:0.5818  time: 1.48s lr: 1.00E-03
Epoch [376/1000]  train_loss: 7.7457  val_loss: 17.8988 iou:0.5854  time: 1.48s lr: 1.00E-03
Epoch [377/1000]  train_loss: 7.7266  val_loss: 18.0163 iou:0.5822  time: 1.64s lr: 1.00E-03
Epoch [378/1000]  train_loss: 7.7081  val_loss: 17.9289 iou:0.5858  time: 1.62s lr: 1.00E-03
Epoch [379/1000]  train_loss: 7.6896  val_loss: 18.0182 iou:0.5834  time: 1.47s lr: 1.00E-03
Epoch [380/1000]  train_loss: 7.6718  val_loss: 17.8699 iou:0.5870  time: 1.47s lr: 1.00E-03
Epoch [381/1000]  train_loss: 7.6550  val_loss: 18.1244 iou:0.5802  time: 1.47s lr: 1.00E-03
Epoch [382/1000]  train_loss: 7.6385  val_loss: 17.8904 iou:0.5896  time: 1.47s lr: 1.00E-03
Epoch [383/1000]  train_loss: 7.6256  val_loss: 18.1849 iou:0.5787  time: 1.47s lr: 1.00E-03
Epoch [384/1000]  train_loss: 7.6123  val_loss: 17.7879 iou:0.5916  time: 1.69s lr: 1.00E-03
Epoch [385/1000]  train_loss: 7.5996  val_loss: 18.2186 iou:0.5791  time: 1.65s lr: 1.00E-03
Epoch [386/1000]  train_loss: 7.5790  val_loss: 17.9370 iou:0.5886  time: 1.71s lr: 1.00E-03
Epoch [387/1000]  train_loss: 7.5553  val_loss: 18.1305 iou:0.5846  time: 1.55s lr: 1.00E-03
Epoch [388/1000]  train_loss: 7.5298  val_loss: 18.1470 iou:0.5793  time: 1.48s lr: 1.00E-03
Epoch [389/1000]  train_loss: 7.5106  val_loss: 17.8341 iou:0.5944  time: 1.48s lr: 1.00E-03
Epoch [390/1000]  train_loss: 7.5036  val_loss: 18.3526 iou:0.5717  time: 1.48s lr: 1.00E-03
Epoch [391/1000]  train_loss: 7.4927  val_loss: 17.8461 iou:0.6015  time: 1.51s lr: 1.00E-03
Epoch [392/1000]  train_loss: 7.4957  val_loss: 18.2403 iou:0.5799  time: 1.54s lr: 1.00E-03
Epoch [393/1000]  train_loss: 7.4521  val_loss: 18.2461 iou:0.5796  time: 1.48s lr: 1.00E-03
Epoch [394/1000]  train_loss: 7.4329  val_loss: 17.6966 iou:0.5959  time: 1.48s lr: 1.00E-03
Epoch [395/1000]  train_loss: 7.4354  val_loss: 18.0810 iou:0.5771  time: 1.48s lr: 1.00E-03
Epoch [396/1000]  train_loss: 7.4057  val_loss: 17.8651 iou:0.5892  time: 1.55s lr: 1.00E-03
Epoch [397/1000]  train_loss: 7.3753  val_loss: 17.9872 iou:0.5885  time: 1.49s lr: 1.00E-03
Epoch [398/1000]  train_loss: 7.3585  val_loss: 18.2799 iou:0.5788  time: 1.52s lr: 1.00E-03
Epoch [399/1000]  train_loss: 7.3458  val_loss: 18.0655 iou:0.5878  time: 1.51s lr: 1.00E-03
Epoch [400/1000]  train_loss: 7.3285  val_loss: 18.2545 iou:0.5827  time: 1.49s lr: 1.00E-03
Epoch [401/1000]  train_loss: 7.3109  val_loss: 17.9378 iou:0.5924  time: 1.52s lr: 1.00E-03
Epoch [402/1000]  train_loss: 7.2927  val_loss: 18.0079 iou:0.5852  time: 1.50s lr: 1.00E-03
Epoch [403/1000]  train_loss: 7.2756  val_loss: 17.8384 iou:0.5906  time: 1.64s lr: 1.00E-03
Epoch [404/1000]  train_loss: 7.2586  val_loss: 17.9716 iou:0.5818  time: 1.68s lr: 1.00E-03
Epoch [405/1000]  train_loss: 7.2422  val_loss: 18.0548 iou:0.5863  time: 1.53s lr: 1.00E-03
Epoch [406/1000]  train_loss: 7.2330  val_loss: 17.9922 iou:0.5820  time: 1.48s lr: 1.00E-03
Epoch [407/1000]  train_loss: 7.2234  val_loss: 18.2216 iou:0.5892  time: 1.48s lr: 1.00E-03
Epoch [408/1000]  train_loss: 7.2212  val_loss: 18.2895 iou:0.5775  time: 1.49s lr: 1.00E-03
Epoch [409/1000]  train_loss: 7.1905  val_loss: 18.1506 iou:0.5912  time: 1.47s lr: 1.00E-03
Epoch [410/1000]  train_loss: 7.1667  val_loss: 18.2465 iou:0.5777  time: 1.64s lr: 1.00E-03
Epoch [411/1000]  train_loss: 7.1466  val_loss: 17.8772 iou:0.5885  time: 1.69s lr: 1.00E-03
Epoch [412/1000]  train_loss: 7.1306  val_loss: 18.0486 iou:0.5833  time: 1.48s lr: 1.00E-03
Epoch [413/1000]  train_loss: 7.1197  val_loss: 17.9805 iou:0.5866  time: 1.46s lr: 1.00E-03
Epoch [414/1000]  train_loss: 7.1003  val_loss: 18.2633 iou:0.5891  time: 1.69s lr: 1.00E-03
Epoch [415/1000]  train_loss: 7.0851  val_loss: 18.2641 iou:0.5823  time: 1.54s lr: 1.00E-03
Epoch [416/1000]  train_loss: 7.0626  val_loss: 18.0054 iou:0.5877  time: 1.46s lr: 1.00E-03
Epoch [417/1000]  train_loss: 7.0471  val_loss: 18.1641 iou:0.5776  time: 1.48s lr: 1.00E-03
Epoch [418/1000]  train_loss: 7.0377  val_loss: 17.7457 iou:0.5962  time: 1.49s lr: 1.00E-03
Epoch [419/1000]  train_loss: 7.0348  val_loss: 18.2164 iou:0.5773  time: 1.48s lr: 1.00E-03
Epoch [420/1000]  train_loss: 7.0192  val_loss: 18.0234 iou:0.5894  time: 1.48s lr: 1.00E-03
Epoch [421/1000]  train_loss: 6.9932  val_loss: 17.8924 iou:0.5839  time: 1.47s lr: 1.00E-03
Epoch [422/1000]  train_loss: 6.9824  val_loss: 17.9690 iou:0.5814  time: 1.49s lr: 1.00E-03
Epoch [423/1000]  train_loss: 6.9742  val_loss: 17.5512 iou:0.5912  time: 1.48s lr: 1.00E-03
Epoch [424/1000]  train_loss: 6.9526  val_loss: 17.8877 iou:0.5875  time: 1.51s lr: 1.00E-03
Epoch [425/1000]  train_loss: 6.9240  val_loss: 18.2614 iou:0.5813  time: 1.48s lr: 1.00E-03
Epoch [426/1000]  train_loss: 6.9135  val_loss: 18.1248 iou:0.5906  time: 1.46s lr: 1.00E-03
Epoch [427/1000]  train_loss: 6.9046  val_loss: 18.3160 iou:0.5815  time: 1.46s lr: 1.00E-03
Epoch [428/1000]  train_loss: 6.8825  val_loss: 17.9579 iou:0.5873  time: 1.47s lr: 1.00E-03
Epoch [429/1000]  train_loss: 6.8643  val_loss: 17.7996 iou:0.5890  time: 1.47s lr: 1.00E-03
Epoch [430/1000]  train_loss: 6.8479  val_loss: 18.0479 iou:0.5780  time: 1.49s lr: 1.00E-03
Epoch [431/1000]  train_loss: 6.8377  val_loss: 17.9066 iou:0.5952  time: 1.54s lr: 1.00E-03
Epoch [432/1000]  train_loss: 6.8402  val_loss: 18.4770 iou:0.5705  time: 1.52s lr: 1.00E-03
Epoch [433/1000]  train_loss: 6.8236  val_loss: 18.2395 iou:0.5887  time: 1.49s lr: 1.00E-03
Epoch [434/1000]  train_loss: 6.7994  val_loss: 17.8712 iou:0.5872  time: 1.49s lr: 1.00E-03
Epoch [435/1000]  train_loss: 6.7888  val_loss: 18.1895 iou:0.5738  time: 1.47s lr: 1.00E-03
Epoch [436/1000]  train_loss: 6.7820  val_loss: 17.8271 iou:0.5950  time: 1.51s lr: 1.00E-03
Epoch [437/1000]  train_loss: 6.7653  val_loss: 18.2708 iou:0.5790  time: 1.46s lr: 1.00E-03
Epoch [438/1000]  train_loss: 6.7390  val_loss: 18.3975 iou:0.5836  time: 1.49s lr: 1.00E-03
Epoch [439/1000]  train_loss: 6.7347  val_loss: 17.8903 iou:0.5925  time: 1.47s lr: 1.00E-03
Epoch [440/1000]  train_loss: 6.7260  val_loss: 18.0943 iou:0.5835  time: 1.47s lr: 1.00E-03
Epoch [441/1000]  train_loss: 6.6983  val_loss: 17.9259 iou:0.5865  time: 1.47s lr: 1.00E-03
Epoch [442/1000]  train_loss: 6.6738  val_loss: 17.7586 iou:0.5945  time: 1.48s lr: 1.00E-03
Epoch [443/1000]  train_loss: 6.6687  val_loss: 18.1351 iou:0.5811  time: 1.48s lr: 1.00E-03
Epoch [444/1000]  train_loss: 6.6585  val_loss: 17.8533 iou:0.5923  time: 1.48s lr: 1.00E-03
Epoch [445/1000]  train_loss: 6.6371  val_loss: 17.9333 iou:0.5877  time: 1.49s lr: 1.00E-03
Epoch [446/1000]  train_loss: 6.6171  val_loss: 18.0606 iou:0.5814  time: 1.51s lr: 1.00E-03
Epoch [447/1000]  train_loss: 6.6108  val_loss: 17.7145 iou:0.5943  time: 1.52s lr: 1.00E-03
Epoch [448/1000]  train_loss: 6.6025  val_loss: 18.0666 iou:0.5815  time: 1.48s lr: 1.00E-03
Epoch [449/1000]  train_loss: 6.5801  val_loss: 18.0366 iou:0.5873  time: 1.48s lr: 1.00E-03
Epoch [450/1000]  train_loss: 6.5632  val_loss: 17.9238 iou:0.5890  time: 1.48s lr: 1.00E-03
Epoch [451/1000]  train_loss: 6.5541  val_loss: 18.1315 iou:0.5829  time: 1.48s lr: 1.00E-03
Epoch [452/1000]  train_loss: 6.5452  val_loss: 17.8548 iou:0.5902  time: 1.48s lr: 1.00E-03
