Load images dataset/eroded-dilated_0.9: 96 
[15, 28, 67, 86, 93, 22, 84, 55, 60, 61, 72, 2, 62, 70, 8, 59, 65, 87, 73, 47, 41, 19, 83, 35, 50, 0, 7, 49, 24, 46, 85, 1, 92, 18, 40, 48, 80, 95, 6, 17, 77, 58, 25, 33, 81, 89, 30, 11, 12, 90, 44, 32, 26, 9, 74, 20, 34, 52, 14, 69, 36, 23, 13, 63, 3, 66, 4, 10, 88, 29, 43, 79, 57, 94, 42, 71, 75, 45, 82, 68, 31, 53, 91, 37, 21, 38, 5, 56, 76, 39, 54, 16, 51, 64, 78, 27]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 486409 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 32.0336  val_loss: 29.9839 iou:0.0000  time: 2.04s lr: 1.00E-03
Epoch [224/1000]  train_loss: 6.1310  val_loss: 7.8340 iou:0.9010  time: 1.62s lr: 1.00E-03
Epoch [225/1000]  train_loss: 6.0888  val_loss: 8.1570 iou:0.8887  time: 1.69s lr: 1.00E-03
Epoch [226/1000]  train_loss: 6.0684  val_loss: 8.0079 iou:0.8927  time: 1.75s lr: 1.00E-03
Epoch [227/1000]  train_loss: 6.0111  val_loss: 7.7499 iou:0.9017  time: 1.54s lr: 1.00E-03
Epoch [228/1000]  train_loss: 5.9943  val_loss: 7.9068 iou:0.8954  time: 1.63s lr: 1.00E-03
Epoch [229/1000]  train_loss: 5.9395  val_loss: 8.1570 iou:0.8858  time: 1.64s lr: 1.00E-03
Epoch [230/1000]  train_loss: 5.9235  val_loss: 7.9414 iou:0.8943  time: 1.60s lr: 1.00E-03
Epoch [231/1000]  train_loss: 5.8770  val_loss: 7.8252 iou:0.8978  time: 1.61s lr: 1.00E-03
Epoch [232/1000]  train_loss: 5.8457  val_loss: 8.0307 iou:0.8891  time: 1.63s lr: 1.00E-03
Epoch [233/1000]  train_loss: 5.8162  val_loss: 7.9778 iou:0.8916  time: 1.64s lr: 1.00E-03
Epoch [234/1000]  train_loss: 5.7749  val_loss: 7.7548 iou:0.8990  time: 1.65s lr: 1.00E-03
Epoch [235/1000]  train_loss: 5.7476  val_loss: 7.8595 iou:0.8935  time: 1.66s lr: 1.00E-03
Epoch [236/1000]  train_loss: 5.7112  val_loss: 7.9884 iou:0.8884  time: 1.59s lr: 1.00E-03
Epoch [237/1000]  train_loss: 5.6842  val_loss: 7.7474 iou:0.8970  time: 1.63s lr: 1.00E-03
Epoch [238/1000]  train_loss: 5.6437  val_loss: 7.6943 iou:0.8980  time: 1.57s lr: 1.00E-03
Epoch [239/1000]  train_loss: 5.6199  val_loss: 7.8858 iou:0.8902  time: 1.64s lr: 1.00E-03
Epoch [240/1000]  train_loss: 5.5836  val_loss: 7.8013 iou:0.8926  time: 1.62s lr: 1.00E-03
Epoch [241/1000]  train_loss: 5.5500  val_loss: 7.6275 iou:0.8982  time: 1.66s lr: 1.00E-03
Epoch [242/1000]  train_loss: 5.5248  val_loss: 7.7212 iou:0.8945  time: 1.59s lr: 1.00E-03
Epoch [243/1000]  train_loss: 5.4888  val_loss: 7.8258 iou:0.8900  time: 1.61s lr: 1.00E-03
Epoch [244/1000]  train_loss: 5.4608  val_loss: 7.6720 iou:0.8949  time: 1.80s lr: 1.00E-03
Epoch [245/1000]  train_loss: 5.4295  val_loss: 7.6365 iou:0.8959  time: 1.74s lr: 1.00E-03
Epoch [246/1000]  train_loss: 5.4006  val_loss: 7.7588 iou:0.8907  time: 1.78s lr: 1.00E-03
Epoch [247/1000]  train_loss: 5.3720  val_loss: 7.6519 iou:0.8941  time: 1.66s lr: 1.00E-03
Epoch [248/1000]  train_loss: 5.3376  val_loss: 7.6119 iou:0.8952  time: 1.64s lr: 1.00E-03
Epoch [249/1000]  train_loss: 5.3112  val_loss: 7.7344 iou:0.8901  time: 1.75s lr: 1.00E-03
Epoch [250/1000]  train_loss: 5.2841  val_loss: 7.6251 iou:0.8938  time: 1.69s lr: 1.00E-03
Epoch [251/1000]  train_loss: 5.2516  val_loss: 7.5741 iou:0.8947  time: 1.62s lr: 1.00E-03
Epoch [252/1000]  train_loss: 5.2229  val_loss: 7.6916 iou:0.8899  time: 1.61s lr: 1.00E-03
Epoch [253/1000]  train_loss: 5.1949  val_loss: 7.5955 iou:0.8928  time: 1.63s lr: 1.00E-03
Epoch [254/1000]  train_loss: 5.1654  val_loss: 7.5381 iou:0.8939  time: 1.66s lr: 1.00E-03
Epoch [255/1000]  train_loss: 5.1397  val_loss: 7.6236 iou:0.8908  time: 1.62s lr: 1.00E-03
Epoch [256/1000]  train_loss: 5.1110  val_loss: 7.5506 iou:0.8925  time: 1.64s lr: 1.00E-03
Epoch [257/1000]  train_loss: 5.0817  val_loss: 7.5026 iou:0.8937  time: 1.62s lr: 1.00E-03
Epoch [258/1000]  train_loss: 5.0533  val_loss: 7.5652 iou:0.8913  time: 1.64s lr: 1.00E-03
Epoch [259/1000]  train_loss: 5.0277  val_loss: 7.4756 iou:0.8935  time: 1.65s lr: 1.00E-03
Epoch [260/1000]  train_loss: 5.0001  val_loss: 7.5154 iou:0.8918  time: 1.67s lr: 1.00E-03
Epoch [261/1000]  train_loss: 4.9729  val_loss: 7.4980 iou:0.8915  time: 1.67s lr: 1.00E-03
Epoch [262/1000]  train_loss: 4.9475  val_loss: 7.4381 iou:0.8936  time: 1.59s lr: 1.00E-03
Epoch [263/1000]  train_loss: 4.9228  val_loss: 7.5066 iou:0.8903  time: 1.64s lr: 1.00E-03
Epoch [264/1000]  train_loss: 4.9008  val_loss: 7.4569 iou:0.8916  time: 1.64s lr: 1.00E-03
Epoch [265/1000]  train_loss: 4.8813  val_loss: 7.4181 iou:0.8918  time: 1.65s lr: 1.00E-03
Epoch [266/1000]  train_loss: 4.8798  val_loss: 7.5974 iou:0.8859  time: 1.64s lr: 1.00E-03
Epoch [267/1000]  train_loss: 4.9381  val_loss: 7.2041 iou:0.8966  time: 1.76s lr: 1.00E-03
Epoch [268/1000]  train_loss: 5.2299  val_loss: 7.0232 iou:0.9027  time: 1.63s lr: 1.00E-03
Epoch [269/1000]  train_loss: 5.0574  val_loss: 7.7774 iou:0.8780  time: 1.64s lr: 1.00E-03
Epoch [270/1000]  train_loss: 5.1482  val_loss: 7.3338 iou:0.8855  time: 1.65s lr: 1.00E-03
Epoch [271/1000]  train_loss: 5.2298  val_loss: 6.7492 iou:0.9039  time: 1.70s lr: 1.00E-03
Epoch [272/1000]  train_loss: 4.9607  val_loss: 7.5247 iou:0.8777  time: 1.83s lr: 1.00E-03
Epoch [273/1000]  train_loss: 5.0421  val_loss: 6.9064 iou:0.8970  time: 1.61s lr: 1.00E-03
Epoch [274/1000]  train_loss: 4.8062  val_loss: 6.6261 iou:0.9044  time: 1.64s lr: 1.00E-03
Epoch [275/1000]  train_loss: 4.8903  val_loss: 7.4438 iou:0.8676  time: 1.64s lr: 1.00E-03
Epoch [276/1000]  train_loss: 4.7848  val_loss: 6.7670 iou:0.9009  time: 1.65s lr: 1.00E-03
Epoch [277/1000]  train_loss: 4.8696  val_loss: 7.0471 iou:0.8874  time: 1.76s lr: 1.00E-03
Epoch [278/1000]  train_loss: 4.8306  val_loss: 7.3250 iou:0.8746  time: 1.70s lr: 1.00E-03
Epoch [279/1000]  train_loss: 4.8210  val_loss: 7.1721 iou:0.8826  time: 1.65s lr: 1.00E-03
Epoch [280/1000]  train_loss: 4.7444  val_loss: 7.4057 iou:0.8766  time: 1.65s lr: 1.00E-03
Epoch [281/1000]  train_loss: 4.7187  val_loss: 7.3027 iou:0.8798  time: 1.62s lr: 1.00E-03
Epoch [282/1000]  train_loss: 4.6743  val_loss: 6.9293 iou:0.8900  time: 1.80s lr: 1.00E-03
Epoch [283/1000]  train_loss: 4.6332  val_loss: 6.9237 iou:0.8889  time: 1.66s lr: 1.00E-03
Epoch [284/1000]  train_loss: 4.5943  val_loss: 7.3820 iou:0.8739  time: 1.64s lr: 1.00E-03
Epoch [285/1000]  train_loss: 4.5600  val_loss: 7.1643 iou:0.8834  time: 1.65s lr: 1.00E-03
Epoch [286/1000]  train_loss: 4.5104  val_loss: 6.8684 iou:0.8940  time: 1.62s lr: 1.00E-03
Epoch [287/1000]  train_loss: 4.4836  val_loss: 6.9791 iou:0.8895  time: 1.61s lr: 1.00E-03
Epoch [288/1000]  train_loss: 4.4546  val_loss: 7.1345 iou:0.8848  time: 1.54s lr: 1.00E-03
Epoch [289/1000]  train_loss: 4.4204  val_loss: 6.9541 iou:0.8915  time: 1.68s lr: 1.00E-03
Epoch [290/1000]  train_loss: 4.3873  val_loss: 6.8415 iou:0.8957  time: 1.64s lr: 1.00E-03
Epoch [291/1000]  train_loss: 4.3615  val_loss: 6.8914 iou:0.8935  time: 1.77s lr: 1.00E-03
Epoch [292/1000]  train_loss: 4.3283  val_loss: 6.8791 iou:0.8939  time: 1.70s lr: 1.00E-03
Epoch [293/1000]  train_loss: 4.3036  val_loss: 6.7817 iou:0.8980  time: 1.61s lr: 1.00E-03
Epoch [294/1000]  train_loss: 4.2709  val_loss: 6.8046 iou:0.8975  time: 1.64s lr: 1.00E-03
Epoch [295/1000]  train_loss: 4.2479  val_loss: 6.8790 iou:0.8947  time: 1.64s lr: 1.00E-03
Epoch [296/1000]  train_loss: 4.2253  val_loss: 6.8218 iou:0.8967  time: 1.69s lr: 1.00E-03
Epoch [297/1000]  train_loss: 4.1954  val_loss: 6.7442 iou:0.8999  time: 1.64s lr: 1.00E-03
Epoch [298/1000]  train_loss: 4.1733  val_loss: 6.7536 iou:0.8999  time: 1.68s lr: 1.00E-03
Epoch [299/1000]  train_loss: 4.1439  val_loss: 6.7722 iou:0.8992  time: 1.63s lr: 1.00E-03
Epoch [300/1000]  train_loss: 4.1256  val_loss: 6.7287 iou:0.9008  time: 1.64s lr: 1.00E-03
Epoch [301/1000]  train_loss: 4.0979  val_loss: 6.6952 iou:0.9020  time: 1.74s lr: 1.00E-03
Epoch [302/1000]  train_loss: 4.0750  val_loss: 6.7112 iou:0.9015  time: 1.58s lr: 1.00E-03
Epoch [303/1000]  train_loss: 4.0531  val_loss: 6.7324 iou:0.9007  time: 1.70s lr: 1.00E-03
Epoch [304/1000]  train_loss: 4.0306  val_loss: 6.7390 iou:0.9007  time: 1.62s lr: 1.00E-03
Epoch [305/1000]  train_loss: 4.0070  val_loss: 6.7760 iou:0.8995  time: 1.64s lr: 1.00E-03
Epoch [306/1000]  train_loss: 3.9860  val_loss: 6.7931 iou:0.8986  time: 1.72s lr: 1.00E-03
Epoch [307/1000]  train_loss: 3.9643  val_loss: 6.7223 iou:0.9005  time: 1.57s lr: 1.00E-03
Epoch [308/1000]  train_loss: 3.9422  val_loss: 6.6673 iou:0.9020  time: 1.71s lr: 1.00E-03
Epoch [309/1000]  train_loss: 3.9219  val_loss: 6.7180 iou:0.9005  time: 1.67s lr: 1.00E-03
Epoch [310/1000]  train_loss: 3.8999  val_loss: 6.7874 iou:0.8978  time: 1.69s lr: 1.00E-03
Epoch [311/1000]  train_loss: 3.8799  val_loss: 6.7414 iou:0.8988  time: 1.57s lr: 1.00E-03
Epoch [312/1000]  train_loss: 3.8586  val_loss: 6.6721 iou:0.9007  time: 1.64s lr: 1.00E-03
Epoch [313/1000]  train_loss: 3.8387  val_loss: 6.6950 iou:0.8997  time: 1.65s lr: 1.00E-03
Epoch [314/1000]  train_loss: 3.8182  val_loss: 6.7182 iou:0.8984  time: 1.64s lr: 1.00E-03
Epoch [315/1000]  train_loss: 3.7978  val_loss: 6.6852 iou:0.8988  time: 1.70s lr: 1.00E-03
Epoch [316/1000]  train_loss: 3.7784  val_loss: 6.6650 iou:0.8993  time: 1.62s lr: 1.00E-03
Epoch [317/1000]  train_loss: 3.7585  val_loss: 6.6648 iou:0.8993  time: 1.54s lr: 1.00E-03
Epoch [318/1000]  train_loss: 3.7392  val_loss: 6.6576 iou:0.8993  time: 1.62s lr: 1.00E-03
Epoch [319/1000]  train_loss: 3.7193  val_loss: 6.6684 iou:0.8984  time: 1.65s lr: 1.00E-03
Epoch [320/1000]  train_loss: 3.7008  val_loss: 6.6853 iou:0.8977  time: 1.64s lr: 1.00E-03
Epoch [321/1000]  train_loss: 3.6813  val_loss: 6.6478 iou:0.8989  time: 1.62s lr: 1.00E-03
Epoch [322/1000]  train_loss: 3.6625  val_loss: 6.6181 iou:0.8994  time: 1.64s lr: 1.00E-03
Epoch [323/1000]  train_loss: 3.6438  val_loss: 6.6405 iou:0.8986  time: 1.64s lr: 1.00E-03
Epoch [324/1000]  train_loss: 3.6251  val_loss: 6.6443 iou:0.8983  time: 1.63s lr: 1.00E-03
Epoch [325/1000]  train_loss: 3.6068  val_loss: 6.6191 iou:0.8991  time: 1.63s lr: 1.00E-03
Epoch [326/1000]  train_loss: 3.5884  val_loss: 6.6085 iou:0.8991  time: 1.71s lr: 1.00E-03
Epoch [327/1000]  train_loss: 3.5702  val_loss: 6.6210 iou:0.8985  time: 1.70s lr: 1.00E-03
Epoch [328/1000]  train_loss: 3.5523  val_loss: 6.5955 iou:0.8993  time: 1.62s lr: 1.00E-03
Epoch [329/1000]  train_loss: 3.5342  val_loss: 6.5640 iou:0.9000  time: 1.62s lr: 1.00E-03
Epoch [330/1000]  train_loss: 3.5165  val_loss: 6.5721 iou:0.8994  time: 1.66s lr: 1.00E-03
Epoch [331/1000]  train_loss: 3.4990  val_loss: 6.5756 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [332/1000]  train_loss: 3.4813  val_loss: 6.5703 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [333/1000]  train_loss: 3.4640  val_loss: 6.5704 iou:0.8989  time: 1.69s lr: 1.00E-03
Epoch [334/1000]  train_loss: 3.4466  val_loss: 6.5553 iou:0.8992  time: 1.63s lr: 1.00E-03
Epoch [335/1000]  train_loss: 3.4295  val_loss: 6.5432 iou:0.8994  time: 1.61s lr: 1.00E-03
Epoch [336/1000]  train_loss: 3.4125  val_loss: 6.5667 iou:0.8985  time: 1.63s lr: 1.00E-03
Epoch [337/1000]  train_loss: 3.3956  val_loss: 6.5441 iou:0.8990  time: 1.63s lr: 1.00E-03
Epoch [338/1000]  train_loss: 3.3789  val_loss: 6.5558 iou:0.8985  time: 1.58s lr: 1.00E-03
Epoch [339/1000]  train_loss: 3.3625  val_loss: 6.5353 iou:0.8988  time: 1.63s lr: 1.00E-03
Epoch [340/1000]  train_loss: 3.3467  val_loss: 6.5874 iou:0.8970  time: 1.65s lr: 1.00E-03
Epoch [341/1000]  train_loss: 3.3327  val_loss: 6.5009 iou:0.8994  time: 1.68s lr: 1.00E-03
Epoch [342/1000]  train_loss: 3.3230  val_loss: 6.7007 iou:0.8931  time: 1.62s lr: 1.00E-03
Epoch [343/1000]  train_loss: 3.3429  val_loss: 6.3352 iou:0.9034  time: 1.56s lr: 1.00E-03
Epoch [344/1000]  train_loss: 3.5795  val_loss: 7.0298 iou:0.8822  time: 1.65s lr: 1.00E-03
Epoch [345/1000]  train_loss: 4.0163  val_loss: 6.3991 iou:0.8991  time: 1.64s lr: 1.00E-03
Epoch [346/1000]  train_loss: 3.5351  val_loss: 6.1800 iou:0.9016  time: 1.66s lr: 1.00E-03
Epoch [347/1000]  train_loss: 3.3584  val_loss: 6.9886 iou:0.8743  time: 1.65s lr: 1.00E-03
Epoch [348/1000]  train_loss: 3.5588  val_loss: 6.2126 iou:0.8983  time: 1.57s lr: 1.00E-03
Epoch [349/1000]  train_loss: 3.3270  val_loss: 6.0480 iou:0.9040  time: 1.68s lr: 1.00E-03
Epoch [350/1000]  train_loss: 3.3721  val_loss: 6.5383 iou:0.8892  time: 1.63s lr: 1.00E-03
Epoch [351/1000]  train_loss: 3.3161  val_loss: 6.4522 iou:0.8897  time: 1.60s lr: 1.00E-03
Epoch [352/1000]  train_loss: 3.2618  val_loss: 5.9911 iou:0.9039  time: 1.59s lr: 1.00E-03
Epoch [353/1000]  train_loss: 3.2793  val_loss: 6.2163 iou:0.8995  time: 1.62s lr: 1.00E-03
Epoch [354/1000]  train_loss: 3.2007  val_loss: 6.7061 iou:0.8865  time: 1.64s lr: 1.00E-03
Epoch [355/1000]  train_loss: 3.2351  val_loss: 6.5152 iou:0.8919  time: 1.67s lr: 1.00E-03
Epoch [356/1000]  train_loss: 3.1538  val_loss: 6.2730 iou:0.8989  time: 1.57s lr: 1.00E-03
Epoch [357/1000]  train_loss: 3.1892  val_loss: 6.5047 iou:0.8926  time: 1.56s lr: 1.00E-03
Epoch [358/1000]  train_loss: 3.1179  val_loss: 6.7172 iou:0.8870  time: 1.65s lr: 1.00E-03
Epoch [359/1000]  train_loss: 3.1396  val_loss: 6.4967 iou:0.8935  time: 1.64s lr: 1.00E-03
Epoch [360/1000]  train_loss: 3.0893  val_loss: 6.3575 iou:0.8972  time: 1.63s lr: 1.00E-03
Epoch [361/1000]  train_loss: 3.0940  val_loss: 6.5106 iou:0.8927  time: 1.65s lr: 1.00E-03
Epoch [362/1000]  train_loss: 3.0569  val_loss: 6.5685 iou:0.8912  time: 1.65s lr: 1.00E-03
Epoch [363/1000]  train_loss: 3.0571  val_loss: 6.4271 iou:0.8948  time: 1.55s lr: 1.00E-03
Epoch [364/1000]  train_loss: 3.0207  val_loss: 6.3562 iou:0.8960  time: 1.63s lr: 1.00E-03
Epoch [365/1000]  train_loss: 3.0236  val_loss: 6.4473 iou:0.8929  time: 1.68s lr: 1.00E-03
Epoch [366/1000]  train_loss: 2.9873  val_loss: 6.4799 iou:0.8922  time: 1.75s lr: 1.00E-03
Epoch [367/1000]  train_loss: 2.9868  val_loss: 6.3470 iou:0.8964  time: 1.58s lr: 1.00E-03
Epoch [368/1000]  train_loss: 2.9568  val_loss: 6.2712 iou:0.8987  time: 1.79s lr: 1.00E-03
Epoch [369/1000]  train_loss: 2.9547  val_loss: 6.3791 iou:0.8957  time: 1.79s lr: 1.00E-03
Epoch [370/1000]  train_loss: 2.9265  val_loss: 6.4601 iou:0.8934  time: 1.69s lr: 1.00E-03
Epoch [371/1000]  train_loss: 2.9211  val_loss: 6.3670 iou:0.8961  time: 1.67s lr: 1.00E-03
Epoch [372/1000]  train_loss: 2.8981  val_loss: 6.2437 iou:0.8997  time: 1.67s lr: 1.00E-03
Epoch [373/1000]  train_loss: 2.8890  val_loss: 6.2792 iou:0.8993  time: 1.60s lr: 1.00E-03
Epoch [374/1000]  train_loss: 2.8698  val_loss: 6.3760 iou:0.8970  time: 1.63s lr: 1.00E-03
Epoch [375/1000]  train_loss: 2.8588  val_loss: 6.3742 iou:0.8968  time: 1.73s lr: 1.00E-03
Epoch [376/1000]  train_loss: 2.8417  val_loss: 6.3218 iou:0.8979  time: 1.61s lr: 1.00E-03
Epoch [377/1000]  train_loss: 2.8300  val_loss: 6.3200 iou:0.8983  time: 1.59s lr: 1.00E-03
Epoch [378/1000]  train_loss: 2.8137  val_loss: 6.3452 iou:0.8979  time: 1.63s lr: 1.00E-03
Epoch [379/1000]  train_loss: 2.8015  val_loss: 6.3433 iou:0.8978  time: 1.76s lr: 1.00E-03
Epoch [380/1000]  train_loss: 2.7871  val_loss: 6.3192 iou:0.8981  time: 1.64s lr: 1.00E-03
Epoch [381/1000]  train_loss: 2.7734  val_loss: 6.2961 iou:0.8987  time: 1.68s lr: 1.00E-03
Epoch [382/1000]  train_loss: 2.7606  val_loss: 6.2885 iou:0.8990  time: 1.66s lr: 1.00E-03
Epoch [383/1000]  train_loss: 2.7469  val_loss: 6.2926 iou:0.8989  time: 1.66s lr: 1.00E-03
Epoch [384/1000]  train_loss: 2.7337  val_loss: 6.2860 iou:0.8986  time: 1.68s lr: 1.00E-03
Epoch [385/1000]  train_loss: 2.7211  val_loss: 6.2669 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [386/1000]  train_loss: 2.7076  val_loss: 6.2738 iou:0.8990  time: 1.66s lr: 1.00E-03
Epoch [387/1000]  train_loss: 2.6949  val_loss: 6.2943 iou:0.8984  time: 1.66s lr: 1.00E-03
Epoch [388/1000]  train_loss: 2.6827  val_loss: 6.2895 iou:0.8982  time: 1.61s lr: 1.00E-03
Epoch [389/1000]  train_loss: 2.6695  val_loss: 6.2814 iou:0.8984  time: 1.64s lr: 1.00E-03
Epoch [390/1000]  train_loss: 2.6572  val_loss: 6.2916 iou:0.8983  time: 1.67s lr: 1.00E-03
Epoch [391/1000]  train_loss: 2.6449  val_loss: 6.2744 iou:0.8986  time: 1.70s lr: 1.00E-03
Epoch [392/1000]  train_loss: 2.6322  val_loss: 6.2581 iou:0.8989  time: 1.65s lr: 1.00E-03
Epoch [393/1000]  train_loss: 2.6205  val_loss: 6.2797 iou:0.8984  time: 1.68s lr: 1.00E-03
Epoch [394/1000]  train_loss: 2.6078  val_loss: 6.2821 iou:0.8984  time: 1.64s lr: 1.00E-03
Epoch [395/1000]  train_loss: 2.5962  val_loss: 6.2610 iou:0.8989  time: 1.64s lr: 1.00E-03
Epoch [396/1000]  train_loss: 2.5839  val_loss: 6.2579 iou:0.8989  time: 1.67s lr: 1.00E-03
Epoch [397/1000]  train_loss: 2.5724  val_loss: 6.2663 iou:0.8987  time: 1.58s lr: 1.00E-03
Epoch [398/1000]  train_loss: 2.5601  val_loss: 6.2682 iou:0.8986  time: 1.64s lr: 1.00E-03
Epoch [399/1000]  train_loss: 2.5488  val_loss: 6.2554 iou:0.8989  time: 1.59s lr: 1.00E-03
Epoch [400/1000]  train_loss: 2.5368  val_loss: 6.2430 iou:0.8992  time: 1.58s lr: 1.00E-03
Epoch [401/1000]  train_loss: 2.5255  val_loss: 6.2613 iou:0.8987  time: 1.61s lr: 1.00E-03
Epoch [402/1000]  train_loss: 2.5139  val_loss: 6.2670 iou:0.8985  time: 1.64s lr: 1.00E-03
Epoch [403/1000]  train_loss: 2.5024  val_loss: 6.2499 iou:0.8989  time: 1.66s lr: 1.00E-03
Epoch [404/1000]  train_loss: 2.4912  val_loss: 6.2449 iou:0.8991  time: 1.66s lr: 1.00E-03
Epoch [405/1000]  train_loss: 2.4798  val_loss: 6.2457 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [406/1000]  train_loss: 2.4687  val_loss: 6.2482 iou:0.8988  time: 1.65s lr: 1.00E-03
Epoch [407/1000]  train_loss: 2.4575  val_loss: 6.2427 iou:0.8990  time: 1.64s lr: 1.00E-03
Epoch [408/1000]  train_loss: 2.4465  val_loss: 6.2407 iou:0.8991  time: 1.71s lr: 1.00E-03
Epoch [409/1000]  train_loss: 2.4355  val_loss: 6.2435 iou:0.8989  time: 1.58s lr: 1.00E-03
Epoch [410/1000]  train_loss: 2.4245  val_loss: 6.2301 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [411/1000]  train_loss: 2.4137  val_loss: 6.2319 iou:0.8991  time: 1.70s lr: 1.00E-03
Epoch [412/1000]  train_loss: 2.4029  val_loss: 6.2381 iou:0.8989  time: 1.56s lr: 1.00E-03
Epoch [413/1000]  train_loss: 2.3922  val_loss: 6.2285 iou:0.8990  time: 1.64s lr: 1.00E-03
Epoch [414/1000]  train_loss: 2.3815  val_loss: 6.2292 iou:0.8991  time: 1.74s lr: 1.00E-03
Epoch [415/1000]  train_loss: 2.3709  val_loss: 6.2233 iou:0.8992  time: 1.70s lr: 1.00E-03
Epoch [416/1000]  train_loss: 2.3604  val_loss: 6.2228 iou:0.8991  time: 1.57s lr: 1.00E-03
Epoch [417/1000]  train_loss: 2.3499  val_loss: 6.2244 iou:0.8991  time: 1.62s lr: 1.00E-03
Epoch [418/1000]  train_loss: 2.3395  val_loss: 6.2207 iou:0.8992  time: 1.78s lr: 1.00E-03
Epoch [419/1000]  train_loss: 2.3292  val_loss: 6.2179 iou:0.8991  time: 1.55s lr: 1.00E-03
Epoch [420/1000]  train_loss: 2.3189  val_loss: 6.2082 iou:0.8993  time: 1.71s lr: 1.00E-03
Epoch [421/1000]  train_loss: 2.3087  val_loss: 6.2197 iou:0.8991  time: 1.55s lr: 1.00E-03
Epoch [422/1000]  train_loss: 2.2985  val_loss: 6.2074 iou:0.8994  time: 1.62s lr: 1.00E-03
Epoch [423/1000]  train_loss: 2.2884  val_loss: 6.2148 iou:0.8991  time: 1.65s lr: 1.00E-03
Epoch [424/1000]  train_loss: 2.2784  val_loss: 6.2016 iou:0.8994  time: 1.64s lr: 1.00E-03
Epoch [425/1000]  train_loss: 2.2685  val_loss: 6.2191 iou:0.8989  time: 1.62s lr: 1.00E-03
Epoch [426/1000]  train_loss: 2.2586  val_loss: 6.1917 iou:0.8996  time: 1.76s lr: 1.00E-03
Epoch [427/1000]  train_loss: 2.2489  val_loss: 6.2288 iou:0.8987  time: 1.71s lr: 1.00E-03
Epoch [428/1000]  train_loss: 2.2393  val_loss: 6.1848 iou:0.8997  time: 1.58s lr: 1.00E-03
Epoch [429/1000]  train_loss: 2.2299  val_loss: 6.2425 iou:0.8983  time: 1.64s lr: 1.00E-03
Epoch [430/1000]  train_loss: 2.2211  val_loss: 6.1622 iou:0.9002  time: 1.64s lr: 1.00E-03
Epoch [431/1000]  train_loss: 2.2125  val_loss: 6.2726 iou:0.8975  time: 1.64s lr: 1.00E-03
Epoch [432/1000]  train_loss: 2.2054  val_loss: 6.1352 iou:0.9007  time: 1.57s lr: 1.00E-03
Epoch [433/1000]  train_loss: 2.1984  val_loss: 6.3154 iou:0.8963  time: 1.61s lr: 1.00E-03
Epoch [434/1000]  train_loss: 2.1942  val_loss: 6.1161 iou:0.9010  time: 1.63s lr: 1.00E-03
Epoch [435/1000]  train_loss: 2.1861  val_loss: 6.3311 iou:0.8957  time: 1.62s lr: 1.00E-03
Epoch [436/1000]  train_loss: 2.1804  val_loss: 6.1203 iou:0.9008  time: 1.83s lr: 1.00E-03
Epoch [437/1000]  train_loss: 2.1647  val_loss: 6.2443 iou:0.8977  time: 1.65s lr: 1.00E-03
Epoch [438/1000]  train_loss: 2.1486  val_loss: 6.1805 iou:0.8993  time: 1.58s lr: 1.00E-03
Epoch [439/1000]  train_loss: 2.1354  val_loss: 6.1080 iou:0.9010  time: 1.66s lr: 1.00E-03
Epoch [440/1000]  train_loss: 2.1303  val_loss: 6.2539 iou:0.8977  time: 1.70s lr: 1.00E-03
Epoch [441/1000]  train_loss: 2.1270  val_loss: 6.1115 iou:0.9010  time: 1.71s lr: 1.00E-03
Epoch [442/1000]  train_loss: 2.1150  val_loss: 6.2245 iou:0.8984  time: 1.58s lr: 1.00E-03
Epoch [443/1000]  train_loss: 2.1006  val_loss: 6.1856 iou:0.8993  time: 1.62s lr: 1.00E-03
Epoch [444/1000]  train_loss: 2.0906  val_loss: 6.1004 iou:0.9014  time: 1.67s lr: 1.00E-03
Epoch [445/1000]  train_loss: 2.0860  val_loss: 6.2674 iou:0.8973  time: 1.59s lr: 1.00E-03
Epoch [446/1000]  train_loss: 2.0816  val_loss: 6.1255 iou:0.9007  time: 1.64s lr: 1.00E-03
Epoch [447/1000]  train_loss: 2.0693  val_loss: 6.1883 iou:0.8993  time: 1.80s lr: 1.00E-03
Epoch [448/1000]  train_loss: 2.0555  val_loss: 6.1885 iou:0.8993  time: 1.66s lr: 1.00E-03
Epoch [449/1000]  train_loss: 2.0473  val_loss: 6.0854 iou:0.9016  time: 1.65s lr: 1.00E-03
Epoch [450/1000]  train_loss: 2.0426  val_loss: 6.2492 iou:0.8979  time: 1.65s lr: 1.00E-03
Epoch [451/1000]  train_loss: 2.0386  val_loss: 6.1335 iou:0.9005  time: 1.63s lr: 1.00E-03
Epoch [452/1000]  train_loss: 2.0264  val_loss: 6.1751 iou:0.8995  time: 1.80s lr: 1.00E-03
