Load images dataset/eroded-dilated_0.67: 96 
[63, 77, 43, 10, 46, 82, 30, 58, 31, 23, 57, 79, 15, 25, 84, 62, 9, 17, 0, 20, 45, 22, 51, 41, 86, 76, 80, 19, 72, 81, 91, 68, 27, 85, 14, 1, 54, 42, 35, 67, 16, 52, 36, 88, 70, 95, 26, 8, 56, 92, 60, 48, 29, 78, 37, 55, 7, 74, 18, 47, 38, 73, 53, 61, 93, 11, 2, 94, 89, 66, 44, 90, 64, 75, 5, 87, 40, 33, 59, 65, 21, 24, 4, 39, 83, 32, 13, 12, 50, 34, 69, 49, 71, 3, 28, 6]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 42.2007  val_loss: 33.5959 iou:0.2733  time: 1.71s lr: 1.00E-03
Epoch [224/1000]  train_loss: 20.3782  val_loss: 20.2087 iou:0.6769  time: 1.49s lr: 1.00E-03
Epoch [225/1000]  train_loss: 20.3406  val_loss: 20.1689 iou:0.6770  time: 1.44s lr: 1.00E-03
Epoch [226/1000]  train_loss: 20.3031  val_loss: 20.1272 iou:0.6771  time: 1.43s lr: 1.00E-03
Epoch [227/1000]  train_loss: 20.2657  val_loss: 20.0881 iou:0.6772  time: 1.48s lr: 1.00E-03
Epoch [228/1000]  train_loss: 20.2284  val_loss: 20.0498 iou:0.6772  time: 1.42s lr: 1.00E-03
Epoch [229/1000]  train_loss: 20.1911  val_loss: 20.0117 iou:0.6772  time: 1.43s lr: 1.00E-03
Epoch [230/1000]  train_loss: 20.1539  val_loss: 19.9749 iou:0.6772  time: 1.46s lr: 1.00E-03
Epoch [231/1000]  train_loss: 20.1168  val_loss: 19.9374 iou:0.6771  time: 1.44s lr: 1.00E-03
Epoch [232/1000]  train_loss: 20.0797  val_loss: 19.8989 iou:0.6770  time: 1.43s lr: 1.00E-03
Epoch [233/1000]  train_loss: 20.0427  val_loss: 19.8571 iou:0.6770  time: 1.43s lr: 1.00E-03
Epoch [234/1000]  train_loss: 20.0058  val_loss: 19.8150 iou:0.6771  time: 1.43s lr: 1.00E-03
Epoch [235/1000]  train_loss: 19.9689  val_loss: 19.7710 iou:0.6772  time: 1.42s lr: 1.00E-03
Epoch [236/1000]  train_loss: 19.9320  val_loss: 19.7305 iou:0.6773  time: 1.44s lr: 1.00E-03
Epoch [237/1000]  train_loss: 19.8953  val_loss: 19.6914 iou:0.6774  time: 1.47s lr: 1.00E-03
Epoch [238/1000]  train_loss: 19.8586  val_loss: 19.6543 iou:0.6774  time: 1.43s lr: 1.00E-03
Epoch [239/1000]  train_loss: 19.8219  val_loss: 19.6196 iou:0.6774  time: 1.42s lr: 1.00E-03
Epoch [240/1000]  train_loss: 19.7854  val_loss: 19.5858 iou:0.6775  time: 1.43s lr: 1.00E-03
Epoch [241/1000]  train_loss: 19.7489  val_loss: 19.5482 iou:0.6775  time: 1.43s lr: 1.00E-03
Epoch [242/1000]  train_loss: 19.7124  val_loss: 19.5105 iou:0.6776  time: 1.43s lr: 1.00E-03
Epoch [243/1000]  train_loss: 19.6761  val_loss: 19.4693 iou:0.6776  time: 1.43s lr: 1.00E-03
Epoch [244/1000]  train_loss: 19.6398  val_loss: 19.4310 iou:0.6778  time: 1.42s lr: 1.00E-03
Epoch [245/1000]  train_loss: 19.6035  val_loss: 19.3961 iou:0.6778  time: 1.48s lr: 1.00E-03
Epoch [246/1000]  train_loss: 19.5673  val_loss: 19.3650 iou:0.6779  time: 1.47s lr: 1.00E-03
Epoch [247/1000]  train_loss: 19.5312  val_loss: 19.3402 iou:0.6780  time: 1.43s lr: 1.00E-03
Epoch [248/1000]  train_loss: 19.4951  val_loss: 19.3118 iou:0.6780  time: 1.50s lr: 1.00E-03
Epoch [249/1000]  train_loss: 19.4591  val_loss: 19.2854 iou:0.6781  time: 1.47s lr: 1.00E-03
Epoch [250/1000]  train_loss: 19.4232  val_loss: 19.2583 iou:0.6783  time: 1.41s lr: 1.00E-03
Epoch [251/1000]  train_loss: 19.3873  val_loss: 19.2281 iou:0.6784  time: 1.44s lr: 1.00E-03
Epoch [252/1000]  train_loss: 19.3515  val_loss: 19.1925 iou:0.6785  time: 1.42s lr: 1.00E-03
Epoch [253/1000]  train_loss: 19.3157  val_loss: 19.1574 iou:0.6787  time: 1.42s lr: 1.00E-03
Epoch [254/1000]  train_loss: 19.2800  val_loss: 19.1220 iou:0.6788  time: 1.44s lr: 1.00E-03
Epoch [255/1000]  train_loss: 19.2444  val_loss: 19.0894 iou:0.6789  time: 1.42s lr: 1.00E-03
Epoch [256/1000]  train_loss: 19.2089  val_loss: 19.0550 iou:0.6790  time: 1.49s lr: 1.00E-03
Epoch [257/1000]  train_loss: 19.1734  val_loss: 19.0225 iou:0.6791  time: 1.42s lr: 1.00E-03
Epoch [258/1000]  train_loss: 19.1380  val_loss: 18.9859 iou:0.6792  time: 1.61s lr: 1.00E-03
Epoch [259/1000]  train_loss: 19.1027  val_loss: 18.9487 iou:0.6793  time: 1.51s lr: 1.00E-03
Epoch [260/1000]  train_loss: 19.0674  val_loss: 18.9077 iou:0.6795  time: 1.42s lr: 1.00E-03
Epoch [261/1000]  train_loss: 19.0322  val_loss: 18.8679 iou:0.6796  time: 1.63s lr: 1.00E-03
Epoch [262/1000]  train_loss: 18.9971  val_loss: 18.8305 iou:0.6795  time: 1.52s lr: 1.00E-03
Epoch [263/1000]  train_loss: 18.9621  val_loss: 18.7945 iou:0.6795  time: 1.44s lr: 1.00E-03
Epoch [264/1000]  train_loss: 18.9271  val_loss: 18.7586 iou:0.6794  time: 1.55s lr: 1.00E-03
Epoch [265/1000]  train_loss: 18.8922  val_loss: 18.7175 iou:0.6794  time: 1.43s lr: 1.00E-03
Epoch [266/1000]  train_loss: 18.8574  val_loss: 18.6637 iou:0.6794  time: 1.43s lr: 1.00E-03
Epoch [267/1000]  train_loss: 18.8227  val_loss: 18.6086 iou:0.6795  time: 1.42s lr: 1.00E-03
Epoch [268/1000]  train_loss: 18.7880  val_loss: 18.5554 iou:0.6796  time: 1.42s lr: 1.00E-03
Epoch [269/1000]  train_loss: 18.7534  val_loss: 18.5047 iou:0.6797  time: 1.43s lr: 1.00E-03
Epoch [270/1000]  train_loss: 18.7188  val_loss: 18.4564 iou:0.6798  time: 1.44s lr: 1.00E-03
Epoch [271/1000]  train_loss: 18.6844  val_loss: 18.4044 iou:0.6799  time: 1.43s lr: 1.00E-03
Epoch [272/1000]  train_loss: 18.6499  val_loss: 18.3504 iou:0.6799  time: 1.48s lr: 1.00E-03
Epoch [273/1000]  train_loss: 18.6156  val_loss: 18.2936 iou:0.6799  time: 1.48s lr: 1.00E-03
Epoch [274/1000]  train_loss: 18.5813  val_loss: 18.2400 iou:0.6799  time: 1.49s lr: 1.00E-03
Epoch [275/1000]  train_loss: 18.5471  val_loss: 18.1909 iou:0.6800  time: 1.43s lr: 1.00E-03
Epoch [276/1000]  train_loss: 18.5129  val_loss: 18.1453 iou:0.6799  time: 1.43s lr: 1.00E-03
Epoch [277/1000]  train_loss: 18.4788  val_loss: 18.0973 iou:0.6798  time: 1.47s lr: 1.00E-03
Epoch [278/1000]  train_loss: 18.4448  val_loss: 18.0487 iou:0.6797  time: 1.43s lr: 1.00E-03
Epoch [279/1000]  train_loss: 18.4109  val_loss: 17.9991 iou:0.6797  time: 1.42s lr: 1.00E-03
Epoch [280/1000]  train_loss: 18.3770  val_loss: 17.9527 iou:0.6797  time: 1.42s lr: 1.00E-03
Epoch [281/1000]  train_loss: 18.3432  val_loss: 17.9106 iou:0.6796  time: 1.47s lr: 1.00E-03
Epoch [282/1000]  train_loss: 18.3094  val_loss: 17.8728 iou:0.6795  time: 1.43s lr: 1.00E-03
Epoch [283/1000]  train_loss: 18.2757  val_loss: 17.8370 iou:0.6795  time: 1.45s lr: 1.00E-03
Epoch [284/1000]  train_loss: 18.2422  val_loss: 17.8032 iou:0.6793  time: 1.43s lr: 1.00E-03
Epoch [285/1000]  train_loss: 18.2086  val_loss: 17.7658 iou:0.6791  time: 1.44s lr: 1.00E-03
Epoch [286/1000]  train_loss: 18.1752  val_loss: 17.7291 iou:0.6790  time: 1.43s lr: 1.00E-03
Epoch [287/1000]  train_loss: 18.1418  val_loss: 17.6953 iou:0.6790  time: 1.43s lr: 1.00E-03
Epoch [288/1000]  train_loss: 18.1085  val_loss: 17.6649 iou:0.6789  time: 1.44s lr: 1.00E-03
Epoch [289/1000]  train_loss: 18.0753  val_loss: 17.6364 iou:0.6788  time: 1.47s lr: 1.00E-03
Epoch [290/1000]  train_loss: 18.0421  val_loss: 17.6083 iou:0.6786  time: 1.42s lr: 1.00E-03
Epoch [291/1000]  train_loss: 18.0090  val_loss: 17.5801 iou:0.6785  time: 1.43s lr: 1.00E-03
Epoch [292/1000]  train_loss: 17.9760  val_loss: 17.5557 iou:0.6784  time: 1.42s lr: 1.00E-03
Epoch [293/1000]  train_loss: 17.9431  val_loss: 17.5383 iou:0.6783  time: 1.44s lr: 1.00E-03
Epoch [294/1000]  train_loss: 17.9102  val_loss: 17.5230 iou:0.6780  time: 1.43s lr: 1.00E-03
Epoch [295/1000]  train_loss: 17.8775  val_loss: 17.5070 iou:0.6779  time: 1.42s lr: 1.00E-03
Epoch [296/1000]  train_loss: 17.8447  val_loss: 17.4870 iou:0.6778  time: 1.45s lr: 1.00E-03
Epoch [297/1000]  train_loss: 17.8121  val_loss: 17.4706 iou:0.6777  time: 1.42s lr: 1.00E-03
Epoch [298/1000]  train_loss: 17.7795  val_loss: 17.4625 iou:0.6775  time: 1.44s lr: 1.00E-03
Epoch [299/1000]  train_loss: 17.7470  val_loss: 17.4588 iou:0.6772  time: 1.44s lr: 1.00E-03
Epoch [300/1000]  train_loss: 17.7146  val_loss: 17.4521 iou:0.6770  time: 1.42s lr: 1.00E-03
Epoch [301/1000]  train_loss: 17.6822  val_loss: 17.4399 iou:0.6770  time: 1.42s lr: 1.00E-03
Epoch [302/1000]  train_loss: 17.6499  val_loss: 17.4221 iou:0.6769  time: 1.45s lr: 1.00E-03
Epoch [303/1000]  train_loss: 17.6177  val_loss: 17.4027 iou:0.6768  time: 1.43s lr: 1.00E-03
Epoch [304/1000]  train_loss: 17.5855  val_loss: 17.3892 iou:0.6767  time: 1.49s lr: 1.00E-03
Epoch [305/1000]  train_loss: 17.5534  val_loss: 17.3836 iou:0.6764  time: 1.43s lr: 1.00E-03
Epoch [306/1000]  train_loss: 17.5214  val_loss: 17.3816 iou:0.6762  time: 1.43s lr: 1.00E-03
Epoch [307/1000]  train_loss: 17.4894  val_loss: 17.3855 iou:0.6760  time: 1.44s lr: 1.00E-03
Epoch [308/1000]  train_loss: 17.4575  val_loss: 17.3895 iou:0.6758  time: 1.42s lr: 1.00E-03
Epoch [309/1000]  train_loss: 17.4256  val_loss: 17.3904 iou:0.6756  time: 1.42s lr: 1.00E-03
Epoch [310/1000]  train_loss: 17.3939  val_loss: 17.3864 iou:0.6755  time: 1.41s lr: 1.00E-03
Epoch [311/1000]  train_loss: 17.3622  val_loss: 17.3759 iou:0.6753  time: 1.42s lr: 1.00E-03
Epoch [312/1000]  train_loss: 17.3305  val_loss: 17.3624 iou:0.6752  time: 1.45s lr: 1.00E-03
Epoch [313/1000]  train_loss: 17.2990  val_loss: 17.3491 iou:0.6751  time: 1.48s lr: 1.00E-03
Epoch [314/1000]  train_loss: 17.2675  val_loss: 17.3425 iou:0.6748  time: 1.44s lr: 1.00E-03
Epoch [315/1000]  train_loss: 17.2361  val_loss: 17.3428 iou:0.6746  time: 1.42s lr: 1.00E-03
Epoch [316/1000]  train_loss: 17.2047  val_loss: 17.3384 iou:0.6743  time: 1.41s lr: 1.00E-03
Epoch [317/1000]  train_loss: 17.1734  val_loss: 17.3301 iou:0.6742  time: 1.42s lr: 1.00E-03
Epoch [318/1000]  train_loss: 17.1422  val_loss: 17.3178 iou:0.6739  time: 1.43s lr: 1.00E-03
Epoch [319/1000]  train_loss: 17.1110  val_loss: 17.3047 iou:0.6737  time: 1.43s lr: 1.00E-03
Epoch [320/1000]  train_loss: 17.0799  val_loss: 17.2882 iou:0.6736  time: 1.43s lr: 1.00E-03
Epoch [321/1000]  train_loss: 17.0489  val_loss: 17.2721 iou:0.6734  time: 1.43s lr: 1.00E-03
Epoch [322/1000]  train_loss: 17.0179  val_loss: 17.2593 iou:0.6731  time: 1.43s lr: 1.00E-03
Epoch [323/1000]  train_loss: 16.9870  val_loss: 17.2453 iou:0.6730  time: 1.60s lr: 1.00E-03
Epoch [324/1000]  train_loss: 16.9562  val_loss: 17.2297 iou:0.6728  time: 1.48s lr: 1.00E-03
Epoch [325/1000]  train_loss: 16.9254  val_loss: 17.2085 iou:0.6725  time: 1.41s lr: 1.00E-03
Epoch [326/1000]  train_loss: 16.8947  val_loss: 17.1814 iou:0.6725  time: 1.65s lr: 1.00E-03
Epoch [327/1000]  train_loss: 16.8641  val_loss: 17.1513 iou:0.6725  time: 1.52s lr: 1.00E-03
Epoch [328/1000]  train_loss: 16.8335  val_loss: 17.1211 iou:0.6724  time: 1.43s lr: 1.00E-03
Epoch [329/1000]  train_loss: 16.8030  val_loss: 17.0934 iou:0.6724  time: 1.44s lr: 1.00E-03
Epoch [330/1000]  train_loss: 16.7726  val_loss: 17.0693 iou:0.6723  time: 1.46s lr: 1.00E-03
Epoch [331/1000]  train_loss: 16.7422  val_loss: 17.0447 iou:0.6721  time: 1.43s lr: 1.00E-03
Epoch [332/1000]  train_loss: 16.7119  val_loss: 17.0068 iou:0.6719  time: 1.43s lr: 1.00E-03
Epoch [333/1000]  train_loss: 16.6816  val_loss: 16.9681 iou:0.6719  time: 1.43s lr: 1.00E-03
Epoch [334/1000]  train_loss: 16.6515  val_loss: 16.9314 iou:0.6717  time: 1.43s lr: 1.00E-03
Epoch [335/1000]  train_loss: 16.6213  val_loss: 16.8912 iou:0.6716  time: 1.48s lr: 1.00E-03
Epoch [336/1000]  train_loss: 16.5912  val_loss: 16.8465 iou:0.6716  time: 1.45s lr: 1.00E-03
Epoch [337/1000]  train_loss: 16.5612  val_loss: 16.8003 iou:0.6714  time: 1.42s lr: 1.00E-03
Epoch [338/1000]  train_loss: 16.5313  val_loss: 16.7519 iou:0.6715  time: 1.49s lr: 1.00E-03
Epoch [339/1000]  train_loss: 16.5014  val_loss: 16.7092 iou:0.6715  time: 1.49s lr: 1.00E-03
Epoch [340/1000]  train_loss: 16.4716  val_loss: 16.6748 iou:0.6711  time: 1.48s lr: 1.00E-03
Epoch [341/1000]  train_loss: 16.4418  val_loss: 16.6343 iou:0.6713  time: 1.43s lr: 1.00E-03
Epoch [342/1000]  train_loss: 16.4121  val_loss: 16.5990 iou:0.6712  time: 1.42s lr: 1.00E-03
Epoch [343/1000]  train_loss: 16.3824  val_loss: 16.5668 iou:0.6710  time: 1.42s lr: 1.00E-03
Epoch [344/1000]  train_loss: 16.3528  val_loss: 16.5338 iou:0.6711  time: 1.45s lr: 1.00E-03
Epoch [345/1000]  train_loss: 16.3233  val_loss: 16.5031 iou:0.6707  time: 1.44s lr: 1.00E-03
Epoch [346/1000]  train_loss: 16.2939  val_loss: 16.4701 iou:0.6708  time: 1.43s lr: 1.00E-03
Epoch [347/1000]  train_loss: 16.2645  val_loss: 16.4337 iou:0.6708  time: 1.48s lr: 1.00E-03
Epoch [348/1000]  train_loss: 16.2351  val_loss: 16.4062 iou:0.6705  time: 1.44s lr: 1.00E-03
Epoch [349/1000]  train_loss: 16.2059  val_loss: 16.3786 iou:0.6707  time: 1.48s lr: 1.00E-03
Epoch [350/1000]  train_loss: 16.1766  val_loss: 16.3558 iou:0.6703  time: 1.42s lr: 1.00E-03
Epoch [351/1000]  train_loss: 16.1475  val_loss: 16.3294 iou:0.6703  time: 1.43s lr: 1.00E-03
Epoch [352/1000]  train_loss: 16.1184  val_loss: 16.2995 iou:0.6703  time: 1.42s lr: 1.00E-03
Epoch [353/1000]  train_loss: 16.0894  val_loss: 16.2719 iou:0.6701  time: 1.45s lr: 1.00E-03
Epoch [354/1000]  train_loss: 16.0604  val_loss: 16.2423 iou:0.6704  time: 1.44s lr: 1.00E-03
Epoch [355/1000]  train_loss: 16.0315  val_loss: 16.2281 iou:0.6700  time: 1.45s lr: 1.00E-03
Epoch [356/1000]  train_loss: 16.0026  val_loss: 16.2111 iou:0.6702  time: 1.43s lr: 1.00E-03
Epoch [357/1000]  train_loss: 15.9738  val_loss: 16.1946 iou:0.6701  time: 1.48s lr: 1.00E-03
Epoch [358/1000]  train_loss: 15.9451  val_loss: 16.1734 iou:0.6701  time: 1.45s lr: 1.00E-03
Epoch [359/1000]  train_loss: 15.9164  val_loss: 16.1577 iou:0.6703  time: 1.48s lr: 1.00E-03
Epoch [360/1000]  train_loss: 15.8878  val_loss: 16.1449 iou:0.6702  time: 1.48s lr: 1.00E-03
Epoch [361/1000]  train_loss: 15.8592  val_loss: 16.1299 iou:0.6702  time: 1.49s lr: 1.00E-03
Epoch [362/1000]  train_loss: 15.8307  val_loss: 16.1126 iou:0.6702  time: 1.43s lr: 1.00E-03
Epoch [363/1000]  train_loss: 15.8023  val_loss: 16.1045 iou:0.6702  time: 1.41s lr: 1.00E-03
Epoch [364/1000]  train_loss: 15.7739  val_loss: 16.1028 iou:0.6702  time: 1.41s lr: 1.00E-03
Epoch [365/1000]  train_loss: 15.7456  val_loss: 16.1053 iou:0.6698  time: 1.42s lr: 1.00E-03
Epoch [366/1000]  train_loss: 15.7173  val_loss: 16.0963 iou:0.6700  time: 1.48s lr: 1.00E-03
Epoch [367/1000]  train_loss: 15.6891  val_loss: 16.0826 iou:0.6696  time: 1.42s lr: 1.00E-03
Epoch [368/1000]  train_loss: 15.6609  val_loss: 16.0663 iou:0.6698  time: 1.43s lr: 1.00E-03
Epoch [369/1000]  train_loss: 15.6328  val_loss: 16.0660 iou:0.6690  time: 1.49s lr: 1.00E-03
Epoch [370/1000]  train_loss: 15.6048  val_loss: 16.0512 iou:0.6696  time: 1.48s lr: 1.00E-03
Epoch [371/1000]  train_loss: 15.5768  val_loss: 16.0485 iou:0.6683  time: 1.66s lr: 1.00E-03
Epoch [372/1000]  train_loss: 15.5488  val_loss: 16.0221 iou:0.6697  time: 1.49s lr: 1.00E-03
Epoch [373/1000]  train_loss: 15.5210  val_loss: 16.0223 iou:0.6678  time: 1.44s lr: 1.00E-03
Epoch [374/1000]  train_loss: 15.4932  val_loss: 15.9870 iou:0.6698  time: 1.43s lr: 1.00E-03
Epoch [375/1000]  train_loss: 15.4654  val_loss: 15.9828 iou:0.6675  time: 1.45s lr: 1.00E-03
Epoch [376/1000]  train_loss: 15.4376  val_loss: 15.9426 iou:0.6696  time: 1.41s lr: 1.00E-03
Epoch [377/1000]  train_loss: 15.4099  val_loss: 15.9379 iou:0.6677  time: 1.65s lr: 1.00E-03
Epoch [378/1000]  train_loss: 15.3821  val_loss: 15.9054 iou:0.6692  time: 1.49s lr: 1.00E-03
Epoch [379/1000]  train_loss: 15.3544  val_loss: 15.8888 iou:0.6685  time: 1.49s lr: 1.00E-03
Epoch [380/1000]  train_loss: 15.3268  val_loss: 15.8701 iou:0.6688  time: 1.43s lr: 1.00E-03
Epoch [381/1000]  train_loss: 15.2992  val_loss: 15.8510 iou:0.6693  time: 1.43s lr: 1.00E-03
Epoch [382/1000]  train_loss: 15.2718  val_loss: 15.8422 iou:0.6685  time: 1.48s lr: 1.00E-03
Epoch [383/1000]  train_loss: 15.2444  val_loss: 15.8111 iou:0.6704  time: 1.42s lr: 1.00E-03
Epoch [384/1000]  train_loss: 15.2171  val_loss: 15.8049 iou:0.6686  time: 1.41s lr: 1.00E-03
Epoch [385/1000]  train_loss: 15.1898  val_loss: 15.7788 iou:0.6712  time: 1.41s lr: 1.00E-03
Epoch [386/1000]  train_loss: 15.1626  val_loss: 15.7917 iou:0.6687  time: 1.42s lr: 1.00E-03
Epoch [387/1000]  train_loss: 15.1354  val_loss: 15.7767 iou:0.6710  time: 1.47s lr: 1.00E-03
Epoch [388/1000]  train_loss: 15.1081  val_loss: 15.7806 iou:0.6693  time: 1.48s lr: 1.00E-03
Epoch [389/1000]  train_loss: 15.0809  val_loss: 15.7669 iou:0.6707  time: 1.45s lr: 1.00E-03
Epoch [390/1000]  train_loss: 15.0537  val_loss: 15.7656 iou:0.6704  time: 1.43s lr: 1.00E-03
Epoch [391/1000]  train_loss: 15.0267  val_loss: 15.7665 iou:0.6702  time: 1.43s lr: 1.00E-03
Epoch [392/1000]  train_loss: 14.9997  val_loss: 15.7598 iou:0.6709  time: 1.42s lr: 1.00E-03
Epoch [393/1000]  train_loss: 14.9728  val_loss: 15.7635 iou:0.6697  time: 1.48s lr: 1.00E-03
Epoch [394/1000]  train_loss: 14.9460  val_loss: 15.7460 iou:0.6713  time: 1.47s lr: 1.00E-03
Epoch [395/1000]  train_loss: 14.9192  val_loss: 15.7506 iou:0.6694  time: 1.42s lr: 1.00E-03
Epoch [396/1000]  train_loss: 14.8925  val_loss: 15.7438 iou:0.6715  time: 1.41s lr: 1.00E-03
Epoch [397/1000]  train_loss: 14.8657  val_loss: 15.7540 iou:0.6695  time: 1.41s lr: 1.00E-03
Epoch [398/1000]  train_loss: 14.8389  val_loss: 15.7511 iou:0.6709  time: 1.47s lr: 1.00E-03
Epoch [399/1000]  train_loss: 14.8121  val_loss: 15.7514 iou:0.6703  time: 1.42s lr: 1.00E-03
Epoch [400/1000]  train_loss: 14.7854  val_loss: 15.7501 iou:0.6704  time: 1.48s lr: 1.00E-03
Epoch [401/1000]  train_loss: 14.7588  val_loss: 15.7479 iou:0.6711  time: 1.42s lr: 1.00E-03
Epoch [402/1000]  train_loss: 14.7323  val_loss: 15.7571 iou:0.6700  time: 1.44s lr: 1.00E-03
Epoch [403/1000]  train_loss: 14.7058  val_loss: 15.7512 iou:0.6722  time: 1.43s lr: 1.00E-03
Epoch [404/1000]  train_loss: 14.6795  val_loss: 15.7795 iou:0.6693  time: 1.42s lr: 1.00E-03
Epoch [405/1000]  train_loss: 14.6533  val_loss: 15.7902 iou:0.6727  time: 1.42s lr: 1.00E-03
Epoch [406/1000]  train_loss: 14.6270  val_loss: 15.8187 iou:0.6691  time: 1.45s lr: 1.00E-03
Epoch [407/1000]  train_loss: 14.6005  val_loss: 15.8295 iou:0.6723  time: 1.43s lr: 1.00E-03
Epoch [408/1000]  train_loss: 14.5739  val_loss: 15.8453 iou:0.6701  time: 1.43s lr: 1.00E-03
Epoch [409/1000]  train_loss: 14.5472  val_loss: 15.8590 iou:0.6708  time: 1.43s lr: 1.00E-03
Epoch [410/1000]  train_loss: 14.5207  val_loss: 15.8686 iou:0.6710  time: 1.49s lr: 1.00E-03
Epoch [411/1000]  train_loss: 14.4945  val_loss: 15.8700 iou:0.6695  time: 1.42s lr: 1.00E-03
Epoch [412/1000]  train_loss: 14.4684  val_loss: 15.8623 iou:0.6717  time: 1.42s lr: 1.00E-03
Epoch [413/1000]  train_loss: 14.4423  val_loss: 15.8627 iou:0.6686  time: 1.43s lr: 1.00E-03
Epoch [414/1000]  train_loss: 14.4164  val_loss: 15.8601 iou:0.6719  time: 1.42s lr: 1.00E-03
Epoch [415/1000]  train_loss: 14.3904  val_loss: 15.8601 iou:0.6682  time: 1.42s lr: 1.00E-03
Epoch [416/1000]  train_loss: 14.3642  val_loss: 15.8608 iou:0.6711  time: 1.48s lr: 1.00E-03
Epoch [417/1000]  train_loss: 14.3377  val_loss: 15.8571 iou:0.6692  time: 1.50s lr: 1.00E-03
Epoch [418/1000]  train_loss: 14.3114  val_loss: 15.8582 iou:0.6694  time: 1.61s lr: 1.00E-03
Epoch [419/1000]  train_loss: 14.2853  val_loss: 15.8617 iou:0.6705  time: 1.50s lr: 1.00E-03
Epoch [420/1000]  train_loss: 14.2596  val_loss: 15.8615 iou:0.6679  time: 1.43s lr: 1.00E-03
Epoch [421/1000]  train_loss: 14.2340  val_loss: 15.8559 iou:0.6714  time: 1.44s lr: 1.00E-03
Epoch [422/1000]  train_loss: 14.2085  val_loss: 15.8446 iou:0.6673  time: 1.43s lr: 1.00E-03
Epoch [423/1000]  train_loss: 14.1826  val_loss: 15.8377 iou:0.6706  time: 1.43s lr: 1.00E-03
Epoch [424/1000]  train_loss: 14.1565  val_loss: 15.8406 iou:0.6681  time: 1.45s lr: 1.00E-03
Epoch [425/1000]  train_loss: 14.1304  val_loss: 15.8520 iou:0.6685  time: 1.44s lr: 1.00E-03
Epoch [426/1000]  train_loss: 14.1047  val_loss: 15.8636 iou:0.6693  time: 1.63s lr: 1.00E-03
Epoch [427/1000]  train_loss: 14.0793  val_loss: 15.8803 iou:0.6669  time: 1.53s lr: 1.00E-03
Epoch [428/1000]  train_loss: 14.0540  val_loss: 15.8932 iou:0.6702  time: 1.48s lr: 1.00E-03
Epoch [429/1000]  train_loss: 14.0288  val_loss: 15.9038 iou:0.6665  time: 1.49s lr: 1.00E-03
Epoch [430/1000]  train_loss: 14.0033  val_loss: 15.9065 iou:0.6695  time: 1.44s lr: 1.00E-03
Epoch [431/1000]  train_loss: 13.9776  val_loss: 15.9037 iou:0.6674  time: 1.42s lr: 1.00E-03
Epoch [432/1000]  train_loss: 13.9519  val_loss: 15.9010 iou:0.6681  time: 1.42s lr: 1.00E-03
Epoch [433/1000]  train_loss: 13.9265  val_loss: 15.8988 iou:0.6688  time: 1.42s lr: 1.00E-03
Epoch [434/1000]  train_loss: 13.9013  val_loss: 15.8992 iou:0.6671  time: 1.42s lr: 1.00E-03
Epoch [435/1000]  train_loss: 13.8763  val_loss: 15.8944 iou:0.6698  time: 1.41s lr: 1.00E-03
Epoch [436/1000]  train_loss: 13.8513  val_loss: 15.8856 iou:0.6668  time: 1.41s lr: 1.00E-03
Epoch [437/1000]  train_loss: 13.8262  val_loss: 15.8640 iou:0.6702  time: 1.47s lr: 1.00E-03
Epoch [438/1000]  train_loss: 13.8012  val_loss: 15.8504 iou:0.6667  time: 1.51s lr: 1.00E-03
Epoch [439/1000]  train_loss: 13.7761  val_loss: 15.8239 iou:0.6695  time: 1.48s lr: 1.00E-03
Epoch [440/1000]  train_loss: 13.7510  val_loss: 15.8012 iou:0.6670  time: 1.51s lr: 1.00E-03
Epoch [441/1000]  train_loss: 13.7258  val_loss: 15.7711 iou:0.6686  time: 1.42s lr: 1.00E-03
Epoch [442/1000]  train_loss: 13.7008  val_loss: 15.7434 iou:0.6676  time: 1.49s lr: 1.00E-03
Epoch [443/1000]  train_loss: 13.6759  val_loss: 15.7063 iou:0.6677  time: 1.42s lr: 1.00E-03
Epoch [444/1000]  train_loss: 13.6511  val_loss: 15.6605 iou:0.6686  time: 1.45s lr: 1.00E-03
Epoch [445/1000]  train_loss: 13.6264  val_loss: 15.6180 iou:0.6676  time: 1.47s lr: 1.00E-03
Epoch [446/1000]  train_loss: 13.6018  val_loss: 15.5579 iou:0.6701  time: 1.43s lr: 1.00E-03
Epoch [447/1000]  train_loss: 13.5774  val_loss: 15.5241 iou:0.6671  time: 1.43s lr: 1.00E-03
Epoch [448/1000]  train_loss: 13.5532  val_loss: 15.4546 iou:0.6721  time: 1.49s lr: 1.00E-03
Epoch [449/1000]  train_loss: 13.5297  val_loss: 15.4434 iou:0.6661  time: 1.49s lr: 1.00E-03
Epoch [450/1000]  train_loss: 13.5064  val_loss: 15.3745 iou:0.6741  time: 1.48s lr: 1.00E-03
Epoch [451/1000]  train_loss: 13.4836  val_loss: 15.3601 iou:0.6670  time: 1.44s lr: 1.00E-03
Epoch [452/1000]  train_loss: 13.4572  val_loss: 15.3087 iou:0.6718  time: 1.48s lr: 1.00E-03
