Load images dataset/eroded-dilated_0.9: 96 
[94, 78, 10, 35, 16, 40, 75, 49, 62, 36, 29, 57, 92, 44, 95, 83, 58, 79, 27, 55, 28, 86, 52, 1, 23, 63, 82, 88, 46, 13, 67, 50, 11, 26, 84, 76, 70, 14, 38, 17, 42, 5, 74, 81, 12, 89, 21, 32, 39, 7, 6, 37, 22, 69, 31, 34, 91, 59, 47, 3, 18, 45, 85, 2, 48, 80, 9, 64, 61, 60, 41, 93, 77, 68, 33, 8, 65, 4, 51, 20, 56, 66, 15, 90, 19, 24, 43, 0, 25, 30, 87, 54, 71, 53, 72, 73]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 482449 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 33.3330  val_loss: 30.0113 iou:0.0000  time: 2.37s lr: 1.00E-03
Epoch [453/1000]  train_loss: 2.1786  val_loss: 6.0933 iou:0.9003  time: 1.52s lr: 6.40E-05
Epoch [454/1000]  train_loss: 2.1770  val_loss: 6.0979 iou:0.9001  time: 1.53s lr: 6.40E-05
Epoch [455/1000]  train_loss: 2.1754  val_loss: 6.1057 iou:0.8999  time: 1.51s lr: 6.40E-05
Epoch [456/1000]  train_loss: 2.1738  val_loss: 6.1122 iou:0.8997  time: 1.55s lr: 6.40E-05
Epoch [457/1000]  train_loss: 2.1722  val_loss: 6.1178 iou:0.8996  time: 1.52s lr: 6.40E-05
Epoch [458/1000]  train_loss: 2.1707  val_loss: 6.1202 iou:0.8995  time: 1.72s lr: 6.40E-05
Epoch [459/1000]  train_loss: 2.1691  val_loss: 6.1198 iou:0.8995  time: 1.61s lr: 6.40E-05
Epoch [460/1000]  train_loss: 2.1676  val_loss: 6.1157 iou:0.8996  time: 1.59s lr: 6.40E-05
Epoch [461/1000]  train_loss: 2.1662  val_loss: 6.1102 iou:0.8997  time: 1.53s lr: 6.40E-05
Epoch [462/1000]  train_loss: 2.1647  val_loss: 6.1044 iou:0.8999  time: 1.53s lr: 6.40E-05
Epoch [463/1000]  train_loss: 2.1633  val_loss: 6.1007 iou:0.8999  time: 1.55s lr: 6.40E-05
Epoch [464/1000]  train_loss: 2.1618  val_loss: 6.0986 iou:0.9000  time: 1.54s lr: 6.40E-05
Epoch [465/1000]  train_loss: 2.1604  val_loss: 6.0986 iou:0.9000  time: 1.63s lr: 6.40E-05
Epoch [466/1000]  train_loss: 2.1590  val_loss: 6.1001 iou:0.9000  time: 1.55s lr: 6.40E-05
Epoch [467/1000]  train_loss: 2.1576  val_loss: 6.1004 iou:0.8999  time: 1.53s lr: 6.40E-05
Epoch [468/1000]  train_loss: 2.1562  val_loss: 6.1006 iou:0.8999  time: 1.55s lr: 6.40E-05
Epoch [469/1000]  train_loss: 2.1548  val_loss: 6.1009 iou:0.8999  time: 1.54s lr: 6.40E-05
Epoch [470/1000]  train_loss: 2.1535  val_loss: 6.0997 iou:0.8999  time: 1.52s lr: 6.40E-05
Epoch [471/1000]  train_loss: 2.1521  val_loss: 6.0972 iou:0.8999  time: 1.56s lr: 6.40E-05
Epoch [472/1000]  train_loss: 2.1508  val_loss: 6.0946 iou:0.9000  time: 1.53s lr: 6.40E-05
Epoch [473/1000]  train_loss: 2.1494  val_loss: 6.0930 iou:0.9000  time: 1.55s lr: 6.40E-05
Epoch [474/1000]  train_loss: 2.1481  val_loss: 6.0926 iou:0.9000  time: 1.55s lr: 6.40E-05
Epoch [475/1000]  train_loss: 2.1468  val_loss: 6.0935 iou:0.8999  time: 1.53s lr: 6.40E-05
Epoch [476/1000]  train_loss: 2.1455  val_loss: 6.0958 iou:0.8999  time: 1.56s lr: 6.40E-05
Epoch [477/1000]  train_loss: 2.1442  val_loss: 6.0974 iou:0.8998  time: 1.54s lr: 6.40E-05
Epoch [478/1000]  train_loss: 2.1429  val_loss: 6.0984 iou:0.8998  time: 1.53s lr: 6.40E-05
Epoch [479/1000]  train_loss: 2.1416  val_loss: 6.0981 iou:0.8998  time: 1.54s lr: 6.40E-05
Epoch [480/1000]  train_loss: 2.1403  val_loss: 6.0974 iou:0.8998  time: 1.53s lr: 6.40E-05
Epoch [481/1000]  train_loss: 2.1390  val_loss: 6.0963 iou:0.8999  time: 1.53s lr: 6.40E-05
Epoch [482/1000]  train_loss: 2.1378  val_loss: 6.0941 iou:0.8999  time: 1.54s lr: 6.40E-05
Epoch [483/1000]  train_loss: 2.1365  val_loss: 6.0918 iou:0.8999  time: 1.76s lr: 6.40E-05
Epoch [484/1000]  train_loss: 2.1353  val_loss: 6.0894 iou:0.9000  time: 1.65s lr: 6.40E-05
Epoch [485/1000]  train_loss: 2.1340  val_loss: 6.0880 iou:0.9000  time: 1.57s lr: 6.40E-05
Epoch [486/1000]  train_loss: 2.1328  val_loss: 6.0880 iou:0.9000  time: 1.59s lr: 6.40E-05
Epoch [487/1000]  train_loss: 2.1316  val_loss: 6.0894 iou:0.9000  time: 2.21s lr: 6.40E-05
Epoch [488/1000]  train_loss: 2.1303  val_loss: 6.0902 iou:0.8999  time: 3.61s lr: 6.40E-05
Epoch [489/1000]  train_loss: 2.1291  val_loss: 6.0914 iou:0.8999  time: 2.35s lr: 6.40E-05
Epoch [490/1000]  train_loss: 2.1279  val_loss: 6.0915 iou:0.8998  time: 2.28s lr: 6.40E-05
Epoch [491/1000]  train_loss: 2.1267  val_loss: 6.0918 iou:0.8998  time: 1.66s lr: 6.40E-05
Epoch [492/1000]  train_loss: 2.1254  val_loss: 6.0911 iou:0.8998  time: 1.63s lr: 6.40E-05
Epoch [493/1000]  train_loss: 2.1242  val_loss: 6.0904 iou:0.8998  time: 1.72s lr: 6.40E-05
Epoch [494/1000]  train_loss: 2.1230  val_loss: 6.0894 iou:0.8999  time: 1.87s lr: 6.40E-05
Epoch [495/1000]  train_loss: 2.1218  val_loss: 6.0885 iou:0.8999  time: 1.67s lr: 6.40E-05
Epoch [496/1000]  train_loss: 2.1206  val_loss: 6.0870 iou:0.8999  time: 1.79s lr: 6.40E-05
Epoch [497/1000]  train_loss: 2.1194  val_loss: 6.0868 iou:0.8999  time: 1.65s lr: 6.40E-05
Epoch [498/1000]  train_loss: 2.1183  val_loss: 6.0875 iou:0.8999  time: 1.73s lr: 6.40E-05
Epoch [499/1000]  train_loss: 2.1171  val_loss: 6.0879 iou:0.8998  time: 1.65s lr: 6.40E-05
Epoch [500/1000]  train_loss: 2.1159  val_loss: 6.0891 iou:0.8998  time: 1.72s lr: 6.40E-05
Epoch [501/1000]  train_loss: 2.1147  val_loss: 6.0901 iou:0.8998  time: 1.74s lr: 6.40E-05
Epoch [502/1000]  train_loss: 2.1135  val_loss: 6.0905 iou:0.8997  time: 1.66s lr: 6.40E-05
Epoch [503/1000]  train_loss: 2.1124  val_loss: 6.0915 iou:0.8997  time: 1.81s lr: 6.40E-05
Epoch [504/1000]  train_loss: 2.1112  val_loss: 6.0918 iou:0.8997  time: 1.79s lr: 6.40E-05
Epoch [505/1000]  train_loss: 2.1100  val_loss: 6.0916 iou:0.8997  time: 1.74s lr: 6.40E-05
Epoch [506/1000]  train_loss: 2.1088  val_loss: 6.0914 iou:0.8997  time: 1.68s lr: 6.40E-05
Epoch [507/1000]  train_loss: 2.1077  val_loss: 6.0910 iou:0.8997  time: 1.73s lr: 6.40E-05
Epoch [508/1000]  train_loss: 2.1065  val_loss: 6.0908 iou:0.8997  time: 1.81s lr: 6.40E-05
Epoch [509/1000]  train_loss: 2.1054  val_loss: 6.0900 iou:0.8997  time: 1.89s lr: 6.40E-05
Epoch [510/1000]  train_loss: 2.1042  val_loss: 6.0894 iou:0.8997  time: 1.83s lr: 6.40E-05
Epoch [511/1000]  train_loss: 2.1031  val_loss: 6.0897 iou:0.8997  time: 1.76s lr: 6.40E-05
Epoch [512/1000]  train_loss: 2.1019  val_loss: 6.0899 iou:0.8997  time: 1.81s lr: 6.40E-05
Epoch [513/1000]  train_loss: 2.1008  val_loss: 6.0906 iou:0.8997  time: 1.76s lr: 6.40E-05
Epoch [514/1000]  train_loss: 2.0996  val_loss: 6.0910 iou:0.8997  time: 1.74s lr: 6.40E-05
Epoch [515/1000]  train_loss: 2.0985  val_loss: 6.0916 iou:0.8996  time: 1.67s lr: 6.40E-05
Epoch [516/1000]  train_loss: 2.0973  val_loss: 6.0916 iou:0.8996  time: 1.76s lr: 6.40E-05
Epoch [517/1000]  train_loss: 2.0962  val_loss: 6.0919 iou:0.8996  time: 1.78s lr: 6.40E-05
Epoch [518/1000]  train_loss: 2.0950  val_loss: 6.0923 iou:0.8996  time: 1.65s lr: 6.40E-05
Epoch [519/1000]  train_loss: 2.0939  val_loss: 6.0922 iou:0.8996  time: 1.71s lr: 6.40E-05
Epoch [520/1000]  train_loss: 2.0928  val_loss: 6.0929 iou:0.8996  time: 1.80s lr: 6.40E-05
Epoch [521/1000]  train_loss: 2.0916  val_loss: 6.0931 iou:0.8996  time: 1.67s lr: 6.40E-05
Epoch [522/1000]  train_loss: 2.0905  val_loss: 6.0925 iou:0.8996  time: 1.83s lr: 6.40E-05
Epoch [523/1000]  train_loss: 2.0894  val_loss: 6.0925 iou:0.8996  time: 1.81s lr: 6.40E-05
Epoch [524/1000]  train_loss: 2.0882  val_loss: 6.0924 iou:0.8996  time: 1.61s lr: 6.40E-05
Epoch [525/1000]  train_loss: 2.0871  val_loss: 6.0928 iou:0.8996  time: 1.76s lr: 6.40E-05
Epoch [526/1000]  train_loss: 2.0860  val_loss: 6.0928 iou:0.8996  time: 1.63s lr: 6.40E-05
Epoch [527/1000]  train_loss: 2.0849  val_loss: 6.0929 iou:0.8996  time: 1.73s lr: 6.40E-05
Epoch [528/1000]  train_loss: 2.0837  val_loss: 6.0934 iou:0.8996  time: 1.74s lr: 6.40E-05
Epoch [529/1000]  train_loss: 2.0826  val_loss: 6.0949 iou:0.8995  time: 1.66s lr: 6.40E-05
Epoch [530/1000]  train_loss: 2.0815  val_loss: 6.0949 iou:0.8995  time: 1.85s lr: 6.40E-05
Epoch [531/1000]  train_loss: 2.0804  val_loss: 6.0953 iou:0.8995  time: 1.78s lr: 6.40E-05
Epoch [532/1000]  train_loss: 2.0793  val_loss: 6.0964 iou:0.8995  time: 1.73s lr: 6.40E-05
Epoch [533/1000]  train_loss: 2.0782  val_loss: 6.0969 iou:0.8995  time: 1.73s lr: 6.40E-05
Epoch [534/1000]  train_loss: 2.0770  val_loss: 6.0971 iou:0.8995  time: 1.69s lr: 6.40E-05
Epoch [535/1000]  train_loss: 2.0759  val_loss: 6.0957 iou:0.8995  time: 1.80s lr: 6.40E-05
Epoch [536/1000]  train_loss: 2.0748  val_loss: 6.0957 iou:0.8995  time: 1.84s lr: 6.40E-05
Epoch [537/1000]  train_loss: 2.0737  val_loss: 6.0956 iou:0.8995  time: 1.72s lr: 6.40E-05
Epoch [538/1000]  train_loss: 2.0726  val_loss: 6.0960 iou:0.8995  time: 1.68s lr: 6.40E-05
Epoch [539/1000]  train_loss: 2.0715  val_loss: 6.0964 iou:0.8995  time: 1.74s lr: 6.40E-05
Epoch [540/1000]  train_loss: 2.0704  val_loss: 6.0971 iou:0.8995  time: 1.63s lr: 6.40E-05
Epoch [541/1000]  train_loss: 2.0693  val_loss: 6.0979 iou:0.8994  time: 1.84s lr: 6.40E-05
Epoch [542/1000]  train_loss: 2.0682  val_loss: 6.0981 iou:0.8994  time: 1.66s lr: 6.40E-05
Epoch [543/1000]  train_loss: 2.0671  val_loss: 6.0981 iou:0.8994  time: 1.70s lr: 6.40E-05
Epoch [544/1000]  train_loss: 2.0660  val_loss: 6.0975 iou:0.8994  time: 1.77s lr: 6.40E-05
Epoch [545/1000]  train_loss: 2.0649  val_loss: 6.0965 iou:0.8995  time: 1.77s lr: 6.40E-05
Epoch [546/1000]  train_loss: 2.0638  val_loss: 6.0970 iou:0.8995  time: 1.60s lr: 6.40E-05
Epoch [547/1000]  train_loss: 2.0627  val_loss: 6.0974 iou:0.8995  time: 1.72s lr: 6.40E-05
Epoch [548/1000]  train_loss: 2.0616  val_loss: 6.0974 iou:0.8995  time: 1.73s lr: 6.40E-05
Epoch [549/1000]  train_loss: 2.0605  val_loss: 6.0977 iou:0.8995  time: 1.61s lr: 6.40E-05
Epoch [550/1000]  train_loss: 2.0594  val_loss: 6.0979 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [551/1000]  train_loss: 2.0583  val_loss: 6.0982 iou:0.8994  time: 1.61s lr: 6.40E-05
Epoch [552/1000]  train_loss: 2.0572  val_loss: 6.0986 iou:0.8994  time: 1.66s lr: 6.40E-05
Epoch [553/1000]  train_loss: 2.0561  val_loss: 6.0986 iou:0.8994  time: 1.67s lr: 6.40E-05
Epoch [554/1000]  train_loss: 2.0550  val_loss: 6.0986 iou:0.8994  time: 1.81s lr: 6.40E-05
Epoch [555/1000]  train_loss: 2.0539  val_loss: 6.0995 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [556/1000]  train_loss: 2.0528  val_loss: 6.0991 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [557/1000]  train_loss: 2.0517  val_loss: 6.0991 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [558/1000]  train_loss: 2.0506  val_loss: 6.0997 iou:0.8994  time: 1.64s lr: 6.40E-05
Epoch [559/1000]  train_loss: 2.0495  val_loss: 6.0998 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [560/1000]  train_loss: 2.0484  val_loss: 6.1001 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [561/1000]  train_loss: 2.0473  val_loss: 6.1001 iou:0.8994  time: 1.69s lr: 6.40E-05
Epoch [562/1000]  train_loss: 2.0463  val_loss: 6.1000 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [563/1000]  train_loss: 2.0452  val_loss: 6.1001 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [564/1000]  train_loss: 2.0441  val_loss: 6.0999 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [565/1000]  train_loss: 2.0430  val_loss: 6.1002 iou:0.8994  time: 1.62s lr: 6.40E-05
Epoch [566/1000]  train_loss: 2.0419  val_loss: 6.1000 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [567/1000]  train_loss: 2.0408  val_loss: 6.1000 iou:0.8994  time: 1.69s lr: 6.40E-05
Epoch [568/1000]  train_loss: 2.0397  val_loss: 6.1002 iou:0.8994  time: 1.60s lr: 6.40E-05
Epoch [569/1000]  train_loss: 2.0387  val_loss: 6.0999 iou:0.8994  time: 1.74s lr: 6.40E-05
Epoch [570/1000]  train_loss: 2.0376  val_loss: 6.0998 iou:0.8994  time: 1.86s lr: 6.40E-05
Epoch [571/1000]  train_loss: 2.0365  val_loss: 6.0993 iou:0.8994  time: 1.69s lr: 6.40E-05
Epoch [572/1000]  train_loss: 2.0354  val_loss: 6.0993 iou:0.8994  time: 1.60s lr: 6.40E-05
Epoch [573/1000]  train_loss: 2.0343  val_loss: 6.0995 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [574/1000]  train_loss: 2.0332  val_loss: 6.0999 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [575/1000]  train_loss: 2.0322  val_loss: 6.0996 iou:0.8994  time: 1.63s lr: 6.40E-05
Epoch [576/1000]  train_loss: 2.0311  val_loss: 6.0994 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [577/1000]  train_loss: 2.0300  val_loss: 6.0994 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [578/1000]  train_loss: 2.0289  val_loss: 6.0995 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [579/1000]  train_loss: 2.0279  val_loss: 6.0992 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [580/1000]  train_loss: 2.0268  val_loss: 6.0991 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [581/1000]  train_loss: 2.0257  val_loss: 6.0992 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [582/1000]  train_loss: 2.0246  val_loss: 6.0995 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [583/1000]  train_loss: 2.0235  val_loss: 6.0999 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [584/1000]  train_loss: 2.0225  val_loss: 6.1001 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [585/1000]  train_loss: 2.0214  val_loss: 6.0995 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [586/1000]  train_loss: 2.0203  val_loss: 6.0996 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [587/1000]  train_loss: 2.0192  val_loss: 6.0994 iou:0.8994  time: 1.64s lr: 6.40E-05
Epoch [588/1000]  train_loss: 2.0182  val_loss: 6.0992 iou:0.8994  time: 1.74s lr: 6.40E-05
Epoch [589/1000]  train_loss: 2.0171  val_loss: 6.0994 iou:0.8994  time: 1.68s lr: 6.40E-05
Epoch [590/1000]  train_loss: 2.0160  val_loss: 6.0996 iou:0.8994  time: 1.66s lr: 6.40E-05
Epoch [591/1000]  train_loss: 2.0150  val_loss: 6.1001 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [592/1000]  train_loss: 2.0139  val_loss: 6.0997 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [593/1000]  train_loss: 2.0128  val_loss: 6.0995 iou:0.8994  time: 1.68s lr: 6.40E-05
Epoch [594/1000]  train_loss: 2.0117  val_loss: 6.0991 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [595/1000]  train_loss: 2.0107  val_loss: 6.0992 iou:0.8994  time: 1.61s lr: 6.40E-05
Epoch [596/1000]  train_loss: 2.0096  val_loss: 6.0993 iou:0.8994  time: 1.65s lr: 6.40E-05
Epoch [597/1000]  train_loss: 2.0085  val_loss: 6.0997 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [598/1000]  train_loss: 2.0075  val_loss: 6.0995 iou:0.8993  time: 1.68s lr: 6.40E-05
Epoch [599/1000]  train_loss: 2.0064  val_loss: 6.0994 iou:0.8993  time: 1.64s lr: 6.40E-05
Epoch [600/1000]  train_loss: 2.0053  val_loss: 6.0992 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [601/1000]  train_loss: 2.0042  val_loss: 6.0992 iou:0.8993  time: 1.75s lr: 6.40E-05
Epoch [602/1000]  train_loss: 2.0032  val_loss: 6.0999 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [603/1000]  train_loss: 2.0021  val_loss: 6.1003 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [604/1000]  train_loss: 2.0010  val_loss: 6.1002 iou:0.8993  time: 1.74s lr: 6.40E-05
Epoch [605/1000]  train_loss: 2.0000  val_loss: 6.1004 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [606/1000]  train_loss: 1.9989  val_loss: 6.1001 iou:0.8993  time: 1.75s lr: 6.40E-05
Epoch [607/1000]  train_loss: 1.9978  val_loss: 6.0998 iou:0.8993  time: 1.76s lr: 6.40E-05
Epoch [608/1000]  train_loss: 1.9968  val_loss: 6.0995 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [609/1000]  train_loss: 1.9957  val_loss: 6.0992 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [610/1000]  train_loss: 1.9946  val_loss: 6.0993 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [611/1000]  train_loss: 1.9936  val_loss: 6.0988 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [612/1000]  train_loss: 1.9925  val_loss: 6.0993 iou:0.8994  time: 1.76s lr: 6.40E-05
Epoch [613/1000]  train_loss: 1.9914  val_loss: 6.0992 iou:0.8993  time: 1.68s lr: 6.40E-05
Epoch [614/1000]  train_loss: 1.9904  val_loss: 6.0989 iou:0.8994  time: 1.63s lr: 6.40E-05
Epoch [615/1000]  train_loss: 1.9893  val_loss: 6.0993 iou:0.8994  time: 1.72s lr: 6.40E-05
Epoch [616/1000]  train_loss: 1.9883  val_loss: 6.0995 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [617/1000]  train_loss: 1.9872  val_loss: 6.0999 iou:0.8993  time: 1.82s lr: 6.40E-05
Epoch [618/1000]  train_loss: 1.9861  val_loss: 6.1004 iou:0.8993  time: 1.65s lr: 6.40E-05
Epoch [619/1000]  train_loss: 1.9851  val_loss: 6.1007 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [620/1000]  train_loss: 1.9840  val_loss: 6.1004 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [621/1000]  train_loss: 1.9829  val_loss: 6.1006 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [622/1000]  train_loss: 1.9819  val_loss: 6.1003 iou:0.8993  time: 1.85s lr: 6.40E-05
Epoch [623/1000]  train_loss: 1.9808  val_loss: 6.1002 iou:0.8993  time: 1.77s lr: 6.40E-05
Epoch [624/1000]  train_loss: 1.9798  val_loss: 6.1001 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [625/1000]  train_loss: 1.9787  val_loss: 6.0998 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [626/1000]  train_loss: 1.9776  val_loss: 6.0997 iou:0.8994  time: 1.66s lr: 6.40E-05
Epoch [627/1000]  train_loss: 1.9766  val_loss: 6.0999 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [628/1000]  train_loss: 1.9755  val_loss: 6.1003 iou:0.8993  time: 1.69s lr: 6.40E-05
Epoch [629/1000]  train_loss: 1.9745  val_loss: 6.1001 iou:0.8993  time: 1.63s lr: 6.40E-05
Epoch [630/1000]  train_loss: 1.9734  val_loss: 6.1001 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [631/1000]  train_loss: 1.9723  val_loss: 6.0997 iou:0.8993  time: 1.89s lr: 6.40E-05
Epoch [632/1000]  train_loss: 1.9713  val_loss: 6.1001 iou:0.8993  time: 1.68s lr: 6.40E-05
Epoch [633/1000]  train_loss: 1.9702  val_loss: 6.1001 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [634/1000]  train_loss: 1.9692  val_loss: 6.1005 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [635/1000]  train_loss: 1.9681  val_loss: 6.1007 iou:0.8993  time: 1.67s lr: 6.40E-05
Epoch [636/1000]  train_loss: 1.9670  val_loss: 6.1009 iou:0.8993  time: 1.59s lr: 6.40E-05
Epoch [637/1000]  train_loss: 1.9660  val_loss: 6.0999 iou:0.8994  time: 1.91s lr: 6.40E-05
Epoch [638/1000]  train_loss: 1.9649  val_loss: 6.1000 iou:0.8993  time: 3.30s lr: 6.40E-05
Epoch [639/1000]  train_loss: 1.9639  val_loss: 6.1004 iou:0.8993  time: 1.98s lr: 6.40E-05
Epoch [640/1000]  train_loss: 1.9628  val_loss: 6.1002 iou:0.8993  time: 2.37s lr: 6.40E-05
Epoch [641/1000]  train_loss: 1.9618  val_loss: 6.0994 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [642/1000]  train_loss: 1.9607  val_loss: 6.0987 iou:0.8994  time: 1.78s lr: 6.40E-05
Epoch [643/1000]  train_loss: 1.9596  val_loss: 6.0988 iou:0.8994  time: 1.77s lr: 6.40E-05
Epoch [644/1000]  train_loss: 1.9586  val_loss: 6.0994 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [645/1000]  train_loss: 1.9575  val_loss: 6.0999 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [646/1000]  train_loss: 1.9565  val_loss: 6.0999 iou:0.8993  time: 1.75s lr: 6.40E-05
Epoch [647/1000]  train_loss: 1.9554  val_loss: 6.1003 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [648/1000]  train_loss: 1.9544  val_loss: 6.0998 iou:0.8994  time: 1.67s lr: 6.40E-05
Epoch [649/1000]  train_loss: 1.9533  val_loss: 6.1001 iou:0.8994  time: 1.75s lr: 6.40E-05
Epoch [650/1000]  train_loss: 1.9522  val_loss: 6.0999 iou:0.8994  time: 1.67s lr: 6.40E-05
Epoch [651/1000]  train_loss: 1.9512  val_loss: 6.0997 iou:0.8994  time: 1.74s lr: 6.40E-05
Epoch [652/1000]  train_loss: 1.9501  val_loss: 6.0995 iou:0.8994  time: 1.73s lr: 6.40E-05
Epoch [653/1000]  train_loss: 1.9491  val_loss: 6.0997 iou:0.8994  time: 1.86s lr: 6.40E-05
Epoch [654/1000]  train_loss: 1.9480  val_loss: 6.1002 iou:0.8994  time: 1.60s lr: 6.40E-05
Epoch [655/1000]  train_loss: 1.9470  val_loss: 6.1006 iou:0.8994  time: 1.85s lr: 6.40E-05
Epoch [656/1000]  train_loss: 1.9459  val_loss: 6.1003 iou:0.8994  time: 1.67s lr: 6.40E-05
Epoch [657/1000]  train_loss: 1.9449  val_loss: 6.1003 iou:0.8994  time: 1.85s lr: 6.40E-05
Epoch [658/1000]  train_loss: 1.9438  val_loss: 6.1005 iou:0.8994  time: 1.82s lr: 6.40E-05
Epoch [659/1000]  train_loss: 1.9428  val_loss: 6.1011 iou:0.8994  time: 1.66s lr: 6.40E-05
Epoch [660/1000]  train_loss: 1.9417  val_loss: 6.1016 iou:0.8993  time: 1.67s lr: 6.40E-05
Epoch [661/1000]  train_loss: 1.9407  val_loss: 6.1015 iou:0.8993  time: 1.65s lr: 6.40E-05
Epoch [662/1000]  train_loss: 1.9396  val_loss: 6.1011 iou:0.8993  time: 1.83s lr: 6.40E-05
Epoch [663/1000]  train_loss: 1.9386  val_loss: 6.1011 iou:0.8993  time: 1.59s lr: 6.40E-05
Epoch [664/1000]  train_loss: 1.9375  val_loss: 6.1008 iou:0.8994  time: 1.71s lr: 6.40E-05
Epoch [665/1000]  train_loss: 1.9364  val_loss: 6.1008 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [666/1000]  train_loss: 1.9354  val_loss: 6.1008 iou:0.8993  time: 1.69s lr: 6.40E-05
Epoch [667/1000]  train_loss: 1.9343  val_loss: 6.1006 iou:0.8993  time: 1.59s lr: 6.40E-05
Epoch [668/1000]  train_loss: 1.9333  val_loss: 6.1017 iou:0.8993  time: 1.74s lr: 6.40E-05
Epoch [669/1000]  train_loss: 1.9322  val_loss: 6.1021 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [670/1000]  train_loss: 1.9312  val_loss: 6.1029 iou:0.8993  time: 1.66s lr: 6.40E-05
Epoch [671/1000]  train_loss: 1.9301  val_loss: 6.1028 iou:0.8993  time: 1.60s lr: 6.40E-05
Epoch [672/1000]  train_loss: 1.9291  val_loss: 6.1023 iou:0.8993  time: 1.85s lr: 6.40E-05
Epoch [673/1000]  train_loss: 1.9280  val_loss: 6.1017 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [674/1000]  train_loss: 1.9270  val_loss: 6.1017 iou:0.8993  time: 1.65s lr: 6.40E-05
Epoch [675/1000]  train_loss: 1.9259  val_loss: 6.1013 iou:0.8993  time: 1.66s lr: 6.40E-05
Epoch [676/1000]  train_loss: 1.9249  val_loss: 6.1012 iou:0.8993  time: 1.66s lr: 6.40E-05
Epoch [677/1000]  train_loss: 1.9239  val_loss: 6.1014 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [678/1000]  train_loss: 1.9228  val_loss: 6.1017 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [679/1000]  train_loss: 1.9218  val_loss: 6.1017 iou:0.8993  time: 1.75s lr: 6.40E-05
Epoch [680/1000]  train_loss: 1.9207  val_loss: 6.1017 iou:0.8993  time: 1.74s lr: 6.40E-05
Epoch [681/1000]  train_loss: 1.9197  val_loss: 6.1016 iou:0.8993  time: 1.71s lr: 6.40E-05
