Load images dataset/eroded-dilated_0.67: 96 
[70, 60, 17, 71, 47, 12, 74, 11, 92, 53, 56, 21, 85, 62, 1, 58, 23, 93, 5, 49, 72, 61, 20, 68, 59, 26, 3, 88, 6, 79, 39, 63, 42, 46, 43, 28, 27, 25, 16, 7, 41, 35, 2, 67, 94, 38, 22, 15, 57, 80, 29, 77, 89, 9, 37, 18, 45, 8, 95, 73, 31, 81, 19, 54, 65, 50, 10, 14, 36, 76, 40, 66, 32, 69, 84, 83, 75, 55, 0, 48, 24, 34, 44, 91, 87, 64, 4, 82, 33, 90, 51, 86, 78, 52, 30, 13]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 466593 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 33.2431  val_loss: 32.6592 iou:0.2409  time: 2.40s lr: 1.00E-03
Epoch [453/1000]  train_loss: 2.1773  val_loss: 14.8157 iou:0.6735  time: 1.74s lr: 1.60E-04
Epoch [454/1000]  train_loss: 2.1730  val_loss: 14.7118 iou:0.6713  time: 1.76s lr: 1.60E-04
Epoch [455/1000]  train_loss: 2.1648  val_loss: 14.7185 iou:0.6738  time: 1.91s lr: 1.60E-04
Epoch [456/1000]  train_loss: 2.1584  val_loss: 14.9388 iou:0.6699  time: 1.91s lr: 1.60E-04
Epoch [457/1000]  train_loss: 2.1568  val_loss: 14.4537 iou:0.6764  time: 1.99s lr: 1.60E-04
Epoch [458/1000]  train_loss: 2.1640  val_loss: 15.3227 iou:0.6656  time: 1.71s lr: 1.60E-04
Epoch [459/1000]  train_loss: 2.1903  val_loss: 14.0107 iou:0.6847  time: 1.69s lr: 1.60E-04
Epoch [460/1000]  train_loss: 2.2484  val_loss: 15.8720 iou:0.6571  time: 1.91s lr: 1.60E-04
Epoch [461/1000]  train_loss: 2.3376  val_loss: 13.9658 iou:0.6909  time: 1.91s lr: 1.60E-04
Epoch [462/1000]  train_loss: 2.3498  val_loss: 15.0119 iou:0.6667  time: 1.68s lr: 1.60E-04
Epoch [463/1000]  train_loss: 2.1890  val_loss: 15.3379 iou:0.6656  time: 1.74s lr: 1.60E-04
Epoch [464/1000]  train_loss: 2.2052  val_loss: 13.9270 iou:0.6848  time: 1.92s lr: 1.60E-04
Epoch [465/1000]  train_loss: 2.2542  val_loss: 15.1280 iou:0.6687  time: 1.93s lr: 1.60E-04
Epoch [466/1000]  train_loss: 2.1798  val_loss: 14.9840 iou:0.6672  time: 1.67s lr: 1.60E-04
Epoch [467/1000]  train_loss: 2.1586  val_loss: 13.7060 iou:0.6855  time: 1.74s lr: 1.60E-04
Epoch [468/1000]  train_loss: 2.2117  val_loss: 15.0788 iou:0.6709  time: 1.90s lr: 6.40E-05
Epoch [469/1000]  train_loss: 2.1678  val_loss: 15.0072 iou:0.6692  time: 1.79s lr: 6.40E-05
Epoch [470/1000]  train_loss: 2.1386  val_loss: 14.4938 iou:0.6724  time: 1.74s lr: 6.40E-05
Epoch [471/1000]  train_loss: 2.1232  val_loss: 14.1746 iou:0.6770  time: 1.92s lr: 6.40E-05
Epoch [472/1000]  train_loss: 2.1515  val_loss: 14.4320 iou:0.6769  time: 1.91s lr: 6.40E-05
Epoch [473/1000]  train_loss: 2.1157  val_loss: 14.8899 iou:0.6726  time: 1.91s lr: 6.40E-05
Epoch [474/1000]  train_loss: 2.1223  val_loss: 15.0148 iou:0.6693  time: 1.93s lr: 6.40E-05
Epoch [475/1000]  train_loss: 2.1309  val_loss: 14.6894 iou:0.6710  time: 1.92s lr: 6.40E-05
Epoch [476/1000]  train_loss: 2.1034  val_loss: 14.3141 iou:0.6755  time: 1.67s lr: 6.40E-05
Epoch [477/1000]  train_loss: 2.1185  val_loss: 14.3930 iou:0.6771  time: 1.91s lr: 6.40E-05
Epoch [478/1000]  train_loss: 2.1112  val_loss: 14.8007 iou:0.6738  time: 1.90s lr: 6.40E-05
Epoch [479/1000]  train_loss: 2.0979  val_loss: 15.0560 iou:0.6701  time: 1.92s lr: 6.40E-05
Epoch [480/1000]  train_loss: 2.1109  val_loss: 14.8982 iou:0.6705  time: 1.92s lr: 6.40E-05
Epoch [481/1000]  train_loss: 2.0963  val_loss: 14.5579 iou:0.6738  time: 1.69s lr: 6.40E-05
Epoch [482/1000]  train_loss: 2.0952  val_loss: 14.5061 iou:0.6758  time: 1.69s lr: 6.40E-05
Epoch [483/1000]  train_loss: 2.0999  val_loss: 14.8096 iou:0.6735  time: 1.92s lr: 6.40E-05
Epoch [484/1000]  train_loss: 2.0868  val_loss: 15.0658 iou:0.6703  time: 1.93s lr: 6.40E-05
Epoch [485/1000]  train_loss: 2.0927  val_loss: 14.9816 iou:0.6705  time: 1.76s lr: 6.40E-05
Epoch [486/1000]  train_loss: 2.0880  val_loss: 14.7029 iou:0.6733  time: 1.81s lr: 6.40E-05
Epoch [487/1000]  train_loss: 2.0823  val_loss: 14.6012 iou:0.6750  time: 1.91s lr: 6.40E-05
Epoch [488/1000]  train_loss: 2.0868  val_loss: 14.7989 iou:0.6730  time: 1.91s lr: 6.40E-05
Epoch [489/1000]  train_loss: 2.0787  val_loss: 15.0146 iou:0.6704  time: 1.93s lr: 6.40E-05
Epoch [490/1000]  train_loss: 2.0794  val_loss: 14.9869 iou:0.6708  time: 1.92s lr: 6.40E-05
Epoch [491/1000]  train_loss: 2.0779  val_loss: 14.7953 iou:0.6732  time: 1.92s lr: 6.40E-05
Epoch [492/1000]  train_loss: 2.0732  val_loss: 14.7157 iou:0.6742  time: 1.69s lr: 6.40E-05
Epoch [493/1000]  train_loss: 2.0744  val_loss: 14.8434 iou:0.6724  time: 1.66s lr: 6.40E-05
Epoch [494/1000]  train_loss: 2.0702  val_loss: 14.9830 iou:0.6705  time: 1.91s lr: 6.40E-05
Epoch [495/1000]  train_loss: 2.0691  val_loss: 14.9501 iou:0.6715  time: 1.93s lr: 6.40E-05
Epoch [496/1000]  train_loss: 2.0678  val_loss: 14.8186 iou:0.6739  time: 1.71s lr: 6.40E-05
Epoch [497/1000]  train_loss: 2.0647  val_loss: 14.7762 iou:0.6743  time: 1.92s lr: 6.40E-05
Epoch [498/1000]  train_loss: 2.0642  val_loss: 14.8701 iou:0.6724  time: 2.11s lr: 6.40E-05
Epoch [499/1000]  train_loss: 2.0616  val_loss: 14.9539 iou:0.6712  time: 1.77s lr: 6.40E-05
Epoch [500/1000]  train_loss: 2.0599  val_loss: 14.9213 iou:0.6724  time: 1.88s lr: 6.40E-05
Epoch [501/1000]  train_loss: 2.0584  val_loss: 14.8358 iou:0.6741  time: 1.91s lr: 6.40E-05
Epoch [502/1000]  train_loss: 2.0564  val_loss: 14.8233 iou:0.6739  time: 1.76s lr: 6.40E-05
Epoch [503/1000]  train_loss: 2.0547  val_loss: 14.8945 iou:0.6721  time: 1.95s lr: 6.40E-05
Epoch [504/1000]  train_loss: 2.0531  val_loss: 14.9446 iou:0.6716  time: 1.75s lr: 6.40E-05
Epoch [505/1000]  train_loss: 2.0514  val_loss: 14.9122 iou:0.6729  time: 1.90s lr: 6.40E-05
Epoch [506/1000]  train_loss: 2.0495  val_loss: 14.8619 iou:0.6741  time: 1.76s lr: 6.40E-05
Epoch [507/1000]  train_loss: 2.0481  val_loss: 14.8646 iou:0.6735  time: 1.84s lr: 6.40E-05
Epoch [508/1000]  train_loss: 2.0461  val_loss: 14.9180 iou:0.6719  time: 1.68s lr: 6.40E-05
Epoch [509/1000]  train_loss: 2.0448  val_loss: 14.9491 iou:0.6717  time: 1.74s lr: 6.40E-05
Epoch [510/1000]  train_loss: 2.0429  val_loss: 14.9293 iou:0.6731  time: 1.93s lr: 6.40E-05
Epoch [511/1000]  train_loss: 2.0412  val_loss: 14.9092 iou:0.6736  time: 1.74s lr: 6.40E-05
Epoch [512/1000]  train_loss: 2.0398  val_loss: 14.9169 iou:0.6728  time: 1.73s lr: 6.40E-05
Epoch [513/1000]  train_loss: 2.0378  val_loss: 14.9391 iou:0.6718  time: 1.92s lr: 6.40E-05
Epoch [514/1000]  train_loss: 2.0365  val_loss: 14.9429 iou:0.6721  time: 1.98s lr: 6.40E-05
Epoch [515/1000]  train_loss: 2.0346  val_loss: 14.9281 iou:0.6733  time: 1.78s lr: 6.40E-05
Epoch [516/1000]  train_loss: 2.0330  val_loss: 14.9316 iou:0.6734  time: 1.92s lr: 6.40E-05
Epoch [517/1000]  train_loss: 2.0316  val_loss: 14.9497 iou:0.6725  time: 1.93s lr: 6.40E-05
Epoch [518/1000]  train_loss: 2.0296  val_loss: 14.9616 iou:0.6719  time: 1.79s lr: 6.40E-05
Epoch [519/1000]  train_loss: 2.0284  val_loss: 14.9531 iou:0.6726  time: 1.92s lr: 6.40E-05
Epoch [520/1000]  train_loss: 2.0265  val_loss: 14.9501 iou:0.6732  time: 1.96s lr: 6.40E-05
Epoch [521/1000]  train_loss: 2.0250  val_loss: 14.9662 iou:0.6729  time: 1.73s lr: 6.40E-05
Epoch [522/1000]  train_loss: 2.0234  val_loss: 14.9809 iou:0.6723  time: 1.92s lr: 6.40E-05
Epoch [523/1000]  train_loss: 2.0217  val_loss: 14.9842 iou:0.6722  time: 1.94s lr: 6.40E-05
Epoch [524/1000]  train_loss: 2.0202  val_loss: 14.9787 iou:0.6727  time: 1.70s lr: 6.40E-05
Epoch [525/1000]  train_loss: 2.0185  val_loss: 14.9830 iou:0.6729  time: 1.91s lr: 6.40E-05
Epoch [526/1000]  train_loss: 2.0169  val_loss: 14.9974 iou:0.6725  time: 1.72s lr: 6.40E-05
Epoch [527/1000]  train_loss: 2.0153  val_loss: 15.0069 iou:0.6722  time: 1.90s lr: 6.40E-05
Epoch [528/1000]  train_loss: 2.0137  val_loss: 15.0030 iou:0.6724  time: 1.89s lr: 6.40E-05
Epoch [529/1000]  train_loss: 2.0121  val_loss: 14.9985 iou:0.6727  time: 1.80s lr: 6.40E-05
Epoch [530/1000]  train_loss: 2.0105  val_loss: 15.0114 iou:0.6727  time: 1.76s lr: 6.40E-05
Epoch [531/1000]  train_loss: 2.0089  val_loss: 15.0257 iou:0.6724  time: 1.72s lr: 6.40E-05
Epoch [532/1000]  train_loss: 2.0073  val_loss: 15.0210 iou:0.6724  time: 1.91s lr: 6.40E-05
Epoch [533/1000]  train_loss: 2.0057  val_loss: 15.0139 iou:0.6725  time: 1.92s lr: 6.40E-05
Epoch [534/1000]  train_loss: 2.0042  val_loss: 15.0160 iou:0.6726  time: 1.92s lr: 6.40E-05
Epoch [535/1000]  train_loss: 2.0025  val_loss: 15.0349 iou:0.6725  time: 1.96s lr: 6.40E-05
Epoch [536/1000]  train_loss: 2.0009  val_loss: 15.0379 iou:0.6725  time: 1.69s lr: 6.40E-05
Epoch [537/1000]  train_loss: 1.9994  val_loss: 15.0324 iou:0.6724  time: 1.71s lr: 6.40E-05
Epoch [538/1000]  train_loss: 1.9977  val_loss: 15.0314 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [539/1000]  train_loss: 1.9962  val_loss: 15.0417 iou:0.6725  time: 1.92s lr: 6.40E-05
Epoch [540/1000]  train_loss: 1.9946  val_loss: 15.0511 iou:0.6724  time: 1.88s lr: 6.40E-05
Epoch [541/1000]  train_loss: 1.9930  val_loss: 15.0478 iou:0.6724  time: 1.73s lr: 6.40E-05
Epoch [542/1000]  train_loss: 1.9914  val_loss: 15.0401 iou:0.6724  time: 1.91s lr: 6.40E-05
Epoch [543/1000]  train_loss: 1.9898  val_loss: 15.0450 iou:0.6725  time: 2.08s lr: 6.40E-05
Epoch [544/1000]  train_loss: 1.9882  val_loss: 15.0621 iou:0.6723  time: 1.73s lr: 6.40E-05
Epoch [545/1000]  train_loss: 1.9867  val_loss: 15.0630 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [546/1000]  train_loss: 1.9851  val_loss: 15.0525 iou:0.6725  time: 1.74s lr: 6.40E-05
Epoch [547/1000]  train_loss: 1.9835  val_loss: 15.0593 iou:0.6724  time: 1.72s lr: 6.40E-05
Epoch [548/1000]  train_loss: 1.9819  val_loss: 15.0714 iou:0.6724  time: 1.93s lr: 6.40E-05
Epoch [549/1000]  train_loss: 1.9803  val_loss: 15.0771 iou:0.6723  time: 1.91s lr: 6.40E-05
Epoch [550/1000]  train_loss: 1.9787  val_loss: 15.0724 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [551/1000]  train_loss: 1.9771  val_loss: 15.0743 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [552/1000]  train_loss: 1.9755  val_loss: 15.0886 iou:0.6724  time: 1.93s lr: 6.40E-05
Epoch [553/1000]  train_loss: 1.9739  val_loss: 15.0971 iou:0.6723  time: 1.71s lr: 6.40E-05
Epoch [554/1000]  train_loss: 1.9724  val_loss: 15.0911 iou:0.6724  time: 1.73s lr: 6.40E-05
Epoch [555/1000]  train_loss: 1.9708  val_loss: 15.0848 iou:0.6725  time: 1.92s lr: 6.40E-05
Epoch [556/1000]  train_loss: 1.9692  val_loss: 15.0930 iou:0.6725  time: 1.93s lr: 6.40E-05
Epoch [557/1000]  train_loss: 1.9676  val_loss: 15.1009 iou:0.6725  time: 1.92s lr: 6.40E-05
Epoch [558/1000]  train_loss: 1.9660  val_loss: 15.1011 iou:0.6724  time: 1.93s lr: 6.40E-05
Epoch [559/1000]  train_loss: 1.9644  val_loss: 15.1013 iou:0.6725  time: 1.69s lr: 6.40E-05
Epoch [560/1000]  train_loss: 1.9628  val_loss: 15.1039 iou:0.6725  time: 1.80s lr: 6.40E-05
Epoch [561/1000]  train_loss: 1.9613  val_loss: 15.1101 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [562/1000]  train_loss: 1.9597  val_loss: 15.1168 iou:0.6723  time: 1.90s lr: 6.40E-05
Epoch [563/1000]  train_loss: 1.9581  val_loss: 15.1147 iou:0.6725  time: 1.91s lr: 6.40E-05
Epoch [564/1000]  train_loss: 1.9565  val_loss: 15.1166 iou:0.6725  time: 1.91s lr: 6.40E-05
Epoch [565/1000]  train_loss: 1.9549  val_loss: 15.1252 iou:0.6723  time: 1.92s lr: 6.40E-05
Epoch [566/1000]  train_loss: 1.9534  val_loss: 15.1302 iou:0.6723  time: 1.94s lr: 6.40E-05
Epoch [567/1000]  train_loss: 1.9518  val_loss: 15.1296 iou:0.6725  time: 1.70s lr: 6.40E-05
Epoch [568/1000]  train_loss: 1.9502  val_loss: 15.1277 iou:0.6725  time: 1.93s lr: 6.40E-05
Epoch [569/1000]  train_loss: 1.9486  val_loss: 15.1318 iou:0.6724  time: 1.73s lr: 6.40E-05
Epoch [570/1000]  train_loss: 1.9470  val_loss: 15.1373 iou:0.6723  time: 1.92s lr: 6.40E-05
Epoch [571/1000]  train_loss: 1.9454  val_loss: 15.1422 iou:0.6724  time: 1.92s lr: 6.40E-05
Epoch [572/1000]  train_loss: 1.9439  val_loss: 15.1427 iou:0.6725  time: 1.65s lr: 6.40E-05
Epoch [573/1000]  train_loss: 1.9423  val_loss: 15.1434 iou:0.6725  time: 1.72s lr: 6.40E-05
Epoch [574/1000]  train_loss: 1.9407  val_loss: 15.1537 iou:0.6723  time: 1.89s lr: 6.40E-05
Epoch [575/1000]  train_loss: 1.9391  val_loss: 15.1557 iou:0.6723  time: 1.90s lr: 6.40E-05
Epoch [576/1000]  train_loss: 1.9375  val_loss: 15.1554 iou:0.6725  time: 1.93s lr: 6.40E-05
Epoch [577/1000]  train_loss: 1.9359  val_loss: 15.1622 iou:0.6724  time: 1.74s lr: 6.40E-05
Epoch [578/1000]  train_loss: 1.9344  val_loss: 15.1709 iou:0.6722  time: 1.91s lr: 6.40E-05
Epoch [579/1000]  train_loss: 1.9328  val_loss: 15.1687 iou:0.6723  time: 1.91s lr: 6.40E-05
Epoch [580/1000]  train_loss: 1.9312  val_loss: 15.1667 iou:0.6724  time: 1.95s lr: 6.40E-05
Epoch [581/1000]  train_loss: 1.9296  val_loss: 15.1662 iou:0.6724  time: 1.94s lr: 6.40E-05
Epoch [582/1000]  train_loss: 1.9280  val_loss: 15.1750 iou:0.6722  time: 1.72s lr: 6.40E-05
Epoch [583/1000]  train_loss: 1.9265  val_loss: 15.1820 iou:0.6722  time: 1.81s lr: 6.40E-05
Epoch [584/1000]  train_loss: 1.9249  val_loss: 15.1828 iou:0.6723  time: 1.88s lr: 6.40E-05
Epoch [585/1000]  train_loss: 1.9233  val_loss: 15.1837 iou:0.6723  time: 1.92s lr: 6.40E-05
Epoch [586/1000]  train_loss: 1.9217  val_loss: 15.1917 iou:0.6722  time: 1.93s lr: 6.40E-05
Epoch [587/1000]  train_loss: 1.9201  val_loss: 15.1992 iou:0.6722  time: 1.91s lr: 6.40E-05
Epoch [588/1000]  train_loss: 1.9186  val_loss: 15.1987 iou:0.6722  time: 1.92s lr: 6.40E-05
Epoch [589/1000]  train_loss: 1.9170  val_loss: 15.1979 iou:0.6722  time: 1.94s lr: 6.40E-05
Epoch [590/1000]  train_loss: 1.9154  val_loss: 15.2060 iou:0.6722  time: 1.96s lr: 6.40E-05
Epoch [591/1000]  train_loss: 1.9138  val_loss: 15.2144 iou:0.6721  time: 1.81s lr: 6.40E-05
Epoch [592/1000]  train_loss: 1.9122  val_loss: 15.2151 iou:0.6721  time: 1.74s lr: 6.40E-05
Epoch [593/1000]  train_loss: 1.9107  val_loss: 15.2130 iou:0.6722  time: 1.91s lr: 6.40E-05
Epoch [594/1000]  train_loss: 1.9091  val_loss: 15.2201 iou:0.6723  time: 1.93s lr: 6.40E-05
Epoch [595/1000]  train_loss: 1.9075  val_loss: 15.2259 iou:0.6721  time: 1.97s lr: 6.40E-05
Epoch [596/1000]  train_loss: 1.9059  val_loss: 15.2215 iou:0.6721  time: 1.78s lr: 6.40E-05
Epoch [597/1000]  train_loss: 1.9043  val_loss: 15.2264 iou:0.6722  time: 1.92s lr: 6.40E-05
Epoch [598/1000]  train_loss: 1.9028  val_loss: 15.2337 iou:0.6722  time: 1.71s lr: 6.40E-05
Epoch [599/1000]  train_loss: 1.9011  val_loss: 15.2363 iou:0.6721  time: 1.92s lr: 6.40E-05
Epoch [600/1000]  train_loss: 1.8996  val_loss: 15.2359 iou:0.6721  time: 1.68s lr: 6.40E-05
Epoch [601/1000]  train_loss: 1.8980  val_loss: 15.2419 iou:0.6721  time: 1.80s lr: 6.40E-05
Epoch [602/1000]  train_loss: 1.8964  val_loss: 15.2510 iou:0.6720  time: 1.93s lr: 6.40E-05
Epoch [603/1000]  train_loss: 1.8948  val_loss: 15.2500 iou:0.6720  time: 1.78s lr: 6.40E-05
Epoch [604/1000]  train_loss: 1.8933  val_loss: 15.2523 iou:0.6720  time: 1.85s lr: 6.40E-05
Epoch [605/1000]  train_loss: 1.8917  val_loss: 15.2542 iou:0.6721  time: 1.93s lr: 6.40E-05
Epoch [606/1000]  train_loss: 1.8901  val_loss: 15.2574 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [607/1000]  train_loss: 1.8885  val_loss: 15.2660 iou:0.6719  time: 1.93s lr: 6.40E-05
Epoch [608/1000]  train_loss: 1.8870  val_loss: 15.2672 iou:0.6720  time: 1.67s lr: 6.40E-05
Epoch [609/1000]  train_loss: 1.8854  val_loss: 15.2651 iou:0.6719  time: 1.72s lr: 6.40E-05
Epoch [610/1000]  train_loss: 1.8838  val_loss: 15.2739 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [611/1000]  train_loss: 1.8822  val_loss: 15.2774 iou:0.6721  time: 1.73s lr: 6.40E-05
Epoch [612/1000]  train_loss: 1.8807  val_loss: 15.2824 iou:0.6719  time: 1.91s lr: 6.40E-05
Epoch [613/1000]  train_loss: 1.8791  val_loss: 15.2863 iou:0.6719  time: 1.94s lr: 6.40E-05
Epoch [614/1000]  train_loss: 1.8775  val_loss: 15.2949 iou:0.6720  time: 1.75s lr: 6.40E-05
Epoch [615/1000]  train_loss: 1.8760  val_loss: 15.2966 iou:0.6720  time: 1.83s lr: 6.40E-05
Epoch [616/1000]  train_loss: 1.8744  val_loss: 15.2996 iou:0.6718  time: 1.87s lr: 6.40E-05
Epoch [617/1000]  train_loss: 1.8728  val_loss: 15.3032 iou:0.6720  time: 1.92s lr: 6.40E-05
Epoch [618/1000]  train_loss: 1.8712  val_loss: 15.3063 iou:0.6720  time: 1.92s lr: 6.40E-05
Epoch [619/1000]  train_loss: 1.8696  val_loss: 15.3093 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [620/1000]  train_loss: 1.8681  val_loss: 15.3082 iou:0.6720  time: 1.92s lr: 6.40E-05
Epoch [621/1000]  train_loss: 1.8665  val_loss: 15.3131 iou:0.6721  time: 1.92s lr: 6.40E-05
Epoch [622/1000]  train_loss: 1.8649  val_loss: 15.3185 iou:0.6719  time: 1.93s lr: 6.40E-05
Epoch [623/1000]  train_loss: 1.8634  val_loss: 15.3196 iou:0.6720  time: 1.95s lr: 6.40E-05
Epoch [624/1000]  train_loss: 1.8618  val_loss: 15.3239 iou:0.6719  time: 1.75s lr: 6.40E-05
Epoch [625/1000]  train_loss: 1.8602  val_loss: 15.3293 iou:0.6719  time: 1.75s lr: 6.40E-05
Epoch [626/1000]  train_loss: 1.8586  val_loss: 15.3331 iou:0.6719  time: 1.91s lr: 6.40E-05
Epoch [627/1000]  train_loss: 1.8571  val_loss: 15.3394 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [628/1000]  train_loss: 1.8555  val_loss: 15.3439 iou:0.6719  time: 1.91s lr: 6.40E-05
Epoch [629/1000]  train_loss: 1.8539  val_loss: 15.3394 iou:0.6718  time: 1.96s lr: 6.40E-05
Epoch [630/1000]  train_loss: 1.8523  val_loss: 15.3431 iou:0.6719  time: 1.71s lr: 6.40E-05
Epoch [631/1000]  train_loss: 1.8508  val_loss: 15.3511 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [632/1000]  train_loss: 1.8492  val_loss: 15.3470 iou:0.6719  time: 1.79s lr: 6.40E-05
Epoch [633/1000]  train_loss: 1.8477  val_loss: 15.3502 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [634/1000]  train_loss: 1.8461  val_loss: 15.3591 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [635/1000]  train_loss: 1.8445  val_loss: 15.3664 iou:0.6718  time: 1.93s lr: 6.40E-05
Epoch [636/1000]  train_loss: 1.8429  val_loss: 15.3669 iou:0.6718  time: 1.91s lr: 6.40E-05
Epoch [637/1000]  train_loss: 1.8414  val_loss: 15.3646 iou:0.6719  time: 1.72s lr: 6.40E-05
Epoch [638/1000]  train_loss: 1.8398  val_loss: 15.3692 iou:0.6719  time: 1.93s lr: 6.40E-05
Epoch [639/1000]  train_loss: 1.8383  val_loss: 15.3718 iou:0.6718  time: 1.93s lr: 6.40E-05
Epoch [640/1000]  train_loss: 1.8367  val_loss: 15.3746 iou:0.6719  time: 1.75s lr: 6.40E-05
Epoch [641/1000]  train_loss: 1.8351  val_loss: 15.3782 iou:0.6719  time: 1.91s lr: 6.40E-05
Epoch [642/1000]  train_loss: 1.8335  val_loss: 15.3811 iou:0.6718  time: 1.94s lr: 6.40E-05
Epoch [643/1000]  train_loss: 1.8320  val_loss: 15.3834 iou:0.6718  time: 1.71s lr: 6.40E-05
Epoch [644/1000]  train_loss: 1.8304  val_loss: 15.3936 iou:0.6719  time: 1.82s lr: 6.40E-05
Epoch [645/1000]  train_loss: 1.8289  val_loss: 15.3949 iou:0.6718  time: 1.67s lr: 6.40E-05
Epoch [646/1000]  train_loss: 1.8273  val_loss: 15.3990 iou:0.6717  time: 1.92s lr: 6.40E-05
Epoch [647/1000]  train_loss: 1.8257  val_loss: 15.4055 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [648/1000]  train_loss: 1.8242  val_loss: 15.4089 iou:0.6717  time: 1.92s lr: 6.40E-05
Epoch [649/1000]  train_loss: 1.8226  val_loss: 15.4042 iou:0.6718  time: 1.92s lr: 6.40E-05
Epoch [650/1000]  train_loss: 1.8211  val_loss: 15.4119 iou:0.6720  time: 1.93s lr: 6.40E-05
Epoch [651/1000]  train_loss: 1.8195  val_loss: 15.4168 iou:0.6717  time: 1.96s lr: 6.40E-05
Epoch [652/1000]  train_loss: 1.8179  val_loss: 15.4140 iou:0.6718  time: 1.84s lr: 6.40E-05
Epoch [653/1000]  train_loss: 1.8164  val_loss: 15.4129 iou:0.6720  time: 1.67s lr: 6.40E-05
Epoch [654/1000]  train_loss: 1.8148  val_loss: 15.4227 iou:0.6718  time: 1.71s lr: 6.40E-05
Epoch [655/1000]  train_loss: 1.8133  val_loss: 15.4292 iou:0.6718  time: 1.78s lr: 6.40E-05
Epoch [656/1000]  train_loss: 1.8117  val_loss: 15.4300 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [657/1000]  train_loss: 1.8102  val_loss: 15.4329 iou:0.6717  time: 1.89s lr: 6.40E-05
Epoch [658/1000]  train_loss: 1.8086  val_loss: 15.4391 iou:0.6718  time: 1.91s lr: 6.40E-05
Epoch [659/1000]  train_loss: 1.8070  val_loss: 15.4374 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [660/1000]  train_loss: 1.8055  val_loss: 15.4371 iou:0.6718  time: 1.69s lr: 6.40E-05
Epoch [661/1000]  train_loss: 1.8039  val_loss: 15.4489 iou:0.6719  time: 1.82s lr: 6.40E-05
Epoch [662/1000]  train_loss: 1.8024  val_loss: 15.4473 iou:0.6718  time: 1.72s lr: 6.40E-05
Epoch [663/1000]  train_loss: 1.8008  val_loss: 15.4581 iou:0.6718  time: 1.91s lr: 6.40E-05
Epoch [664/1000]  train_loss: 1.7993  val_loss: 15.4593 iou:0.6718  time: 1.92s lr: 6.40E-05
Epoch [665/1000]  train_loss: 1.7977  val_loss: 15.4620 iou:0.6718  time: 1.92s lr: 6.40E-05
Epoch [666/1000]  train_loss: 1.7962  val_loss: 15.4609 iou:0.6719  time: 1.92s lr: 6.40E-05
Epoch [667/1000]  train_loss: 1.7946  val_loss: 15.4664 iou:0.6719  time: 1.91s lr: 6.40E-05
Epoch [668/1000]  train_loss: 1.7931  val_loss: 15.4742 iou:0.6718  time: 1.92s lr: 6.40E-05
Epoch [669/1000]  train_loss: 1.7915  val_loss: 15.4776 iou:0.6717  time: 1.91s lr: 6.40E-05
Epoch [670/1000]  train_loss: 1.7900  val_loss: 15.4737 iou:0.6720  time: 2.07s lr: 6.40E-05
Epoch [671/1000]  train_loss: 1.7884  val_loss: 15.4826 iou:0.6719  time: 1.76s lr: 6.40E-05
Epoch [672/1000]  train_loss: 1.7869  val_loss: 15.4846 iou:0.6718  time: 1.71s lr: 6.40E-05
Epoch [673/1000]  train_loss: 1.7853  val_loss: 15.4848 iou:0.6720  time: 1.90s lr: 6.40E-05
Epoch [674/1000]  train_loss: 1.7838  val_loss: 15.4983 iou:0.6718  time: 1.97s lr: 6.40E-05
Epoch [675/1000]  train_loss: 1.7822  val_loss: 15.4972 iou:0.6719  time: 1.72s lr: 6.40E-05
Epoch [676/1000]  train_loss: 1.7807  val_loss: 15.5000 iou:0.6719  time: 2.09s lr: 6.40E-05
Epoch [677/1000]  train_loss: 1.7792  val_loss: 15.5106 iou:0.6717  time: 2.03s lr: 6.40E-05
Epoch [678/1000]  train_loss: 1.7776  val_loss: 15.5107 iou:0.6719  time: 1.71s lr: 6.40E-05
Epoch [679/1000]  train_loss: 1.7761  val_loss: 15.5175 iou:0.6718  time: 1.86s lr: 6.40E-05
Epoch [680/1000]  train_loss: 1.7745  val_loss: 15.5171 iou:0.6718  time: 1.94s lr: 6.40E-05
Epoch [681/1000]  train_loss: 1.7730  val_loss: 15.5195 iou:0.6719  time: 1.91s lr: 6.40E-05
