Load images dataset/eroded-dilated_0.84: 96 
[55, 51, 9, 84, 39, 43, 12, 17, 72, 93, 37, 35, 21, 10, 18, 62, 2, 42, 68, 82, 32, 20, 14, 65, 90, 54, 78, 44, 95, 41, 57, 40, 3, 56, 4, 22, 25, 28, 76, 19, 47, 45, 85, 5, 16, 46, 63, 73, 92, 15, 33, 81, 53, 67, 30, 83, 69, 74, 89, 1, 38, 52, 34, 6, 11, 75, 91, 59, 71, 77, 49, 36, 27, 64, 7, 24, 94, 80, 61, 48, 87, 60, 8, 26, 31, 70, 66, 23, 58, 0, 13, 29, 88, 79, 86, 50]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 7477 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 31.6823  val_loss: 29.3530 iou:0.0000  time: 2.05s lr: 1.00E-03
Epoch [224/1000]  train_loss: 15.0875  val_loss: 14.5589 iou:0.8793  time: 1.54s lr: 1.00E-03
Epoch [225/1000]  train_loss: 15.0415  val_loss: 14.6462 iou:0.8697  time: 1.54s lr: 1.00E-03
Epoch [226/1000]  train_loss: 14.9979  val_loss: 14.6708 iou:0.8643  time: 1.73s lr: 1.00E-03
Epoch [227/1000]  train_loss: 14.9743  val_loss: 14.4095 iou:0.8844  time: 1.58s lr: 1.00E-03
Epoch [228/1000]  train_loss: 14.9341  val_loss: 14.5820 iou:0.8690  time: 1.92s lr: 1.00E-03
Epoch [229/1000]  train_loss: 14.8950  val_loss: 14.5992 iou:0.8640  time: 1.60s lr: 1.00E-03
Epoch [230/1000]  train_loss: 14.8781  val_loss: 14.3597 iou:0.8827  time: 1.54s lr: 1.00E-03
Epoch [231/1000]  train_loss: 14.8314  val_loss: 14.5711 iou:0.8649  time: 1.55s lr: 1.00E-03
Epoch [232/1000]  train_loss: 14.8117  val_loss: 14.3688 iou:0.8783  time: 1.54s lr: 1.00E-03
Epoch [233/1000]  train_loss: 14.8538  val_loss: 14.2481 iou:0.8856  time: 1.53s lr: 1.00E-03
Epoch [234/1000]  train_loss: 14.7736  val_loss: 14.6333 iou:0.8552  time: 1.54s lr: 1.00E-03
Epoch [235/1000]  train_loss: 14.7143  val_loss: 14.8158 iou:0.8376  time: 1.53s lr: 1.00E-03
Epoch [236/1000]  train_loss: 14.7556  val_loss: 14.0307 iou:0.8924  time: 1.81s lr: 1.00E-03
Epoch [237/1000]  train_loss: 14.6828  val_loss: 14.0875 iou:0.8901  time: 1.58s lr: 1.00E-03
Epoch [238/1000]  train_loss: 14.7211  val_loss: 14.4583 iou:0.8683  time: 1.61s lr: 1.00E-03
Epoch [239/1000]  train_loss: 14.6599  val_loss: 14.2393 iou:0.8749  time: 1.53s lr: 1.00E-03
Epoch [240/1000]  train_loss: 14.5669  val_loss: 14.6518 iou:0.8388  time: 1.63s lr: 1.00E-03
Epoch [241/1000]  train_loss: 14.5711  val_loss: 14.5782 iou:0.8419  time: 1.64s lr: 1.00E-03
Epoch [242/1000]  train_loss: 14.5233  val_loss: 14.4016 iou:0.8521  time: 1.60s lr: 1.00E-03
Epoch [243/1000]  train_loss: 14.4867  val_loss: 14.4108 iou:0.8504  time: 1.53s lr: 1.00E-03
Epoch [244/1000]  train_loss: 14.4649  val_loss: 14.2425 iou:0.8645  time: 1.60s lr: 1.00E-03
Epoch [245/1000]  train_loss: 14.4155  val_loss: 13.9057 iou:0.8908  time: 1.58s lr: 1.00E-03
Epoch [246/1000]  train_loss: 14.3564  val_loss: 13.8783 iou:0.8923  time: 1.67s lr: 1.00E-03
Epoch [247/1000]  train_loss: 14.3383  val_loss: 13.8525 iou:0.8915  time: 1.71s lr: 1.00E-03
Epoch [248/1000]  train_loss: 14.3045  val_loss: 13.9398 iou:0.8800  time: 1.65s lr: 1.00E-03
Epoch [249/1000]  train_loss: 14.2486  val_loss: 14.2259 iou:0.8494  time: 1.66s lr: 1.00E-03
Epoch [250/1000]  train_loss: 14.2220  val_loss: 14.2260 iou:0.8442  time: 1.73s lr: 1.00E-03
Epoch [251/1000]  train_loss: 14.1983  val_loss: 14.0277 iou:0.8572  time: 1.51s lr: 1.00E-03
Epoch [252/1000]  train_loss: 14.1657  val_loss: 13.9700 iou:0.8575  time: 1.52s lr: 1.00E-03
Epoch [253/1000]  train_loss: 14.1222  val_loss: 13.9469 iou:0.8563  time: 1.56s lr: 1.00E-03
Epoch [254/1000]  train_loss: 14.0801  val_loss: 13.8241 iou:0.8657  time: 1.56s lr: 1.00E-03
Epoch [255/1000]  train_loss: 14.0459  val_loss: 13.7478 iou:0.8712  time: 1.52s lr: 1.00E-03
Epoch [256/1000]  train_loss: 14.0214  val_loss: 13.7594 iou:0.8668  time: 1.73s lr: 1.00E-03
Epoch [257/1000]  train_loss: 13.9847  val_loss: 13.7400 iou:0.8640  time: 1.52s lr: 1.00E-03
Epoch [258/1000]  train_loss: 13.9482  val_loss: 13.7033 iou:0.8635  time: 1.60s lr: 1.00E-03
Epoch [259/1000]  train_loss: 13.9165  val_loss: 13.7914 iou:0.8541  time: 1.59s lr: 1.00E-03
Epoch [260/1000]  train_loss: 13.8811  val_loss: 13.9283 iou:0.8411  time: 1.55s lr: 1.00E-03
Epoch [261/1000]  train_loss: 13.8526  val_loss: 13.8135 iou:0.8479  time: 1.53s lr: 1.00E-03
Epoch [262/1000]  train_loss: 13.8194  val_loss: 13.6164 iou:0.8608  time: 1.54s lr: 1.00E-03
Epoch [263/1000]  train_loss: 13.7848  val_loss: 13.5379 iou:0.8640  time: 1.65s lr: 1.00E-03
Epoch [264/1000]  train_loss: 13.7507  val_loss: 13.5296 iou:0.8626  time: 1.52s lr: 1.00E-03
Epoch [265/1000]  train_loss: 13.7179  val_loss: 13.5159 iou:0.8620  time: 1.63s lr: 1.00E-03
Epoch [266/1000]  train_loss: 13.6898  val_loss: 13.4588 iou:0.8628  time: 1.61s lr: 1.00E-03
Epoch [267/1000]  train_loss: 13.6553  val_loss: 13.4306 iou:0.8615  time: 1.58s lr: 1.00E-03
Epoch [268/1000]  train_loss: 13.6219  val_loss: 13.4286 iou:0.8594  time: 1.66s lr: 1.00E-03
Epoch [269/1000]  train_loss: 13.5901  val_loss: 13.4470 iou:0.8562  time: 1.61s lr: 1.00E-03
Epoch [270/1000]  train_loss: 13.5598  val_loss: 13.4538 iou:0.8539  time: 1.57s lr: 1.00E-03
Epoch [271/1000]  train_loss: 13.5276  val_loss: 13.3806 iou:0.8578  time: 1.56s lr: 1.00E-03
Epoch [272/1000]  train_loss: 13.4962  val_loss: 13.2441 iou:0.8663  time: 1.57s lr: 1.00E-03
Epoch [273/1000]  train_loss: 13.4640  val_loss: 13.1640 iou:0.8706  time: 1.55s lr: 1.00E-03
Epoch [274/1000]  train_loss: 13.4336  val_loss: 13.1787 iou:0.8675  time: 1.67s lr: 1.00E-03
Epoch [275/1000]  train_loss: 13.4021  val_loss: 13.2002 iou:0.8636  time: 1.61s lr: 1.00E-03
Epoch [276/1000]  train_loss: 13.3711  val_loss: 13.1856 iou:0.8624  time: 1.69s lr: 1.00E-03
Epoch [277/1000]  train_loss: 13.3392  val_loss: 13.1894 iou:0.8595  time: 1.69s lr: 1.00E-03
Epoch [278/1000]  train_loss: 13.3081  val_loss: 13.1791 iou:0.8581  time: 1.57s lr: 1.00E-03
Epoch [279/1000]  train_loss: 13.2783  val_loss: 13.1447 iou:0.8591  time: 1.69s lr: 1.00E-03
Epoch [280/1000]  train_loss: 13.2472  val_loss: 13.1317 iou:0.8582  time: 1.61s lr: 1.00E-03
Epoch [281/1000]  train_loss: 13.2162  val_loss: 13.0788 iou:0.8605  time: 1.61s lr: 1.00E-03
Epoch [282/1000]  train_loss: 13.1851  val_loss: 12.9867 iou:0.8657  time: 1.55s lr: 1.00E-03
Epoch [283/1000]  train_loss: 13.1552  val_loss: 12.9579 iou:0.8656  time: 1.68s lr: 1.00E-03
Epoch [284/1000]  train_loss: 13.1248  val_loss: 12.9510 iou:0.8639  time: 1.51s lr: 1.00E-03
Epoch [285/1000]  train_loss: 13.0939  val_loss: 12.9563 iou:0.8613  time: 1.76s lr: 1.00E-03
Epoch [286/1000]  train_loss: 13.0636  val_loss: 12.9622 iou:0.8583  time: 1.55s lr: 1.00E-03
Epoch [287/1000]  train_loss: 13.0333  val_loss: 12.8996 iou:0.8610  time: 1.57s lr: 1.00E-03
Epoch [288/1000]  train_loss: 13.0034  val_loss: 12.8571 iou:0.8623  time: 1.71s lr: 1.00E-03
Epoch [289/1000]  train_loss: 12.9732  val_loss: 12.8281 iou:0.8626  time: 1.58s lr: 1.00E-03
Epoch [290/1000]  train_loss: 12.9428  val_loss: 12.7745 iou:0.8649  time: 1.67s lr: 1.00E-03
Epoch [291/1000]  train_loss: 12.9132  val_loss: 12.7410 iou:0.8655  time: 1.74s lr: 1.00E-03
Epoch [292/1000]  train_loss: 12.8832  val_loss: 12.7070 iou:0.8663  time: 1.66s lr: 1.00E-03
Epoch [293/1000]  train_loss: 12.8534  val_loss: 12.6846 iou:0.8662  time: 1.50s lr: 1.00E-03
Epoch [294/1000]  train_loss: 12.8235  val_loss: 12.6958 iou:0.8632  time: 1.53s lr: 1.00E-03
Epoch [295/1000]  train_loss: 12.7938  val_loss: 12.6791 iou:0.8623  time: 1.74s lr: 1.00E-03
Epoch [296/1000]  train_loss: 12.7644  val_loss: 12.6180 iou:0.8649  time: 1.70s lr: 1.00E-03
Epoch [297/1000]  train_loss: 12.7347  val_loss: 12.5693 iou:0.8666  time: 1.77s lr: 1.00E-03
Epoch [298/1000]  train_loss: 12.7052  val_loss: 12.5495 iou:0.8660  time: 1.58s lr: 1.00E-03
Epoch [299/1000]  train_loss: 12.6758  val_loss: 12.5125 iou:0.8669  time: 1.57s lr: 1.00E-03
Epoch [300/1000]  train_loss: 12.6465  val_loss: 12.4868 iou:0.8666  time: 1.55s lr: 1.00E-03
Epoch [301/1000]  train_loss: 12.6172  val_loss: 12.4485 iou:0.8675  time: 1.54s lr: 1.00E-03
Epoch [302/1000]  train_loss: 12.5880  val_loss: 12.4434 iou:0.8658  time: 1.54s lr: 1.00E-03
Epoch [303/1000]  train_loss: 12.5587  val_loss: 12.4238 iou:0.8652  time: 1.74s lr: 1.00E-03
Epoch [304/1000]  train_loss: 12.5297  val_loss: 12.4019 iou:0.8647  time: 1.58s lr: 1.00E-03
Epoch [305/1000]  train_loss: 12.5006  val_loss: 12.3510 iou:0.8665  time: 1.60s lr: 1.00E-03
Epoch [306/1000]  train_loss: 12.4715  val_loss: 12.3110 iou:0.8675  time: 1.53s lr: 1.00E-03
Epoch [307/1000]  train_loss: 12.4427  val_loss: 12.3052 iou:0.8658  time: 1.60s lr: 1.00E-03
Epoch [308/1000]  train_loss: 12.4139  val_loss: 12.2502 iou:0.8683  time: 1.60s lr: 1.00E-03
Epoch [309/1000]  train_loss: 12.3851  val_loss: 12.2706 iou:0.8643  time: 1.62s lr: 1.00E-03
Epoch [310/1000]  train_loss: 12.3569  val_loss: 12.1645 iou:0.8715  time: 1.51s lr: 1.00E-03
Epoch [311/1000]  train_loss: 12.3303  val_loss: 12.3122 iou:0.8564  time: 1.62s lr: 1.00E-03
Epoch [312/1000]  train_loss: 12.3082  val_loss: 11.9886 iou:0.8826  time: 1.55s lr: 1.00E-03
Epoch [313/1000]  train_loss: 12.2998  val_loss: 12.3808 iou:0.8453  time: 1.59s lr: 1.00E-03
Epoch [314/1000]  train_loss: 12.2807  val_loss: 11.9309 iou:0.8829  time: 1.57s lr: 1.00E-03
Epoch [315/1000]  train_loss: 12.2404  val_loss: 12.1329 iou:0.8629  time: 1.55s lr: 1.00E-03
Epoch [316/1000]  train_loss: 12.1884  val_loss: 12.3520 iou:0.8420  time: 1.66s lr: 1.00E-03
Epoch [317/1000]  train_loss: 12.1851  val_loss: 11.9092 iou:0.8789  time: 1.62s lr: 1.00E-03
Epoch [318/1000]  train_loss: 12.1504  val_loss: 11.9629 iou:0.8720  time: 1.59s lr: 1.00E-03
Epoch [319/1000]  train_loss: 12.1067  val_loss: 12.2522 iou:0.8453  time: 1.60s lr: 1.00E-03
Epoch [320/1000]  train_loss: 12.1010  val_loss: 11.9374 iou:0.8713  time: 1.55s lr: 1.00E-03
Epoch [321/1000]  train_loss: 12.0533  val_loss: 11.8734 iou:0.8747  time: 1.66s lr: 1.00E-03
Epoch [322/1000]  train_loss: 12.0282  val_loss: 12.1274 iou:0.8502  time: 1.60s lr: 1.00E-03
Epoch [323/1000]  train_loss: 12.0071  val_loss: 11.9385 iou:0.8643  time: 1.66s lr: 1.00E-03
Epoch [324/1000]  train_loss: 11.9641  val_loss: 11.7936 iou:0.8752  time: 1.56s lr: 1.00E-03
Epoch [325/1000]  train_loss: 11.9477  val_loss: 12.0128 iou:0.8542  time: 1.56s lr: 1.00E-03
Epoch [326/1000]  train_loss: 11.9127  val_loss: 11.9513 iou:0.8573  time: 1.70s lr: 1.00E-03
Epoch [327/1000]  train_loss: 11.8840  val_loss: 11.6963 iou:0.8773  time: 1.53s lr: 1.00E-03
Epoch [328/1000]  train_loss: 11.8618  val_loss: 11.8166 iou:0.8650  time: 1.62s lr: 1.00E-03
Epoch [329/1000]  train_loss: 11.8256  val_loss: 11.9224 iou:0.8542  time: 1.77s lr: 1.00E-03
Epoch [330/1000]  train_loss: 11.8054  val_loss: 11.6374 iou:0.8765  time: 1.64s lr: 1.00E-03
Epoch [331/1000]  train_loss: 11.7762  val_loss: 11.6759 iou:0.8711  time: 1.56s lr: 1.00E-03
Epoch [332/1000]  train_loss: 11.7439  val_loss: 11.8185 iou:0.8568  time: 1.80s lr: 1.00E-03
Epoch [333/1000]  train_loss: 11.7229  val_loss: 11.6137 iou:0.8725  time: 1.57s lr: 1.00E-03
Epoch [334/1000]  train_loss: 11.6909  val_loss: 11.5990 iou:0.8717  time: 1.55s lr: 1.00E-03
Epoch [335/1000]  train_loss: 11.6631  val_loss: 11.7053 iou:0.8603  time: 1.86s lr: 1.00E-03
Epoch [336/1000]  train_loss: 11.6394  val_loss: 11.5546 iou:0.8716  time: 1.73s lr: 1.00E-03
Epoch [337/1000]  train_loss: 11.6078  val_loss: 11.5413 iou:0.8714  time: 1.54s lr: 1.00E-03
Epoch [338/1000]  train_loss: 11.5826  val_loss: 11.6464 iou:0.8601  time: 1.76s lr: 1.00E-03
Epoch [339/1000]  train_loss: 11.5569  val_loss: 11.5133 iou:0.8698  time: 1.61s lr: 1.00E-03
Epoch [340/1000]  train_loss: 11.5263  val_loss: 11.4798 iou:0.8714  time: 1.54s lr: 1.00E-03
Epoch [341/1000]  train_loss: 11.5010  val_loss: 11.5958 iou:0.8594  time: 1.62s lr: 1.00E-03
Epoch [342/1000]  train_loss: 11.4755  val_loss: 11.4940 iou:0.8666  time: 1.68s lr: 1.00E-03
Epoch [343/1000]  train_loss: 11.4460  val_loss: 11.4350 iou:0.8697  time: 1.68s lr: 1.00E-03
Epoch [344/1000]  train_loss: 11.4198  val_loss: 11.5234 iou:0.8601  time: 1.60s lr: 1.00E-03
Epoch [345/1000]  train_loss: 11.3941  val_loss: 11.4337 iou:0.8664  time: 1.58s lr: 1.00E-03
Epoch [346/1000]  train_loss: 11.3662  val_loss: 11.3990 iou:0.8672  time: 1.53s lr: 1.00E-03
Epoch [347/1000]  train_loss: 11.3395  val_loss: 11.4518 iou:0.8605  time: 1.71s lr: 1.00E-03
Epoch [348/1000]  train_loss: 11.3142  val_loss: 11.3295 iou:0.8688  time: 1.52s lr: 1.00E-03
Epoch [349/1000]  train_loss: 11.2870  val_loss: 11.3606 iou:0.8642  time: 1.54s lr: 1.00E-03
Epoch [350/1000]  train_loss: 11.2594  val_loss: 11.3745 iou:0.8608  time: 1.71s lr: 1.00E-03
Epoch [351/1000]  train_loss: 11.2340  val_loss: 11.2486 iou:0.8694  time: 1.53s lr: 1.00E-03
Epoch [352/1000]  train_loss: 11.2084  val_loss: 11.3098 iou:0.8620  time: 1.62s lr: 1.00E-03
Epoch [353/1000]  train_loss: 11.1811  val_loss: 11.2666 iou:0.8637  time: 1.70s lr: 1.00E-03
Epoch [354/1000]  train_loss: 11.1544  val_loss: 11.2114 iou:0.8667  time: 1.60s lr: 1.00E-03
Epoch [355/1000]  train_loss: 11.1287  val_loss: 11.2473 iou:0.8615  time: 1.58s lr: 1.00E-03
Epoch [356/1000]  train_loss: 11.1027  val_loss: 11.1597 iou:0.8671  time: 1.78s lr: 1.00E-03
Epoch [357/1000]  train_loss: 11.0760  val_loss: 11.1635 iou:0.8648  time: 1.65s lr: 1.00E-03
Epoch [358/1000]  train_loss: 11.0496  val_loss: 11.1538 iou:0.8635  time: 1.55s lr: 1.00E-03
Epoch [359/1000]  train_loss: 11.0239  val_loss: 11.0759 iou:0.8682  time: 1.49s lr: 1.00E-03
Epoch [360/1000]  train_loss: 10.9984  val_loss: 11.1020 iou:0.8636  time: 1.52s lr: 1.00E-03
Epoch [361/1000]  train_loss: 10.9724  val_loss: 11.0568 iou:0.8658  time: 1.58s lr: 1.00E-03
Epoch [362/1000]  train_loss: 10.9463  val_loss: 11.0283 iou:0.8659  time: 1.53s lr: 1.00E-03
Epoch [363/1000]  train_loss: 10.9206  val_loss: 11.0439 iou:0.8628  time: 1.53s lr: 1.00E-03
Epoch [364/1000]  train_loss: 10.8957  val_loss: 10.9521 iou:0.8685  time: 1.59s lr: 1.00E-03
Epoch [365/1000]  train_loss: 10.8708  val_loss: 11.0125 iou:0.8618  time: 1.59s lr: 1.00E-03
Epoch [366/1000]  train_loss: 10.8459  val_loss: 10.9302 iou:0.8662  time: 1.54s lr: 1.00E-03
Epoch [367/1000]  train_loss: 10.8208  val_loss: 10.9372 iou:0.8644  time: 1.60s lr: 1.00E-03
Epoch [368/1000]  train_loss: 10.7961  val_loss: 10.9297 iou:0.8623  time: 1.63s lr: 1.00E-03
Epoch [369/1000]  train_loss: 10.7710  val_loss: 10.8711 iou:0.8662  time: 1.53s lr: 1.00E-03
Epoch [370/1000]  train_loss: 10.7456  val_loss: 10.9171 iou:0.8594  time: 1.63s lr: 1.00E-03
Epoch [371/1000]  train_loss: 10.7188  val_loss: 10.8276 iou:0.8658  time: 1.52s lr: 1.00E-03
Epoch [372/1000]  train_loss: 10.6914  val_loss: 10.8616 iou:0.8608  time: 1.53s lr: 1.00E-03
Epoch [373/1000]  train_loss: 10.6641  val_loss: 10.8261 iou:0.8623  time: 1.56s lr: 1.00E-03
Epoch [374/1000]  train_loss: 10.6382  val_loss: 10.7913 iou:0.8637  time: 1.49s lr: 1.00E-03
Epoch [375/1000]  train_loss: 10.6137  val_loss: 10.8089 iou:0.8601  time: 1.62s lr: 1.00E-03
Epoch [376/1000]  train_loss: 10.5899  val_loss: 10.7437 iou:0.8647  time: 1.57s lr: 1.00E-03
Epoch [377/1000]  train_loss: 10.5659  val_loss: 10.7752 iou:0.8595  time: 1.58s lr: 1.00E-03
Epoch [378/1000]  train_loss: 10.5411  val_loss: 10.7069 iou:0.8641  time: 1.58s lr: 1.00E-03
Epoch [379/1000]  train_loss: 10.5157  val_loss: 10.7136 iou:0.8610  time: 1.50s lr: 1.00E-03
Epoch [380/1000]  train_loss: 10.4897  val_loss: 10.6806 iou:0.8625  time: 1.61s lr: 1.00E-03
Epoch [381/1000]  train_loss: 10.4635  val_loss: 10.6536 iou:0.8624  time: 1.53s lr: 1.00E-03
Epoch [382/1000]  train_loss: 10.4377  val_loss: 10.6418 iou:0.8617  time: 1.61s lr: 1.00E-03
Epoch [383/1000]  train_loss: 10.4125  val_loss: 10.5854 iou:0.8647  time: 1.50s lr: 1.00E-03
Epoch [384/1000]  train_loss: 10.3879  val_loss: 10.6238 iou:0.8595  time: 1.63s lr: 1.00E-03
Epoch [385/1000]  train_loss: 10.3637  val_loss: 10.5225 iou:0.8666  time: 1.51s lr: 1.00E-03
Epoch [386/1000]  train_loss: 10.3402  val_loss: 10.6114 iou:0.8567  time: 1.60s lr: 1.00E-03
Epoch [387/1000]  train_loss: 10.3177  val_loss: 10.4113 iou:0.8723  time: 1.48s lr: 1.00E-03
Epoch [388/1000]  train_loss: 10.2995  val_loss: 10.6754 iou:0.8476  time: 1.58s lr: 1.00E-03
Epoch [389/1000]  train_loss: 10.2825  val_loss: 10.2641 iou:0.8812  time: 1.51s lr: 1.00E-03
Epoch [390/1000]  train_loss: 10.2766  val_loss: 10.6406 iou:0.8464  time: 1.59s lr: 1.00E-03
Epoch [391/1000]  train_loss: 10.2329  val_loss: 10.4233 iou:0.8622  time: 1.52s lr: 1.00E-03
Epoch [392/1000]  train_loss: 10.1925  val_loss: 10.3313 iou:0.8684  time: 1.67s lr: 1.00E-03
Epoch [393/1000]  train_loss: 10.1759  val_loss: 10.5618 iou:0.8468  time: 1.52s lr: 1.00E-03
Epoch [394/1000]  train_loss: 10.1559  val_loss: 10.2820 iou:0.8687  time: 1.64s lr: 1.00E-03
Epoch [395/1000]  train_loss: 10.1220  val_loss: 10.3224 iou:0.8640  time: 1.67s lr: 1.00E-03
Epoch [396/1000]  train_loss: 10.0959  val_loss: 10.5638 iou:0.8429  time: 1.60s lr: 1.00E-03
Epoch [397/1000]  train_loss: 10.0791  val_loss: 10.2475 iou:0.8671  time: 1.57s lr: 1.00E-03
Epoch [398/1000]  train_loss: 10.0501  val_loss: 10.3093 iou:0.8599  time: 1.59s lr: 1.00E-03
Epoch [399/1000]  train_loss: 10.0217  val_loss: 10.4784 iou:0.8452  time: 1.53s lr: 1.00E-03
Epoch [400/1000]  train_loss: 10.0033  val_loss: 10.2107 iou:0.8646  time: 1.61s lr: 1.00E-03
Epoch [401/1000]  train_loss: 9.9772  val_loss: 10.2387 iou:0.8598  time: 1.52s lr: 1.00E-03
Epoch [402/1000]  train_loss: 9.9476  val_loss: 10.3175 iou:0.8519  time: 1.65s lr: 1.00E-03
Epoch [403/1000]  train_loss: 9.9270  val_loss: 10.1485 iou:0.8643  time: 1.68s lr: 1.00E-03
Epoch [404/1000]  train_loss: 9.9044  val_loss: 10.2189 iou:0.8567  time: 1.53s lr: 1.00E-03
Epoch [405/1000]  train_loss: 9.8753  val_loss: 10.2071 iou:0.8553  time: 1.56s lr: 1.00E-03
Epoch [406/1000]  train_loss: 9.8532  val_loss: 10.0402 iou:0.8671  time: 1.64s lr: 1.00E-03
Epoch [407/1000]  train_loss: 9.8309  val_loss: 10.1545 iou:0.8556  time: 1.60s lr: 1.00E-03
Epoch [408/1000]  train_loss: 9.8033  val_loss: 10.0954 iou:0.8584  time: 1.54s lr: 1.00E-03
Epoch [409/1000]  train_loss: 9.7792  val_loss: 9.9466 iou:0.8683  time: 1.55s lr: 1.00E-03
Epoch [410/1000]  train_loss: 9.7575  val_loss: 10.0712 iou:0.8564  time: 1.54s lr: 1.00E-03
Epoch [411/1000]  train_loss: 9.7315  val_loss: 10.0267 iou:0.8587  time: 1.66s lr: 1.00E-03
Epoch [412/1000]  train_loss: 9.7069  val_loss: 9.9187 iou:0.8655  time: 1.73s lr: 1.00E-03
Epoch [413/1000]  train_loss: 9.6848  val_loss: 10.0125 iou:0.8563  time: 1.59s lr: 1.00E-03
Epoch [414/1000]  train_loss: 9.6605  val_loss: 9.9497 iou:0.8599  time: 1.59s lr: 1.00E-03
Epoch [415/1000]  train_loss: 9.6352  val_loss: 9.9119 iou:0.8615  time: 1.63s lr: 1.00E-03
Epoch [416/1000]  train_loss: 9.6119  val_loss: 9.9681 iou:0.8551  time: 1.66s lr: 1.00E-03
Epoch [417/1000]  train_loss: 9.5890  val_loss: 9.8582 iou:0.8624  time: 1.53s lr: 1.00E-03
Epoch [418/1000]  train_loss: 9.5646  val_loss: 9.9029 iou:0.8569  time: 1.64s lr: 1.00E-03
Epoch [419/1000]  train_loss: 9.5403  val_loss: 9.8989 iou:0.8559  time: 1.53s lr: 1.00E-03
Epoch [420/1000]  train_loss: 9.5173  val_loss: 9.7992 iou:0.8618  time: 1.64s lr: 1.00E-03
Epoch [421/1000]  train_loss: 9.4942  val_loss: 9.8507 iou:0.8564  time: 1.65s lr: 1.00E-03
Epoch [422/1000]  train_loss: 9.4701  val_loss: 9.8125 iou:0.8577  time: 1.55s lr: 1.00E-03
Epoch [423/1000]  train_loss: 9.4465  val_loss: 9.7443 iou:0.8615  time: 1.58s lr: 1.00E-03
Epoch [424/1000]  train_loss: 9.4238  val_loss: 9.8081 iou:0.8548  time: 1.59s lr: 1.00E-03
Epoch [425/1000]  train_loss: 9.4015  val_loss: 9.7048 iou:0.8619  time: 1.57s lr: 1.00E-03
Epoch [426/1000]  train_loss: 9.3791  val_loss: 9.7723 iou:0.8544  time: 1.56s lr: 1.00E-03
Epoch [427/1000]  train_loss: 9.3567  val_loss: 9.7089 iou:0.8587  time: 1.62s lr: 1.00E-03
Epoch [428/1000]  train_loss: 9.3354  val_loss: 9.6910 iou:0.8575  time: 1.53s lr: 1.00E-03
Epoch [429/1000]  train_loss: 9.3139  val_loss: 9.7256 iou:0.8546  time: 1.69s lr: 1.00E-03
Epoch [430/1000]  train_loss: 9.2924  val_loss: 9.6805 iou:0.8558  time: 1.85s lr: 1.00E-03
Epoch [431/1000]  train_loss: 9.2680  val_loss: 9.6611 iou:0.8564  time: 1.71s lr: 1.00E-03
Epoch [432/1000]  train_loss: 9.2429  val_loss: 9.6946 iou:0.8519  time: 1.59s lr: 1.00E-03
Epoch [433/1000]  train_loss: 9.2169  val_loss: 9.6157 iou:0.8566  time: 1.49s lr: 1.00E-03
Epoch [434/1000]  train_loss: 9.1919  val_loss: 9.6519 iou:0.8527  time: 1.60s lr: 1.00E-03
Epoch [435/1000]  train_loss: 9.1690  val_loss: 9.5911 iou:0.8559  time: 1.58s lr: 1.00E-03
Epoch [436/1000]  train_loss: 9.1473  val_loss: 9.5775 iou:0.8557  time: 1.60s lr: 1.00E-03
Epoch [437/1000]  train_loss: 9.1257  val_loss: 9.5712 iou:0.8544  time: 1.77s lr: 1.00E-03
Epoch [438/1000]  train_loss: 9.1036  val_loss: 9.5137 iou:0.8582  time: 1.52s lr: 1.00E-03
Epoch [439/1000]  train_loss: 9.0809  val_loss: 9.5594 iou:0.8531  time: 1.57s lr: 1.00E-03
Epoch [440/1000]  train_loss: 9.0581  val_loss: 9.4931 iou:0.8577  time: 1.75s lr: 1.00E-03
Epoch [441/1000]  train_loss: 9.0353  val_loss: 9.5120 iou:0.8543  time: 1.59s lr: 1.00E-03
Epoch [442/1000]  train_loss: 9.0120  val_loss: 9.4733 iou:0.8568  time: 1.57s lr: 1.00E-03
Epoch [443/1000]  train_loss: 8.9883  val_loss: 9.4853 iou:0.8548  time: 1.60s lr: 1.00E-03
Epoch [444/1000]  train_loss: 8.9652  val_loss: 9.4697 iou:0.8547  time: 1.58s lr: 1.00E-03
Epoch [445/1000]  train_loss: 8.9431  val_loss: 9.4358 iou:0.8564  time: 1.61s lr: 1.00E-03
Epoch [446/1000]  train_loss: 8.9217  val_loss: 9.4450 iou:0.8539  time: 1.59s lr: 1.00E-03
Epoch [447/1000]  train_loss: 8.9005  val_loss: 9.3889 iou:0.8578  time: 1.52s lr: 1.00E-03
Epoch [448/1000]  train_loss: 8.8792  val_loss: 9.4109 iou:0.8543  time: 1.63s lr: 1.00E-03
Epoch [449/1000]  train_loss: 8.8580  val_loss: 9.3410 iou:0.8593  time: 1.57s lr: 1.00E-03
Epoch [450/1000]  train_loss: 8.8375  val_loss: 9.3705 iou:0.8552  time: 1.65s lr: 1.00E-03
Epoch [451/1000]  train_loss: 8.8167  val_loss: 9.3035 iou:0.8599  time: 1.49s lr: 1.00E-03
Epoch [452/1000]  train_loss: 8.7962  val_loss: 9.3199 iou:0.8570  time: 1.56s lr: 1.00E-03
