Load images dataset/eroded-dilated_0.67: 96 
[41, 67, 0, 47, 49, 60, 84, 86, 38, 26, 85, 51, 95, 9, 1, 29, 62, 52, 28, 34, 45, 55, 88, 37, 78, 36, 92, 91, 31, 59, 23, 58, 64, 71, 42, 48, 33, 30, 20, 18, 65, 79, 83, 70, 63, 6, 40, 94, 2, 68, 39, 24, 82, 44, 14, 74, 17, 22, 90, 12, 16, 7, 43, 13, 72, 66, 15, 10, 8, 76, 57, 4, 77, 5, 3, 11, 56, 80, 46, 69, 25, 32, 50, 93, 87, 81, 54, 61, 21, 73, 27, 89, 35, 75, 19, 53]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 29481 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 37.5823  val_loss: 29.8351 iou:0.0000  time: 2.15s lr: 1.00E-03
Epoch [453/1000]  train_loss: 7.5407  val_loss: 13.6495 iou:0.6888  time: 1.66s lr: 4.00E-04
Epoch [454/1000]  train_loss: 7.5304  val_loss: 13.6486 iou:0.6888  time: 1.59s lr: 4.00E-04
Epoch [455/1000]  train_loss: 7.5201  val_loss: 13.6478 iou:0.6888  time: 1.52s lr: 4.00E-04
Epoch [456/1000]  train_loss: 7.5098  val_loss: 13.6454 iou:0.6889  time: 1.62s lr: 4.00E-04
Epoch [457/1000]  train_loss: 7.4995  val_loss: 13.6450 iou:0.6889  time: 1.68s lr: 4.00E-04
Epoch [458/1000]  train_loss: 7.4892  val_loss: 13.6419 iou:0.6890  time: 1.73s lr: 4.00E-04
Epoch [459/1000]  train_loss: 7.4790  val_loss: 13.6421 iou:0.6890  time: 1.65s lr: 4.00E-04
Epoch [460/1000]  train_loss: 7.4688  val_loss: 13.6414 iou:0.6889  time: 1.61s lr: 4.00E-04
Epoch [461/1000]  train_loss: 7.4585  val_loss: 13.6356 iou:0.6890  time: 1.61s lr: 4.00E-04
Epoch [462/1000]  train_loss: 7.4483  val_loss: 13.6358 iou:0.6890  time: 1.66s lr: 4.00E-04
Epoch [463/1000]  train_loss: 7.4381  val_loss: 13.6340 iou:0.6890  time: 1.69s lr: 4.00E-04
Epoch [464/1000]  train_loss: 7.4279  val_loss: 13.6306 iou:0.6891  time: 1.58s lr: 4.00E-04
Epoch [465/1000]  train_loss: 7.4177  val_loss: 13.6335 iou:0.6890  time: 1.61s lr: 4.00E-04
Epoch [466/1000]  train_loss: 7.4076  val_loss: 13.6308 iou:0.6890  time: 1.61s lr: 4.00E-04
Epoch [467/1000]  train_loss: 7.3974  val_loss: 13.6306 iou:0.6891  time: 1.62s lr: 4.00E-04
Epoch [468/1000]  train_loss: 7.3873  val_loss: 13.6312 iou:0.6891  time: 1.61s lr: 4.00E-04
Epoch [469/1000]  train_loss: 7.3771  val_loss: 13.6275 iou:0.6892  time: 1.60s lr: 4.00E-04
Epoch [470/1000]  train_loss: 7.3670  val_loss: 13.6303 iou:0.6892  time: 1.81s lr: 4.00E-04
Epoch [471/1000]  train_loss: 7.3569  val_loss: 13.6285 iou:0.6893  time: 1.76s lr: 4.00E-04
Epoch [472/1000]  train_loss: 7.3468  val_loss: 13.6307 iou:0.6892  time: 1.67s lr: 4.00E-04
Epoch [473/1000]  train_loss: 7.3367  val_loss: 13.6325 iou:0.6893  time: 1.63s lr: 4.00E-04
Epoch [474/1000]  train_loss: 7.3266  val_loss: 13.6307 iou:0.6893  time: 1.65s lr: 4.00E-04
Epoch [475/1000]  train_loss: 7.3166  val_loss: 13.6335 iou:0.6893  time: 1.63s lr: 4.00E-04
Epoch [476/1000]  train_loss: 7.3065  val_loss: 13.6335 iou:0.6893  time: 1.60s lr: 4.00E-04
Epoch [477/1000]  train_loss: 7.2964  val_loss: 13.6335 iou:0.6894  time: 1.61s lr: 4.00E-04
Epoch [478/1000]  train_loss: 7.2864  val_loss: 13.6366 iou:0.6893  time: 1.61s lr: 4.00E-04
Epoch [479/1000]  train_loss: 7.2764  val_loss: 13.6339 iou:0.6893  time: 1.62s lr: 4.00E-04
Epoch [480/1000]  train_loss: 7.2663  val_loss: 13.6397 iou:0.6894  time: 1.60s lr: 4.00E-04
Epoch [481/1000]  train_loss: 7.2563  val_loss: 13.6396 iou:0.6894  time: 1.64s lr: 4.00E-04
Epoch [482/1000]  train_loss: 7.2463  val_loss: 13.6397 iou:0.6895  time: 1.61s lr: 4.00E-04
Epoch [483/1000]  train_loss: 7.2363  val_loss: 13.6445 iou:0.6895  time: 1.74s lr: 4.00E-04
Epoch [484/1000]  train_loss: 7.2263  val_loss: 13.6438 iou:0.6895  time: 1.71s lr: 4.00E-04
Epoch [485/1000]  train_loss: 7.2163  val_loss: 13.6465 iou:0.6895  time: 1.62s lr: 4.00E-04
Epoch [486/1000]  train_loss: 7.2063  val_loss: 13.6480 iou:0.6895  time: 1.72s lr: 4.00E-04
Epoch [487/1000]  train_loss: 7.1964  val_loss: 13.6490 iou:0.6896  time: 1.63s lr: 4.00E-04
Epoch [488/1000]  train_loss: 7.1864  val_loss: 13.6483 iou:0.6896  time: 1.55s lr: 4.00E-04
Epoch [489/1000]  train_loss: 7.1764  val_loss: 13.6496 iou:0.6897  time: 1.59s lr: 4.00E-04
Epoch [490/1000]  train_loss: 7.1665  val_loss: 13.6496 iou:0.6898  time: 1.61s lr: 4.00E-04
Epoch [491/1000]  train_loss: 7.1566  val_loss: 13.6506 iou:0.6898  time: 1.63s lr: 4.00E-04
Epoch [492/1000]  train_loss: 7.1466  val_loss: 13.6504 iou:0.6899  time: 1.64s lr: 4.00E-04
Epoch [493/1000]  train_loss: 7.1367  val_loss: 13.6512 iou:0.6900  time: 1.64s lr: 4.00E-04
Epoch [494/1000]  train_loss: 7.1268  val_loss: 13.6508 iou:0.6900  time: 1.69s lr: 4.00E-04
Epoch [495/1000]  train_loss: 7.1169  val_loss: 13.6532 iou:0.6901  time: 1.73s lr: 4.00E-04
Epoch [496/1000]  train_loss: 7.1070  val_loss: 13.6540 iou:0.6902  time: 1.76s lr: 4.00E-04
Epoch [497/1000]  train_loss: 7.0971  val_loss: 13.6549 iou:0.6902  time: 1.77s lr: 4.00E-04
Epoch [498/1000]  train_loss: 7.0872  val_loss: 13.6576 iou:0.6902  time: 1.73s lr: 4.00E-04
Epoch [499/1000]  train_loss: 7.0773  val_loss: 13.6566 iou:0.6903  time: 1.63s lr: 4.00E-04
Epoch [500/1000]  train_loss: 7.0675  val_loss: 13.6605 iou:0.6902  time: 1.61s lr: 4.00E-04
Epoch [501/1000]  train_loss: 7.0576  val_loss: 13.6585 iou:0.6903  time: 1.63s lr: 4.00E-04
Epoch [502/1000]  train_loss: 7.0477  val_loss: 13.6618 iou:0.6902  time: 1.63s lr: 4.00E-04
Epoch [503/1000]  train_loss: 7.0379  val_loss: 13.6608 iou:0.6902  time: 1.74s lr: 4.00E-04
Epoch [504/1000]  train_loss: 7.0280  val_loss: 13.6629 iou:0.6901  time: 1.71s lr: 4.00E-04
Epoch [505/1000]  train_loss: 7.0181  val_loss: 13.6582 iou:0.6902  time: 1.62s lr: 4.00E-04
Epoch [506/1000]  train_loss: 7.0083  val_loss: 13.6625 iou:0.6901  time: 1.61s lr: 4.00E-04
Epoch [507/1000]  train_loss: 6.9984  val_loss: 13.6545 iou:0.6901  time: 1.61s lr: 4.00E-04
Epoch [508/1000]  train_loss: 6.9886  val_loss: 13.6694 iou:0.6900  time: 1.69s lr: 4.00E-04
Epoch [509/1000]  train_loss: 6.9787  val_loss: 13.6503 iou:0.6901  time: 1.71s lr: 4.00E-04
Epoch [510/1000]  train_loss: 6.9688  val_loss: 13.6815 iou:0.6899  time: 1.57s lr: 4.00E-04
Epoch [511/1000]  train_loss: 6.9590  val_loss: 13.6457 iou:0.6902  time: 1.61s lr: 4.00E-04
Epoch [512/1000]  train_loss: 6.9491  val_loss: 13.6952 iou:0.6897  time: 1.61s lr: 4.00E-04
Epoch [513/1000]  train_loss: 6.9393  val_loss: 13.6431 iou:0.6904  time: 1.61s lr: 4.00E-04
Epoch [514/1000]  train_loss: 6.9294  val_loss: 13.7065 iou:0.6897  time: 1.60s lr: 4.00E-04
Epoch [515/1000]  train_loss: 6.9195  val_loss: 13.6442 iou:0.6905  time: 1.67s lr: 4.00E-04
Epoch [516/1000]  train_loss: 6.9096  val_loss: 13.7166 iou:0.6897  time: 1.61s lr: 4.00E-04
Epoch [517/1000]  train_loss: 6.8997  val_loss: 13.6460 iou:0.6904  time: 1.61s lr: 4.00E-04
Epoch [518/1000]  train_loss: 6.8898  val_loss: 13.7268 iou:0.6898  time: 1.59s lr: 4.00E-04
Epoch [519/1000]  train_loss: 6.8800  val_loss: 13.6398 iou:0.6905  time: 1.69s lr: 4.00E-04
Epoch [520/1000]  train_loss: 6.8701  val_loss: 13.7500 iou:0.6897  time: 1.61s lr: 4.00E-04
Epoch [521/1000]  train_loss: 6.8603  val_loss: 13.6193 iou:0.6909  time: 1.61s lr: 4.00E-04
Epoch [522/1000]  train_loss: 6.8507  val_loss: 13.7877 iou:0.6891  time: 1.62s lr: 4.00E-04
Epoch [523/1000]  train_loss: 6.8411  val_loss: 13.5910 iou:0.6917  time: 1.73s lr: 4.00E-04
Epoch [524/1000]  train_loss: 6.8317  val_loss: 13.8414 iou:0.6885  time: 1.68s lr: 4.00E-04
Epoch [525/1000]  train_loss: 6.8225  val_loss: 13.5521 iou:0.6927  time: 1.59s lr: 4.00E-04
Epoch [526/1000]  train_loss: 6.8135  val_loss: 13.9079 iou:0.6878  time: 1.63s lr: 4.00E-04
Epoch [527/1000]  train_loss: 6.8048  val_loss: 13.5100 iou:0.6934  time: 1.62s lr: 4.00E-04
Epoch [528/1000]  train_loss: 6.7959  val_loss: 13.9631 iou:0.6874  time: 1.62s lr: 4.00E-04
Epoch [529/1000]  train_loss: 6.7870  val_loss: 13.4921 iou:0.6934  time: 1.62s lr: 4.00E-04
Epoch [530/1000]  train_loss: 6.7773  val_loss: 13.9672 iou:0.6875  time: 1.63s lr: 4.00E-04
Epoch [531/1000]  train_loss: 6.7667  val_loss: 13.5369 iou:0.6929  time: 1.63s lr: 4.00E-04
Epoch [532/1000]  train_loss: 6.7553  val_loss: 13.9110 iou:0.6883  time: 1.62s lr: 4.00E-04
Epoch [533/1000]  train_loss: 6.7435  val_loss: 13.6388 iou:0.6919  time: 1.63s lr: 4.00E-04
Epoch [534/1000]  train_loss: 6.7319  val_loss: 13.8245 iou:0.6894  time: 1.70s lr: 4.00E-04
Epoch [535/1000]  train_loss: 6.7207  val_loss: 13.7538 iou:0.6910  time: 1.62s lr: 4.00E-04
Epoch [536/1000]  train_loss: 6.7102  val_loss: 13.7402 iou:0.6903  time: 1.65s lr: 4.00E-04
Epoch [537/1000]  train_loss: 6.7002  val_loss: 13.8526 iou:0.6899  time: 1.61s lr: 4.00E-04
Epoch [538/1000]  train_loss: 6.6905  val_loss: 13.6795 iou:0.6912  time: 1.62s lr: 4.00E-04
Epoch [539/1000]  train_loss: 6.6811  val_loss: 13.9338 iou:0.6887  time: 1.61s lr: 4.00E-04
Epoch [540/1000]  train_loss: 6.6718  val_loss: 13.6323 iou:0.6923  time: 1.61s lr: 4.00E-04
Epoch [541/1000]  train_loss: 6.6627  val_loss: 14.0105 iou:0.6875  time: 1.63s lr: 4.00E-04
Epoch [542/1000]  train_loss: 6.6539  val_loss: 13.5845 iou:0.6935  time: 1.62s lr: 4.00E-04
Epoch [543/1000]  train_loss: 6.6455  val_loss: 14.0903 iou:0.6863  time: 1.62s lr: 4.00E-04
Epoch [544/1000]  train_loss: 6.6371  val_loss: 13.5419 iou:0.6945  time: 1.56s lr: 4.00E-04
Epoch [545/1000]  train_loss: 6.6285  val_loss: 14.1435 iou:0.6859  time: 1.62s lr: 4.00E-04
Epoch [546/1000]  train_loss: 6.6191  val_loss: 13.5480 iou:0.6946  time: 1.69s lr: 4.00E-04
Epoch [547/1000]  train_loss: 6.6085  val_loss: 14.1210 iou:0.6866  time: 1.63s lr: 4.00E-04
Epoch [548/1000]  train_loss: 6.5959  val_loss: 13.6394 iou:0.6935  time: 1.72s lr: 4.00E-04
Epoch [549/1000]  train_loss: 6.5823  val_loss: 14.0063 iou:0.6887  time: 1.65s lr: 4.00E-04
Epoch [550/1000]  train_loss: 6.5686  val_loss: 13.7950 iou:0.6910  time: 1.62s lr: 4.00E-04
Epoch [551/1000]  train_loss: 6.5560  val_loss: 13.8632 iou:0.6911  time: 1.61s lr: 4.00E-04
Epoch [552/1000]  train_loss: 6.5450  val_loss: 13.9523 iou:0.6882  time: 1.62s lr: 4.00E-04
Epoch [553/1000]  train_loss: 6.5354  val_loss: 13.7529 iou:0.6931  time: 1.58s lr: 4.00E-04
Epoch [554/1000]  train_loss: 6.5267  val_loss: 14.0737 iou:0.6859  time: 1.61s lr: 4.00E-04
Epoch [555/1000]  train_loss: 6.5184  val_loss: 13.7014 iou:0.6945  time: 1.62s lr: 4.00E-04
Epoch [556/1000]  train_loss: 6.5095  val_loss: 14.1327 iou:0.6846  time: 1.63s lr: 4.00E-04
Epoch [557/1000]  train_loss: 6.5001  val_loss: 13.7241 iou:0.6949  time: 1.71s lr: 4.00E-04
Epoch [558/1000]  train_loss: 6.4893  val_loss: 14.1078 iou:0.6848  time: 1.63s lr: 4.00E-04
Epoch [559/1000]  train_loss: 6.4778  val_loss: 13.8222 iou:0.6944  time: 1.61s lr: 4.00E-04
Epoch [560/1000]  train_loss: 6.4655  val_loss: 14.0070 iou:0.6859  time: 1.62s lr: 4.00E-04
Epoch [561/1000]  train_loss: 6.4542  val_loss: 13.9784 iou:0.6935  time: 1.62s lr: 4.00E-04
Epoch [562/1000]  train_loss: 6.4439  val_loss: 13.8440 iou:0.6869  time: 1.68s lr: 4.00E-04
Epoch [563/1000]  train_loss: 6.4376  val_loss: 14.1947 iou:0.6923  time: 1.55s lr: 4.00E-04
Epoch [564/1000]  train_loss: 6.4342  val_loss: 13.6117 iou:0.6875  time: 1.75s lr: 4.00E-04
Epoch [565/1000]  train_loss: 6.4400  val_loss: 14.4219 iou:0.6915  time: 1.67s lr: 4.00E-04
Epoch [566/1000]  train_loss: 6.4379  val_loss: 13.5598 iou:0.6880  time: 1.60s lr: 4.00E-04
Epoch [567/1000]  train_loss: 6.4292  val_loss: 14.2850 iou:0.6925  time: 1.60s lr: 4.00E-04
Epoch [568/1000]  train_loss: 6.3948  val_loss: 13.9562 iou:0.6889  time: 1.62s lr: 4.00E-04
Epoch [569/1000]  train_loss: 6.3675  val_loss: 13.8380 iou:0.6932  time: 1.71s lr: 4.00E-04
Epoch [570/1000]  train_loss: 6.3571  val_loss: 14.3576 iou:0.6888  time: 1.67s lr: 4.00E-04
Epoch [571/1000]  train_loss: 6.3590  val_loss: 13.6333 iou:0.6904  time: 1.62s lr: 4.00E-04
Epoch [572/1000]  train_loss: 6.3579  val_loss: 14.3146 iou:0.6898  time: 1.62s lr: 4.00E-04
Epoch [573/1000]  train_loss: 6.3377  val_loss: 13.9533 iou:0.6876  time: 1.61s lr: 4.00E-04
Epoch [574/1000]  train_loss: 6.3157  val_loss: 13.8941 iou:0.6933  time: 1.63s lr: 4.00E-04
Epoch [575/1000]  train_loss: 6.3049  val_loss: 14.3640 iou:0.6863  time: 1.68s lr: 4.00E-04
Epoch [576/1000]  train_loss: 6.3035  val_loss: 13.7002 iou:0.6945  time: 1.63s lr: 4.00E-04
Epoch [577/1000]  train_loss: 6.2993  val_loss: 14.3863 iou:0.6862  time: 1.62s lr: 4.00E-04
Epoch [578/1000]  train_loss: 6.2816  val_loss: 13.9950 iou:0.6921  time: 1.61s lr: 4.00E-04
Epoch [579/1000]  train_loss: 6.2625  val_loss: 14.0209 iou:0.6887  time: 1.61s lr: 4.00E-04
Epoch [580/1000]  train_loss: 6.2533  val_loss: 14.3153 iou:0.6901  time: 1.55s lr: 4.00E-04
Epoch [581/1000]  train_loss: 6.2492  val_loss: 13.8401 iou:0.6899  time: 1.59s lr: 4.00E-04
Epoch [582/1000]  train_loss: 6.2429  val_loss: 14.2984 iou:0.6896  time: 1.52s lr: 4.00E-04
Epoch [583/1000]  train_loss: 6.2276  val_loss: 14.0312 iou:0.6896  time: 1.60s lr: 4.00E-04
Epoch [584/1000]  train_loss: 6.2118  val_loss: 14.0057 iou:0.6918  time: 1.76s lr: 4.00E-04
Epoch [585/1000]  train_loss: 6.2023  val_loss: 14.2999 iou:0.6883  time: 1.72s lr: 4.00E-04
Epoch [586/1000]  train_loss: 6.1966  val_loss: 13.8529 iou:0.6926  time: 1.69s lr: 4.00E-04
Epoch [587/1000]  train_loss: 6.1904  val_loss: 14.3360 iou:0.6873  time: 1.54s lr: 4.00E-04
Epoch [588/1000]  train_loss: 6.1784  val_loss: 13.9614 iou:0.6918  time: 1.60s lr: 4.00E-04
Epoch [589/1000]  train_loss: 6.1646  val_loss: 14.1277 iou:0.6881  time: 1.62s lr: 4.00E-04
Epoch [590/1000]  train_loss: 6.1536  val_loss: 14.1598 iou:0.6918  time: 1.56s lr: 4.00E-04
Epoch [591/1000]  train_loss: 6.1461  val_loss: 13.9953 iou:0.6869  time: 1.58s lr: 4.00E-04
Epoch [592/1000]  train_loss: 6.1422  val_loss: 14.2357 iou:0.6938  time: 1.61s lr: 4.00E-04
Epoch [593/1000]  train_loss: 6.1394  val_loss: 14.0564 iou:0.6816  time: 1.59s lr: 4.00E-04
Epoch [594/1000]  train_loss: 6.1433  val_loss: 14.1096 iou:0.6995  time: 1.62s lr: 4.00E-04
Epoch [595/1000]  train_loss: 6.1464  val_loss: 14.3357 iou:0.6742  time: 1.61s lr: 4.00E-04
Epoch [596/1000]  train_loss: 6.1586  val_loss: 13.9468 iou:0.7030  time: 1.57s lr: 4.00E-04
Epoch [597/1000]  train_loss: 6.1467  val_loss: 14.4615 iou:0.6790  time: 1.75s lr: 4.00E-04
Epoch [598/1000]  train_loss: 6.1161  val_loss: 13.9349 iou:0.6958  time: 1.60s lr: 4.00E-04
Epoch [599/1000]  train_loss: 6.0782  val_loss: 14.2782 iou:0.6937  time: 1.60s lr: 4.00E-04
Epoch [600/1000]  train_loss: 6.0699  val_loss: 14.1336 iou:0.6819  time: 1.64s lr: 4.00E-04
Epoch [601/1000]  train_loss: 6.0815  val_loss: 14.0216 iou:0.6984  time: 1.71s lr: 4.00E-04
Epoch [602/1000]  train_loss: 6.0699  val_loss: 14.2352 iou:0.6833  time: 1.68s lr: 4.00E-04
Epoch [603/1000]  train_loss: 6.0445  val_loss: 13.9425 iou:0.6910  time: 1.61s lr: 4.00E-04
Epoch [604/1000]  train_loss: 6.0266  val_loss: 14.1900 iou:0.6937  time: 1.66s lr: 4.00E-04
Epoch [605/1000]  train_loss: 6.0277  val_loss: 14.0464 iou:0.6816  time: 1.63s lr: 4.00E-04
Epoch [606/1000]  train_loss: 6.0298  val_loss: 14.1413 iou:0.6940  time: 1.62s lr: 4.00E-04
Epoch [607/1000]  train_loss: 6.0088  val_loss: 14.1127 iou:0.6883  time: 1.61s lr: 4.00E-04
Epoch [608/1000]  train_loss: 5.9888  val_loss: 14.0964 iou:0.6869  time: 1.62s lr: 4.00E-04
Epoch [609/1000]  train_loss: 5.9829  val_loss: 14.1456 iou:0.6944  time: 1.62s lr: 4.00E-04
Epoch [610/1000]  train_loss: 5.9826  val_loss: 14.0573 iou:0.6844  time: 1.68s lr: 4.00E-04
Epoch [611/1000]  train_loss: 5.9752  val_loss: 14.1823 iou:0.6920  time: 1.56s lr: 4.00E-04
Epoch [612/1000]  train_loss: 5.9568  val_loss: 14.0423 iou:0.6912  time: 1.61s lr: 4.00E-04
Epoch [613/1000]  train_loss: 5.9446  val_loss: 14.1978 iou:0.6853  time: 1.62s lr: 4.00E-04
Epoch [614/1000]  train_loss: 5.9413  val_loss: 14.1058 iou:0.6951  time: 1.71s lr: 4.00E-04
Epoch [615/1000]  train_loss: 5.9358  val_loss: 14.1737 iou:0.6853  time: 1.60s lr: 4.00E-04
Epoch [616/1000]  train_loss: 5.9245  val_loss: 14.1799 iou:0.6914  time: 1.52s lr: 4.00E-04
Epoch [617/1000]  train_loss: 5.9099  val_loss: 14.1146 iou:0.6916  time: 1.60s lr: 4.00E-04
Epoch [618/1000]  train_loss: 5.9005  val_loss: 14.2229 iou:0.6864  time: 1.61s lr: 4.00E-04
Epoch [619/1000]  train_loss: 5.8959  val_loss: 14.0923 iou:0.6947  time: 1.77s lr: 4.00E-04
Epoch [620/1000]  train_loss: 5.8892  val_loss: 14.2218 iou:0.6857  time: 1.62s lr: 4.00E-04
Epoch [621/1000]  train_loss: 5.8791  val_loss: 14.1067 iou:0.6925  time: 1.73s lr: 4.00E-04
Epoch [622/1000]  train_loss: 5.8668  val_loss: 14.1994 iou:0.6899  time: 1.58s lr: 4.00E-04
Epoch [623/1000]  train_loss: 5.8566  val_loss: 14.1215 iou:0.6884  time: 1.60s lr: 4.00E-04
Epoch [624/1000]  train_loss: 5.8500  val_loss: 14.2117 iou:0.6926  time: 1.87s lr: 4.00E-04
Epoch [625/1000]  train_loss: 5.8442  val_loss: 14.1053 iou:0.6861  time: 1.66s lr: 4.00E-04
Epoch [626/1000]  train_loss: 5.8376  val_loss: 14.2627 iou:0.6914  time: 1.57s lr: 4.00E-04
Epoch [627/1000]  train_loss: 5.8284  val_loss: 14.0126 iou:0.6885  time: 1.60s lr: 4.00E-04
Epoch [628/1000]  train_loss: 5.8190  val_loss: 14.3775 iou:0.6882  time: 1.61s lr: 4.00E-04
Epoch [629/1000]  train_loss: 5.8116  val_loss: 13.8680 iou:0.6931  time: 1.57s lr: 4.00E-04
Epoch [630/1000]  train_loss: 5.8080  val_loss: 14.5541 iou:0.6838  time: 1.61s lr: 4.00E-04
Epoch [631/1000]  train_loss: 5.8083  val_loss: 13.6920 iou:0.6971  time: 1.59s lr: 4.00E-04
Epoch [632/1000]  train_loss: 5.8109  val_loss: 14.6915 iou:0.6817  time: 1.63s lr: 4.00E-04
Epoch [633/1000]  train_loss: 5.8083  val_loss: 13.6808 iou:0.6970  time: 1.60s lr: 4.00E-04
Epoch [634/1000]  train_loss: 5.7955  val_loss: 14.5182 iou:0.6846  time: 1.51s lr: 4.00E-04
Epoch [635/1000]  train_loss: 5.7711  val_loss: 14.0103 iou:0.6912  time: 1.66s lr: 4.00E-04
Epoch [636/1000]  train_loss: 5.7494  val_loss: 14.0874 iou:0.6912  time: 1.60s lr: 4.00E-04
Epoch [637/1000]  train_loss: 5.7390  val_loss: 14.3704 iou:0.6850  time: 1.65s lr: 4.00E-04
Epoch [638/1000]  train_loss: 5.7382  val_loss: 13.7838 iou:0.6956  time: 1.63s lr: 4.00E-04
Epoch [639/1000]  train_loss: 5.7388  val_loss: 14.4980 iou:0.6828  time: 1.64s lr: 4.00E-04
Epoch [640/1000]  train_loss: 5.7332  val_loss: 13.8198 iou:0.6950  time: 1.62s lr: 4.00E-04
Epoch [641/1000]  train_loss: 5.7186  val_loss: 14.3028 iou:0.6866  time: 1.81s lr: 4.00E-04
Epoch [642/1000]  train_loss: 5.7013  val_loss: 14.1241 iou:0.6903  time: 1.58s lr: 4.00E-04
Epoch [643/1000]  train_loss: 5.6886  val_loss: 13.9915 iou:0.6919  time: 1.67s lr: 4.00E-04
Epoch [644/1000]  train_loss: 5.6830  val_loss: 14.3812 iou:0.6853  time: 1.59s lr: 4.00E-04
Epoch [645/1000]  train_loss: 5.6806  val_loss: 13.8467 iou:0.6940  time: 1.71s lr: 4.00E-04
Epoch [646/1000]  train_loss: 5.6754  val_loss: 14.3985 iou:0.6847  time: 1.53s lr: 4.00E-04
Epoch [647/1000]  train_loss: 5.6657  val_loss: 13.9504 iou:0.6934  time: 1.66s lr: 4.00E-04
Epoch [648/1000]  train_loss: 5.6531  val_loss: 14.2285 iou:0.6879  time: 1.60s lr: 4.00E-04
Epoch [649/1000]  train_loss: 5.6410  val_loss: 14.1696 iou:0.6908  time: 1.52s lr: 4.00E-04
Epoch [650/1000]  train_loss: 5.6318  val_loss: 14.0259 iou:0.6908  time: 1.61s lr: 4.00E-04
Epoch [651/1000]  train_loss: 5.6256  val_loss: 14.3522 iou:0.6885  time: 1.60s lr: 4.00E-04
Epoch [652/1000]  train_loss: 5.6213  val_loss: 13.9128 iou:0.6911  time: 1.62s lr: 4.00E-04
Epoch [653/1000]  train_loss: 5.6174  val_loss: 14.4030 iou:0.6895  time: 1.62s lr: 4.00E-04
Epoch [654/1000]  train_loss: 5.6125  val_loss: 13.9406 iou:0.6877  time: 1.58s lr: 4.00E-04
Epoch [655/1000]  train_loss: 5.6111  val_loss: 14.3315 iou:0.6938  time: 1.61s lr: 4.00E-04
Epoch [656/1000]  train_loss: 5.6109  val_loss: 14.1149 iou:0.6797  time: 1.60s lr: 4.00E-04
Epoch [657/1000]  train_loss: 5.6271  val_loss: 14.2344 iou:0.7003  time: 1.77s lr: 4.00E-04
Epoch [658/1000]  train_loss: 5.6391  val_loss: 14.3420 iou:0.6717  time: 1.61s lr: 4.00E-04
Epoch [659/1000]  train_loss: 5.6548  val_loss: 14.2173 iou:0.7012  time: 1.63s lr: 4.00E-04
Epoch [660/1000]  train_loss: 5.6197  val_loss: 14.2713 iou:0.6842  time: 1.61s lr: 4.00E-04
Epoch [661/1000]  train_loss: 5.5635  val_loss: 14.2468 iou:0.6894  time: 1.61s lr: 4.00E-04
Epoch [662/1000]  train_loss: 5.5401  val_loss: 14.1962 iou:0.6988  time: 1.61s lr: 4.00E-04
Epoch [663/1000]  train_loss: 5.5592  val_loss: 14.2885 iou:0.6803  time: 1.72s lr: 4.00E-04
Epoch [664/1000]  train_loss: 5.5641  val_loss: 14.2029 iou:0.6944  time: 1.61s lr: 4.00E-04
Epoch [665/1000]  train_loss: 5.5258  val_loss: 14.1289 iou:0.6922  time: 1.61s lr: 4.00E-04
Epoch [666/1000]  train_loss: 5.5085  val_loss: 14.2898 iou:0.6816  time: 1.60s lr: 4.00E-04
Epoch [667/1000]  train_loss: 5.5213  val_loss: 14.0990 iou:0.6970  time: 1.61s lr: 4.00E-04
Epoch [668/1000]  train_loss: 5.5137  val_loss: 14.2567 iou:0.6848  time: 1.59s lr: 4.00E-04
Epoch [669/1000]  train_loss: 5.4888  val_loss: 14.1970 iou:0.6876  time: 1.63s lr: 4.00E-04
Epoch [670/1000]  train_loss: 5.4774  val_loss: 14.1959 iou:0.6951  time: 1.58s lr: 4.00E-04
Epoch [671/1000]  train_loss: 5.4818  val_loss: 14.2628 iou:0.6832  time: 1.63s lr: 4.00E-04
Epoch [672/1000]  train_loss: 5.4746  val_loss: 14.1960 iou:0.6928  time: 1.62s lr: 4.00E-04
Epoch [673/1000]  train_loss: 5.4547  val_loss: 14.2166 iou:0.6925  time: 1.58s lr: 4.00E-04
Epoch [674/1000]  train_loss: 5.4463  val_loss: 14.2453 iou:0.6848  time: 1.60s lr: 4.00E-04
Epoch [675/1000]  train_loss: 5.4465  val_loss: 14.2115 iou:0.6939  time: 1.60s lr: 4.00E-04
Epoch [676/1000]  train_loss: 5.4376  val_loss: 14.2049 iou:0.6880  time: 1.64s lr: 4.00E-04
Epoch [677/1000]  train_loss: 5.4228  val_loss: 14.2848 iou:0.6881  time: 1.73s lr: 4.00E-04
Epoch [678/1000]  train_loss: 5.4143  val_loss: 14.1386 iou:0.6939  time: 1.57s lr: 4.00E-04
Epoch [679/1000]  train_loss: 5.4119  val_loss: 14.3456 iou:0.6845  time: 1.61s lr: 4.00E-04
Epoch [680/1000]  train_loss: 5.4055  val_loss: 14.1280 iou:0.6933  time: 1.61s lr: 4.00E-04
Epoch [681/1000]  train_loss: 5.3940  val_loss: 14.3450 iou:0.6885  time: 1.64s lr: 4.00E-04
