Load images dataset/eroded-dilated_0.84: 96 
[34, 56, 3, 60, 58, 85, 90, 36, 72, 62, 17, 33, 93, 87, 23, 51, 89, 73, 2, 52, 91, 48, 39, 64, 46, 15, 5, 76, 35, 29, 44, 84, 21, 16, 28, 26, 59, 47, 31, 4, 45, 57, 86, 11, 18, 38, 19, 66, 43, 74, 82, 25, 63, 27, 9, 12, 81, 61, 30, 20, 14, 71, 70, 77, 8, 7, 80, 24, 50, 6, 94, 69, 95, 65, 53, 92, 40, 41, 55, 0, 49, 79, 42, 88, 75, 83, 1, 37, 67, 10, 13, 32, 54, 78, 68, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 122021 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 44.2679  val_loss: 34.1409 iou:0.2384  time: 2.19s lr: 1.00E-03
Epoch [453/1000]  train_loss: 10.0518  val_loss: 10.5138 iou:0.8792  time: 1.61s lr: 1.00E-03
Epoch [454/1000]  train_loss: 10.0235  val_loss: 10.4926 iou:0.8783  time: 1.61s lr: 1.00E-03
Epoch [455/1000]  train_loss: 10.0022  val_loss: 10.4529 iou:0.8831  time: 1.52s lr: 1.00E-03
Epoch [456/1000]  train_loss: 9.9730  val_loss: 10.4595 iou:0.8769  time: 1.59s lr: 1.00E-03
Epoch [457/1000]  train_loss: 9.9515  val_loss: 10.4294 iou:0.8816  time: 1.64s lr: 1.00E-03
Epoch [458/1000]  train_loss: 9.9228  val_loss: 10.3983 iou:0.8812  time: 1.66s lr: 1.00E-03
Epoch [459/1000]  train_loss: 9.8871  val_loss: 10.3994 iou:0.8787  time: 1.57s lr: 1.00E-03
Epoch [460/1000]  train_loss: 9.8700  val_loss: 10.3799 iou:0.8820  time: 1.67s lr: 1.00E-03
Epoch [461/1000]  train_loss: 9.8591  val_loss: 10.3911 iou:0.8746  time: 1.71s lr: 1.00E-03
Epoch [462/1000]  train_loss: 9.8271  val_loss: 10.3073 iou:0.8822  time: 1.53s lr: 1.00E-03
Epoch [463/1000]  train_loss: 9.7900  val_loss: 10.2948 iou:0.8834  time: 1.55s lr: 1.00E-03
Epoch [464/1000]  train_loss: 9.7699  val_loss: 10.3482 iou:0.8739  time: 1.55s lr: 1.00E-03
Epoch [465/1000]  train_loss: 9.7489  val_loss: 10.2557 iou:0.8818  time: 1.54s lr: 1.00E-03
Epoch [466/1000]  train_loss: 9.7182  val_loss: 10.2267 iou:0.8826  time: 1.52s lr: 1.00E-03
Epoch [467/1000]  train_loss: 9.6930  val_loss: 10.2664 iou:0.8765  time: 1.61s lr: 1.00E-03
Epoch [468/1000]  train_loss: 9.6618  val_loss: 10.1946 iou:0.8820  time: 1.61s lr: 1.00E-03
Epoch [469/1000]  train_loss: 9.6421  val_loss: 10.1937 iou:0.8796  time: 1.64s lr: 1.00E-03
Epoch [470/1000]  train_loss: 9.6158  val_loss: 10.1943 iou:0.8787  time: 1.55s lr: 1.00E-03
Epoch [471/1000]  train_loss: 9.5884  val_loss: 10.1417 iou:0.8804  time: 1.72s lr: 1.00E-03
Epoch [472/1000]  train_loss: 9.5626  val_loss: 10.1448 iou:0.8791  time: 1.63s lr: 1.00E-03
Epoch [473/1000]  train_loss: 9.5368  val_loss: 10.1296 iou:0.8792  time: 1.55s lr: 1.00E-03
Epoch [474/1000]  train_loss: 9.5083  val_loss: 10.0710 iou:0.8810  time: 1.49s lr: 1.00E-03
Epoch [475/1000]  train_loss: 9.4891  val_loss: 10.1012 iou:0.8782  time: 1.55s lr: 1.00E-03
Epoch [476/1000]  train_loss: 9.4642  val_loss: 10.0544 iou:0.8793  time: 1.58s lr: 1.00E-03
Epoch [477/1000]  train_loss: 9.4342  val_loss: 10.0436 iou:0.8784  time: 1.55s lr: 1.00E-03
Epoch [478/1000]  train_loss: 9.4134  val_loss: 10.0167 iou:0.8792  time: 1.56s lr: 1.00E-03
Epoch [479/1000]  train_loss: 9.3862  val_loss: 9.9827 iou:0.8805  time: 1.60s lr: 1.00E-03
Epoch [480/1000]  train_loss: 9.3629  val_loss: 9.9576 iou:0.8801  time: 1.55s lr: 1.00E-03
Epoch [481/1000]  train_loss: 9.3390  val_loss: 9.9752 iou:0.8779  time: 1.60s lr: 1.00E-03
Epoch [482/1000]  train_loss: 9.3172  val_loss: 9.9177 iou:0.8797  time: 1.56s lr: 1.00E-03
Epoch [483/1000]  train_loss: 9.2952  val_loss: 9.9384 iou:0.8773  time: 1.58s lr: 1.00E-03
Epoch [484/1000]  train_loss: 9.2751  val_loss: 9.8695 iou:0.8802  time: 1.52s lr: 1.00E-03
Epoch [485/1000]  train_loss: 9.2441  val_loss: 9.8886 iou:0.8788  time: 1.66s lr: 1.00E-03
Epoch [486/1000]  train_loss: 9.2199  val_loss: 9.8546 iou:0.8781  time: 1.54s lr: 1.00E-03
Epoch [487/1000]  train_loss: 9.1890  val_loss: 9.8202 iou:0.8804  time: 1.64s lr: 1.00E-03
Epoch [488/1000]  train_loss: 9.1611  val_loss: 9.8177 iou:0.8791  time: 1.55s lr: 1.00E-03
Epoch [489/1000]  train_loss: 9.1385  val_loss: 9.7913 iou:0.8787  time: 1.54s lr: 1.00E-03
Epoch [490/1000]  train_loss: 9.1179  val_loss: 9.7978 iou:0.8780  time: 1.62s lr: 1.00E-03
Epoch [491/1000]  train_loss: 9.0983  val_loss: 9.7477 iou:0.8796  time: 1.72s lr: 1.00E-03
Epoch [492/1000]  train_loss: 9.0757  val_loss: 9.7574 iou:0.8785  time: 1.53s lr: 1.00E-03
Epoch [493/1000]  train_loss: 9.0525  val_loss: 9.7228 iou:0.8782  time: 1.56s lr: 1.00E-03
Epoch [494/1000]  train_loss: 9.0270  val_loss: 9.7173 iou:0.8786  time: 1.62s lr: 1.00E-03
Epoch [495/1000]  train_loss: 8.9963  val_loss: 9.6648 iou:0.8810  time: 1.47s lr: 1.00E-03
Epoch [496/1000]  train_loss: 8.9701  val_loss: 9.6723 iou:0.8780  time: 1.53s lr: 1.00E-03
Epoch [497/1000]  train_loss: 8.9488  val_loss: 9.6545 iou:0.8793  time: 1.53s lr: 1.00E-03
Epoch [498/1000]  train_loss: 8.9262  val_loss: 9.6320 iou:0.8786  time: 1.54s lr: 1.00E-03
Epoch [499/1000]  train_loss: 8.9045  val_loss: 9.6514 iou:0.8760  time: 1.51s lr: 1.00E-03
Epoch [500/1000]  train_loss: 8.8865  val_loss: 9.5805 iou:0.8802  time: 1.56s lr: 1.00E-03
Epoch [501/1000]  train_loss: 8.8619  val_loss: 9.6010 iou:0.8773  time: 1.53s lr: 1.00E-03
Epoch [502/1000]  train_loss: 8.8355  val_loss: 9.5783 iou:0.8778  time: 1.62s lr: 1.00E-03
Epoch [503/1000]  train_loss: 8.8089  val_loss: 9.5425 iou:0.8792  time: 1.64s lr: 1.00E-03
Epoch [504/1000]  train_loss: 8.7850  val_loss: 9.5421 iou:0.8786  time: 1.62s lr: 1.00E-03
Epoch [505/1000]  train_loss: 8.7659  val_loss: 9.5224 iou:0.8763  time: 1.56s lr: 1.00E-03
Epoch [506/1000]  train_loss: 8.7501  val_loss: 9.5448 iou:0.8773  time: 1.55s lr: 1.00E-03
Epoch [507/1000]  train_loss: 8.7431  val_loss: 9.4882 iou:0.8762  time: 1.56s lr: 1.00E-03
Epoch [508/1000]  train_loss: 8.7222  val_loss: 9.5106 iou:0.8766  time: 1.74s lr: 1.00E-03
Epoch [509/1000]  train_loss: 8.6877  val_loss: 9.4649 iou:0.8774  time: 1.78s lr: 1.00E-03
Epoch [510/1000]  train_loss: 8.6492  val_loss: 9.4300 iou:0.8785  time: 1.67s lr: 1.00E-03
Epoch [511/1000]  train_loss: 8.6284  val_loss: 9.4713 iou:0.8761  time: 1.52s lr: 1.00E-03
Epoch [512/1000]  train_loss: 8.6221  val_loss: 9.4294 iou:0.8745  time: 1.55s lr: 1.00E-03
Epoch [513/1000]  train_loss: 8.6000  val_loss: 9.4095 iou:0.8779  time: 1.54s lr: 1.00E-03
Epoch [514/1000]  train_loss: 8.5612  val_loss: 9.3991 iou:0.8768  time: 1.53s lr: 1.00E-03
Epoch [515/1000]  train_loss: 8.5356  val_loss: 9.3792 iou:0.8760  time: 1.60s lr: 1.00E-03
Epoch [516/1000]  train_loss: 8.5214  val_loss: 9.3860 iou:0.8771  time: 1.66s lr: 1.00E-03
Epoch [517/1000]  train_loss: 8.5072  val_loss: 9.3740 iou:0.8735  time: 1.51s lr: 1.00E-03
Epoch [518/1000]  train_loss: 8.4800  val_loss: 9.3235 iou:0.8781  time: 1.55s lr: 1.00E-03
Epoch [519/1000]  train_loss: 8.4434  val_loss: 9.3150 iou:0.8788  time: 1.55s lr: 1.00E-03
Epoch [520/1000]  train_loss: 8.4313  val_loss: 9.3539 iou:0.8715  time: 1.77s lr: 1.00E-03
Epoch [521/1000]  train_loss: 8.4275  val_loss: 9.3174 iou:0.8763  time: 1.61s lr: 1.00E-03
Epoch [522/1000]  train_loss: 8.3945  val_loss: 9.2570 iou:0.8794  time: 1.55s lr: 1.00E-03
Epoch [523/1000]  train_loss: 8.3631  val_loss: 9.3051 iou:0.8723  time: 1.54s lr: 1.00E-03
Epoch [524/1000]  train_loss: 8.3553  val_loss: 9.2970 iou:0.8755  time: 1.55s lr: 1.00E-03
Epoch [525/1000]  train_loss: 8.3425  val_loss: 9.2419 iou:0.8764  time: 1.57s lr: 1.00E-03
Epoch [526/1000]  train_loss: 8.2969  val_loss: 9.2316 iou:0.8761  time: 1.60s lr: 1.00E-03
Epoch [527/1000]  train_loss: 8.2801  val_loss: 9.2870 iou:0.8744  time: 1.57s lr: 1.00E-03
Epoch [528/1000]  train_loss: 8.2769  val_loss: 9.2712 iou:0.8710  time: 1.55s lr: 1.00E-03
Epoch [529/1000]  train_loss: 8.2432  val_loss: 9.2189 iou:0.8743  time: 1.50s lr: 1.00E-03
Epoch [530/1000]  train_loss: 8.2062  val_loss: 9.2050 iou:0.8784  time: 1.56s lr: 1.00E-03
Epoch [531/1000]  train_loss: 8.2055  val_loss: 9.2723 iou:0.8683  time: 1.56s lr: 1.00E-03
Epoch [532/1000]  train_loss: 8.1860  val_loss: 9.2410 iou:0.8702  time: 1.55s lr: 1.00E-03
Epoch [533/1000]  train_loss: 8.1364  val_loss: 9.1725 iou:0.8775  time: 1.62s lr: 1.00E-03
Epoch [534/1000]  train_loss: 8.1369  val_loss: 9.2846 iou:0.8658  time: 1.49s lr: 1.00E-03
Epoch [535/1000]  train_loss: 8.1351  val_loss: 9.2340 iou:0.8694  time: 1.55s lr: 1.00E-03
Epoch [536/1000]  train_loss: 8.0758  val_loss: 9.1123 iou:0.8782  time: 1.57s lr: 1.00E-03
Epoch [537/1000]  train_loss: 8.0762  val_loss: 9.2812 iou:0.8618  time: 1.55s lr: 1.00E-03
Epoch [538/1000]  train_loss: 8.0800  val_loss: 9.2347 iou:0.8671  time: 1.59s lr: 1.00E-03
Epoch [539/1000]  train_loss: 8.0170  val_loss: 9.0287 iou:0.8822  time: 1.62s lr: 1.00E-03
Epoch [540/1000]  train_loss: 8.0365  val_loss: 9.2112 iou:0.8640  time: 1.54s lr: 1.00E-03
Epoch [541/1000]  train_loss: 7.9892  val_loss: 9.2216 iou:0.8640  time: 1.61s lr: 1.00E-03
Epoch [542/1000]  train_loss: 7.9611  val_loss: 8.9999 iou:0.8816  time: 1.57s lr: 1.00E-03
Epoch [543/1000]  train_loss: 7.9306  val_loss: 9.0270 iou:0.8750  time: 1.54s lr: 1.00E-03
Epoch [544/1000]  train_loss: 7.9078  val_loss: 9.1988 iou:0.8629  time: 1.73s lr: 1.00E-03
Epoch [545/1000]  train_loss: 7.8906  val_loss: 9.0833 iou:0.8715  time: 1.73s lr: 1.00E-03
Epoch [546/1000]  train_loss: 7.8547  val_loss: 8.9243 iou:0.8812  time: 1.61s lr: 1.00E-03
Epoch [547/1000]  train_loss: 7.8376  val_loss: 9.0784 iou:0.8681  time: 1.53s lr: 1.00E-03
Epoch [548/1000]  train_loss: 7.8175  val_loss: 9.0961 iou:0.8680  time: 1.55s lr: 1.00E-03
Epoch [549/1000]  train_loss: 7.8001  val_loss: 8.9797 iou:0.8764  time: 1.61s lr: 1.00E-03
Epoch [550/1000]  train_loss: 7.7512  val_loss: 9.1124 iou:0.8666  time: 1.57s lr: 1.00E-03
Epoch [551/1000]  train_loss: 7.7493  val_loss: 9.0064 iou:0.8705  time: 1.74s lr: 1.00E-03
Epoch [552/1000]  train_loss: 7.7141  val_loss: 8.9689 iou:0.8738  time: 1.61s lr: 1.00E-03
Epoch [553/1000]  train_loss: 7.6920  val_loss: 8.9345 iou:0.8756  time: 1.57s lr: 1.00E-03
Epoch [554/1000]  train_loss: 7.6657  val_loss: 8.9850 iou:0.8704  time: 1.56s lr: 1.00E-03
Epoch [555/1000]  train_loss: 7.6593  val_loss: 8.9270 iou:0.8746  time: 1.60s lr: 1.00E-03
Epoch [556/1000]  train_loss: 7.6307  val_loss: 8.9197 iou:0.8753  time: 1.54s lr: 1.00E-03
Epoch [557/1000]  train_loss: 7.6033  val_loss: 8.8990 iou:0.8751  time: 1.56s lr: 1.00E-03
Epoch [558/1000]  train_loss: 7.5812  val_loss: 8.8922 iou:0.8737  time: 1.57s lr: 1.00E-03
Epoch [559/1000]  train_loss: 7.5595  val_loss: 8.8995 iou:0.8736  time: 1.48s lr: 1.00E-03
Epoch [560/1000]  train_loss: 7.5284  val_loss: 8.8464 iou:0.8767  time: 1.64s lr: 1.00E-03
Epoch [561/1000]  train_loss: 7.5057  val_loss: 8.8183 iou:0.8769  time: 1.53s lr: 1.00E-03
Epoch [562/1000]  train_loss: 7.4876  val_loss: 8.8589 iou:0.8745  time: 1.56s lr: 1.00E-03
Epoch [563/1000]  train_loss: 7.4587  val_loss: 8.8441 iou:0.8759  time: 1.59s lr: 1.00E-03
Epoch [564/1000]  train_loss: 7.4356  val_loss: 8.8200 iou:0.8763  time: 1.62s lr: 1.00E-03
Epoch [565/1000]  train_loss: 7.4133  val_loss: 8.8509 iou:0.8729  time: 1.67s lr: 1.00E-03
Epoch [566/1000]  train_loss: 7.3930  val_loss: 8.8091 iou:0.8763  time: 1.56s lr: 1.00E-03
Epoch [567/1000]  train_loss: 7.3657  val_loss: 8.8086 iou:0.8767  time: 1.60s lr: 1.00E-03
Epoch [568/1000]  train_loss: 7.3461  val_loss: 8.8409 iou:0.8740  time: 1.49s lr: 1.00E-03
Epoch [569/1000]  train_loss: 7.3232  val_loss: 8.8064 iou:0.8753  time: 1.63s lr: 1.00E-03
Epoch [570/1000]  train_loss: 7.3022  val_loss: 8.8041 iou:0.8759  time: 1.48s lr: 1.00E-03
Epoch [571/1000]  train_loss: 7.2783  val_loss: 8.8425 iou:0.8732  time: 1.63s lr: 1.00E-03
Epoch [572/1000]  train_loss: 7.2583  val_loss: 8.8204 iou:0.8739  time: 1.64s lr: 1.00E-03
Epoch [573/1000]  train_loss: 7.2368  val_loss: 8.7919 iou:0.8760  time: 1.54s lr: 1.00E-03
Epoch [574/1000]  train_loss: 7.2155  val_loss: 8.8106 iou:0.8748  time: 1.58s lr: 1.00E-03
Epoch [575/1000]  train_loss: 7.1929  val_loss: 8.8433 iou:0.8725  time: 1.57s lr: 1.00E-03
Epoch [576/1000]  train_loss: 7.1718  val_loss: 8.8088 iou:0.8747  time: 1.54s lr: 1.00E-03
Epoch [577/1000]  train_loss: 7.1515  val_loss: 8.8024 iou:0.8749  time: 1.55s lr: 1.00E-03
Epoch [578/1000]  train_loss: 7.1313  val_loss: 8.8440 iou:0.8719  time: 1.66s lr: 1.00E-03
Epoch [579/1000]  train_loss: 7.1116  val_loss: 8.8002 iou:0.8741  time: 1.58s lr: 1.00E-03
Epoch [580/1000]  train_loss: 7.0897  val_loss: 8.8123 iou:0.8734  time: 1.54s lr: 1.00E-03
Epoch [581/1000]  train_loss: 7.0691  val_loss: 8.8113 iou:0.8727  time: 1.58s lr: 1.00E-03
Epoch [582/1000]  train_loss: 7.0480  val_loss: 8.7973 iou:0.8730  time: 1.56s lr: 1.00E-03
Epoch [583/1000]  train_loss: 7.0278  val_loss: 8.7949 iou:0.8730  time: 1.56s lr: 1.00E-03
Epoch [584/1000]  train_loss: 7.0073  val_loss: 8.7991 iou:0.8724  time: 1.58s lr: 1.00E-03
Epoch [585/1000]  train_loss: 6.9874  val_loss: 8.7832 iou:0.8727  time: 1.61s lr: 1.00E-03
Epoch [586/1000]  train_loss: 6.9676  val_loss: 8.7769 iou:0.8725  time: 1.54s lr: 1.00E-03
Epoch [587/1000]  train_loss: 6.9481  val_loss: 8.7846 iou:0.8718  time: 1.53s lr: 1.00E-03
Epoch [588/1000]  train_loss: 6.9289  val_loss: 8.7630 iou:0.8724  time: 1.54s lr: 1.00E-03
Epoch [589/1000]  train_loss: 6.9114  val_loss: 8.7977 iou:0.8700  time: 1.55s lr: 1.00E-03
Epoch [590/1000]  train_loss: 6.8978  val_loss: 8.7281 iou:0.8734  time: 1.71s lr: 1.00E-03
Epoch [591/1000]  train_loss: 6.8904  val_loss: 8.8363 iou:0.8675  time: 1.56s lr: 1.00E-03
Epoch [592/1000]  train_loss: 6.9031  val_loss: 8.7292 iou:0.8723  time: 1.56s lr: 1.00E-03
Epoch [593/1000]  train_loss: 6.8929  val_loss: 8.8273 iou:0.8667  time: 1.56s lr: 1.00E-03
Epoch [594/1000]  train_loss: 6.8576  val_loss: 8.7284 iou:0.8707  time: 1.65s lr: 1.00E-03
Epoch [595/1000]  train_loss: 6.8071  val_loss: 8.6666 iou:0.8738  time: 1.69s lr: 1.00E-03
Epoch [596/1000]  train_loss: 6.8172  val_loss: 8.8152 iou:0.8654  time: 1.60s lr: 1.00E-03
Epoch [597/1000]  train_loss: 6.8215  val_loss: 8.7180 iou:0.8702  time: 1.54s lr: 1.00E-03
Epoch [598/1000]  train_loss: 6.7528  val_loss: 8.6249 iou:0.8746  time: 1.54s lr: 1.00E-03
Epoch [599/1000]  train_loss: 6.7645  val_loss: 8.7957 iou:0.8641  time: 1.50s lr: 1.00E-03
Epoch [600/1000]  train_loss: 6.7929  val_loss: 8.7570 iou:0.8668  time: 1.56s lr: 1.00E-03
Epoch [601/1000]  train_loss: 6.7256  val_loss: 8.5995 iou:0.8739  time: 1.60s lr: 1.00E-03
Epoch [602/1000]  train_loss: 6.7290  val_loss: 8.7050 iou:0.8668  time: 1.66s lr: 1.00E-03
Epoch [603/1000]  train_loss: 6.7327  val_loss: 8.7739 iou:0.8632  time: 1.56s lr: 1.00E-03
Epoch [604/1000]  train_loss: 6.6879  val_loss: 8.5880 iou:0.8723  time: 1.56s lr: 1.00E-03
Epoch [605/1000]  train_loss: 6.6699  val_loss: 8.5716 iou:0.8723  time: 1.56s lr: 1.00E-03
Epoch [606/1000]  train_loss: 6.6479  val_loss: 8.7785 iou:0.8609  time: 1.55s lr: 1.00E-03
Epoch [607/1000]  train_loss: 6.6221  val_loss: 8.6524 iou:0.8673  time: 1.74s lr: 1.00E-03
Epoch [608/1000]  train_loss: 6.5962  val_loss: 8.4977 iou:0.8750  time: 1.54s lr: 1.00E-03
Epoch [609/1000]  train_loss: 6.5803  val_loss: 8.6893 iou:0.8639  time: 1.56s lr: 1.00E-03
Epoch [610/1000]  train_loss: 6.5542  val_loss: 8.6724 iou:0.8652  time: 1.65s lr: 1.00E-03
Epoch [611/1000]  train_loss: 6.5328  val_loss: 8.5073 iou:0.8738  time: 1.55s lr: 1.00E-03
Epoch [612/1000]  train_loss: 6.5140  val_loss: 8.5738 iou:0.8688  time: 1.54s lr: 1.00E-03
Epoch [613/1000]  train_loss: 6.4882  val_loss: 8.6410 iou:0.8656  time: 1.70s lr: 1.00E-03
Epoch [614/1000]  train_loss: 6.4749  val_loss: 8.5446 iou:0.8705  time: 1.59s lr: 1.00E-03
Epoch [615/1000]  train_loss: 6.4493  val_loss: 8.5053 iou:0.8716  time: 1.56s lr: 1.00E-03
Epoch [616/1000]  train_loss: 6.4346  val_loss: 8.6225 iou:0.8647  time: 1.63s lr: 1.00E-03
Epoch [617/1000]  train_loss: 6.4122  val_loss: 8.5725 iou:0.8681  time: 1.57s lr: 1.00E-03
Epoch [618/1000]  train_loss: 6.3942  val_loss: 8.4756 iou:0.8728  time: 1.58s lr: 1.00E-03
Epoch [619/1000]  train_loss: 6.3748  val_loss: 8.5412 iou:0.8684  time: 1.56s lr: 1.00E-03
Epoch [620/1000]  train_loss: 6.3559  val_loss: 8.5737 iou:0.8668  time: 1.58s lr: 1.00E-03
Epoch [621/1000]  train_loss: 6.3368  val_loss: 8.5042 iou:0.8708  time: 1.54s lr: 1.00E-03
Epoch [622/1000]  train_loss: 6.3193  val_loss: 8.5082 iou:0.8702  time: 1.53s lr: 1.00E-03
Epoch [623/1000]  train_loss: 6.2990  val_loss: 8.5540 iou:0.8676  time: 1.56s lr: 1.00E-03
Epoch [624/1000]  train_loss: 6.2826  val_loss: 8.5229 iou:0.8692  time: 1.61s lr: 1.00E-03
Epoch [625/1000]  train_loss: 6.2628  val_loss: 8.5018 iou:0.8701  time: 1.54s lr: 1.00E-03
Epoch [626/1000]  train_loss: 6.2460  val_loss: 8.5193 iou:0.8687  time: 1.61s lr: 1.00E-03
Epoch [627/1000]  train_loss: 6.2272  val_loss: 8.5045 iou:0.8693  time: 1.48s lr: 1.00E-03
Epoch [628/1000]  train_loss: 6.2098  val_loss: 8.4906 iou:0.8698  time: 1.56s lr: 1.00E-03
Epoch [629/1000]  train_loss: 6.1921  val_loss: 8.5144 iou:0.8682  time: 1.64s lr: 1.00E-03
Epoch [630/1000]  train_loss: 6.1746  val_loss: 8.4846 iou:0.8691  time: 1.53s lr: 1.00E-03
Epoch [631/1000]  train_loss: 6.1566  val_loss: 8.4641 iou:0.8700  time: 1.62s lr: 1.00E-03
Epoch [632/1000]  train_loss: 6.1407  val_loss: 8.4792 iou:0.8689  time: 1.79s lr: 1.00E-03
Epoch [633/1000]  train_loss: 6.1237  val_loss: 8.4908 iou:0.8679  time: 1.62s lr: 1.00E-03
Epoch [634/1000]  train_loss: 6.1105  val_loss: 8.4330 iou:0.8705  time: 1.60s lr: 1.00E-03
Epoch [635/1000]  train_loss: 6.1025  val_loss: 8.4846 iou:0.8676  time: 1.72s lr: 1.00E-03
Epoch [636/1000]  train_loss: 6.1031  val_loss: 8.4445 iou:0.8690  time: 1.57s lr: 1.00E-03
Epoch [637/1000]  train_loss: 6.1289  val_loss: 8.5074 iou:0.8654  time: 1.62s lr: 1.00E-03
Epoch [638/1000]  train_loss: 6.1403  val_loss: 8.4271 iou:0.8682  time: 1.64s lr: 1.00E-03
Epoch [639/1000]  train_loss: 6.1116  val_loss: 8.4069 iou:0.8681  time: 1.63s lr: 1.00E-03
Epoch [640/1000]  train_loss: 6.0220  val_loss: 8.3494 iou:0.8698  time: 1.70s lr: 1.00E-03
Epoch [641/1000]  train_loss: 6.0147  val_loss: 8.3339 iou:0.8702  time: 1.55s lr: 1.00E-03
Epoch [642/1000]  train_loss: 6.0494  val_loss: 8.3825 iou:0.8676  time: 1.55s lr: 1.00E-03
Epoch [643/1000]  train_loss: 5.9854  val_loss: 8.3195 iou:0.8697  time: 1.54s lr: 1.00E-03
Epoch [644/1000]  train_loss: 5.9620  val_loss: 8.2978 iou:0.8703  time: 1.66s lr: 1.00E-03
Epoch [645/1000]  train_loss: 5.9922  val_loss: 8.3630 iou:0.8674  time: 1.54s lr: 1.00E-03
Epoch [646/1000]  train_loss: 5.9321  val_loss: 8.3246 iou:0.8688  time: 1.53s lr: 1.00E-03
Epoch [647/1000]  train_loss: 5.9176  val_loss: 8.3007 iou:0.8691  time: 1.60s lr: 1.00E-03
Epoch [648/1000]  train_loss: 5.9323  val_loss: 8.3513 iou:0.8667  time: 1.60s lr: 1.00E-03
Epoch [649/1000]  train_loss: 5.8702  val_loss: 8.3262 iou:0.8682  time: 1.54s lr: 1.00E-03
Epoch [650/1000]  train_loss: 5.8813  val_loss: 8.3049 iou:0.8679  time: 1.61s lr: 1.00E-03
Epoch [651/1000]  train_loss: 5.8691  val_loss: 8.3316 iou:0.8662  time: 1.63s lr: 1.00E-03
Epoch [652/1000]  train_loss: 5.8228  val_loss: 8.3261 iou:0.8669  time: 1.54s lr: 1.00E-03
Epoch [653/1000]  train_loss: 5.8407  val_loss: 8.3245 iou:0.8667  time: 1.63s lr: 1.00E-03
Epoch [654/1000]  train_loss: 5.8112  val_loss: 8.3067 iou:0.8668  time: 1.56s lr: 1.00E-03
Epoch [655/1000]  train_loss: 5.7843  val_loss: 8.3331 iou:0.8654  time: 1.59s lr: 1.00E-03
Epoch [656/1000]  train_loss: 5.7877  val_loss: 8.3381 iou:0.8657  time: 1.67s lr: 1.00E-03
Epoch [657/1000]  train_loss: 5.7534  val_loss: 8.2921 iou:0.8673  time: 1.61s lr: 1.00E-03
Epoch [658/1000]  train_loss: 5.7371  val_loss: 8.3121 iou:0.8655  time: 1.55s lr: 1.00E-03
Epoch [659/1000]  train_loss: 5.7313  val_loss: 8.3052 iou:0.8660  time: 1.56s lr: 1.00E-03
Epoch [660/1000]  train_loss: 5.6957  val_loss: 8.2886 iou:0.8666  time: 1.57s lr: 1.00E-03
Epoch [661/1000]  train_loss: 5.6929  val_loss: 8.2968 iou:0.8658  time: 1.58s lr: 1.00E-03
Epoch [662/1000]  train_loss: 5.6711  val_loss: 8.2491 iou:0.8670  time: 1.57s lr: 1.00E-03
Epoch [663/1000]  train_loss: 5.6482  val_loss: 8.2455 iou:0.8669  time: 1.55s lr: 1.00E-03
Epoch [664/1000]  train_loss: 5.6430  val_loss: 8.2801 iou:0.8653  time: 1.56s lr: 1.00E-03
Epoch [665/1000]  train_loss: 5.6170  val_loss: 8.2116 iou:0.8684  time: 1.61s lr: 1.00E-03
Epoch [666/1000]  train_loss: 5.6055  val_loss: 8.2088 iou:0.8678  time: 1.55s lr: 1.00E-03
Epoch [667/1000]  train_loss: 5.5905  val_loss: 8.2606 iou:0.8651  time: 1.58s lr: 1.00E-03
Epoch [668/1000]  train_loss: 5.5707  val_loss: 8.2034 iou:0.8678  time: 1.55s lr: 1.00E-03
Epoch [669/1000]  train_loss: 5.5581  val_loss: 8.1936 iou:0.8676  time: 1.66s lr: 1.00E-03
Epoch [670/1000]  train_loss: 5.5419  val_loss: 8.2363 iou:0.8654  time: 1.53s lr: 1.00E-03
Epoch [671/1000]  train_loss: 5.5242  val_loss: 8.1886 iou:0.8676  time: 1.61s lr: 1.00E-03
Epoch [672/1000]  train_loss: 5.5112  val_loss: 8.1905 iou:0.8665  time: 1.56s lr: 1.00E-03
Epoch [673/1000]  train_loss: 5.4944  val_loss: 8.2116 iou:0.8653  time: 1.53s lr: 1.00E-03
Epoch [674/1000]  train_loss: 5.4786  val_loss: 8.1544 iou:0.8682  time: 1.58s lr: 1.00E-03
Epoch [675/1000]  train_loss: 5.4647  val_loss: 8.1712 iou:0.8666  time: 1.54s lr: 1.00E-03
Epoch [676/1000]  train_loss: 5.4484  val_loss: 8.1904 iou:0.8650  time: 1.65s lr: 1.00E-03
Epoch [677/1000]  train_loss: 5.4344  val_loss: 8.1212 iou:0.8685  time: 1.55s lr: 1.00E-03
Epoch [678/1000]  train_loss: 5.4185  val_loss: 8.1366 iou:0.8674  time: 1.62s lr: 1.00E-03
Epoch [679/1000]  train_loss: 5.4045  val_loss: 8.1540 iou:0.8660  time: 1.63s lr: 1.00E-03
Epoch [680/1000]  train_loss: 5.3889  val_loss: 8.1141 iou:0.8675  time: 1.53s lr: 1.00E-03
Epoch [681/1000]  train_loss: 5.3745  val_loss: 8.1249 iou:0.8670  time: 1.61s lr: 1.00E-03
